
2026-08-18T03:08:38.111,2026-08-17T21:08:38.111,32.8,1362825,0,21.09,112.2,12.080,31.1,57.073,33.3
2026-08-18T03:10:38.098,2026-08-17T21:10:38.098,32.8,1561598,0,21.24,112.2,11.754,31.1,57.410,33.3
2026-08-18T03:12:38.120,2026-08-17T21:12:38.120,32.8,1594230,0,21.26,112.2,11.426,31.1,57.746,33.3
2026-08-18T03:14:38.123,2026-08-17T21:14:38.123,32.8,1567513,0,21.25,112.2,11.098,31.1,58.080,33.3
2026-08-18T03:16:38.103,2026-08-17T21:16:38.103,32.8,1453231,1,21.16,112.1,10.768,31.2,58.412,33.3
2026-08-18T03:18:38.098,2026-08-17T21:18:38.098,32.8,1467519,0,21.17,112.1,10.438,31.2,58.743,33.3
2026-08-18T03:20:38.136,2026-08-17T21:20:38.136,33.1,1554621,1,21.24,112.1,10.106,31.2,59.072,33.3
2026-08-18T03:22:38.105,2026-08-17T21:22:38.105,33.1,1747864,0,21.36,112.1,9.773,31.2,59.400,33.3
2026-08-18T03:24:38.121,2026-08-17T21:24:38.121,33.1,1902983,0,21.47,112.1,9.439,31.2,59.726,33.3
2026-08-18T03:26:38.110,2026-08-17T21:26:38.110,33.1,1980193,0,21.50,112.1,9.104,31.2,60.051,33.3
2026-08-18T03:28:38.122,2026-08-17T21:28:38.122,33.1,2010514,0,21.52,112.0,8.768,31.2,60.374,33.3
2026-08-18T03:30:38.145,2026-08-17T21:30:38.145,33.1,2005404,0,21.52,112.0,8.430,31.2,60.696,33.3
2026-08-18T03:32:38.114,2026-08-17T21:32:38.114,33.1,1979072,1,21.50,112.0,8.092,31.3,61.017,33.3
2026-08-18T03:34:38.092,2026-08-17T21:34:38.092,33.5,2087555,1,21.57,112.0,7.753,31.3,61.336,33.3
2026-08-18T03:36:38.113,2026-08-17T21:36:38.113,33.5,2048975,0,21.55,112.0,7.413,31.3,61.654,33.3
2026-08-18T03:38:38.106,2026-08-17T21:38:38.106,33.5,2027942,0,21.53,112.0,7.071,31.3,61.970,33.3
2026-08-18T03:40:38.104,2026-08-17T21:40:38.104,33.5,2006946,0,21.52,111.9,6.729,31.3,62.285,33.3
2026-08-18T03:42:38.092,2026-08-17T21:42:38.092,33.5,2072057,0,21.56,111.9,6.386,31.3,62.599,33.3
2026-08-18T03:44:38.101,2026-08-17T21:44:38.101,33.5,2083582,0,21.57,111.9,6.042,31.3,62.911,33.3
2026-08-18T03:46:38.100,2026-08-17T21:46:38.100,33.5,2015859,1,21.53,111.9,5.697,31.4,63.223,33.3
2026-08-18T03:48:38.104,2026-08-17T21:48:38.104,33.5,2074261,0,21.56,111.9,5.351,31.4,63.533,33.3
2026-08-18T03:50:38.105,2026-08-17T21:50:38.105,33.5,2082334,0,21.57,111.9,5.004,31.4,63.841,33.3
2026-08-18T03:52:38.105,2026-08-17T21:52:38.105,33.5,2037429,0,21.54,111.8,4.656,31.4,64.149,33.3
2026-08-18T03:54:38.100,2026-08-17T21:54:38.100,33.5,2120653,0,21.58,111.8,4.308,31.4,64.455,33.3
2026-08-18T03:56:38.114,2026-08-17T21:56:38.114,33.5,2021717,0,21.53,111.8,3.958,31.4,64.760,33.3
2026-08-18T03:58:38.105,2026-08-17T21:58:38.105,33.5,2119476,1,21.58,111.8,3.608,31.4,65.065,33.3
2026-08-18T04:00:38.112,2026-08-17T22:00:38.112,33.5,2116130,1,21.58,111.8,3.256,31.4,65.368,33.3
2026-08-18T04:02:38.130,2026-08-17T22:02:38.130,33.5,1987176,0,21.51,111.8,2.904,31.5,65.669,33.3
2026-08-18T04:04:38.092,2026-08-17T22:04:38.092,33.5,2131704,1,21.59,111.8,2.552,31.5,65.970,33.3
2026-08-18T04:06:38.124,2026-08-17T22:06:38.124,33.5,2106446,0,21.57,111.7,2.198,31.5,66.270,33.3
2026-08-18T04:08:38.102,2026-08-17T22:08:38.102,33.5,2112399,0,21.57,111.7,1.844,31.5,66.569,33.3
2026-08-18T04:10:38.102,2026-08-17T22:10:38.102,33.5,2093651,1,21.57,111.7,1.488,31.5,66.866,33.3
2026-08-18T04:12:38.160,2026-08-17T22:12:38.160,33.5,2097276,0,21.57,111.7,1.132,31.5,67.163,33.3
2026-08-18T04:14:38.108,2026-08-17T22:14:38.108,33.5,2080023,0,21.56,111.7,0.776,31.5,67.459,33.3
2026-08-18T04:16:38.101,2026-08-17T22:16:38.101,33.5,2088491,0,21.57,111.7,0.418,31.5,67.754,33.3
2026-08-18T04:18:38.095,2026-08-17T22:18:38.095,33.5,2077316,0,21.56,111.6,0.060,31.6,68.047,33.3
2026-08-18T04:20:38.104,2026-08-17T22:20:38.104,33.5,2104077,0,21.57,111.6,-0.299,31.6,68.340,33.3
2026-08-18T04:22:38.134,2026-08-17T22:22:38.134,33.5,2108875,0,21.57,111.6,-0.658,31.6,68.633,33.3
2026-08-18T04:24:38.099,2026-08-17T22:24:38.099,33.1,2120446,0,21.58,111.6,-1.019,31.6,68.924,33.3
2026-08-18T04:26:38.102,2026-08-17T22:26:38.102,33.1,2080736,0,21.56,111.6,-1.380,31.6,69.214,33.3
2026-08-18T04:28:38.223,2026-08-17T22:28:38.223,33.1,2136908,0,21.59,111.6,-1.741,31.6,69.504,33.3
2026-08-18T04:30:38.091,2026-08-17T22:30:38.091,33.1,2056763,0,21.55,111.5,-2.104,31.6,69.792,33.3
2026-08-18T04:32:38.132,2026-08-17T22:32:38.132,33.1,2069313,0,21.56,111.5,-2.467,31.7,70.080,33.3
2026-08-18T04:34:38.094,2026-08-17T22:34:38.094,32.8,2095775,0,21.57,111.5,-2.830,31.7,70.368,33.3
2026-08-18T04:36:38.095,2026-08-17T22:36:38.095,32.8,2090169,0,21.57,111.5,-3.194,31.7,70.654,33.3
2026-08-18T04:38:38.101,2026-08-17T22:38:38.101,32.8,2101893,1,21.57,111.5,-3.559,31.7,70.940,33.3
2026-08-18T04:40:38.094,2026-08-17T22:40:38.094,32.8,2089950,0,21.57,111.5,-3.925,31.7,71.225,33.3
2026-08-18T04:42:38.093,2026-08-17T22:42:38.093,32.8,2113144,0,21.57,111.4,-4.291,31.7,71.509,33.3
2026-08-18T04:44:38.099,2026-08-17T22:44:38.099,32.8,2116866,0,21.58,111.4,-4.657,31.7,71.793,33.3
2026-08-18T04:46:38.105,2026-08-17T22:46:38.105,32.5,2114261,0,21.58,111.4,-5.025,31.7,72.076,33.3
2026-08-18T04:48:38.125,2026-08-17T22:48:38.125,32.5,2075483,0,21.56,111.4,-5.392,31.8,72.359,33.3
2026-08-18T04:50:38.115,2026-08-17T22:50:38.115,32.5,2100155,1,21.57,111.4,-5.761,31.8,72.641,33.3
2026-08-18T04:52:38.140,2026-08-17T22:52:38.140,32.5,2086877,0,21.57,111.4,-6.130,31.8,72.922,33.3
2026-08-18T04:54:38.133,2026-08-17T22:54:38.133,32.2,2055853,1,21.55,111.4,-6.499,31.8,73.203,33.3
2026-08-18T04:56:38.092,2026-08-17T22:56:38.092,32.2,2016779,1,21.53,111.3,-6.869,31.8,73.483,33.3
2026-08-18T04:58:38.109,2026-08-17T22:58:38.109,32.2,2067163,0,21.56,111.3,-7.239,31.8,73.763,33.3
2026-08-18T05:00:38.102,2026-08-17T23:00:38.102,32.2,2094956,0,21.57,111.3,-7.610,31.8,74.042,33.3
2026-08-18T05:02:38.100,2026-08-17T23:02:38.100,32.2,2063404,0,21.55,111.3,-7.982,31.8,74.321,33.3
2026-08-18T05:04:38.129,2026-08-17T23:04:38.129,32.2,2060883,0,21.55,111.3,-8.354,31.9,74.599,33.3
2026-08-18T05:06:38.099,2026-08-17T23:06:38.099,32.2,2054347,0,21.55,111.3,-8.726,31.9,74.877,33.3
2026-08-18T05:08:38.101,2026-08-17T23:08:38.101,32.2,2060273,0,21.55,111.2,-9.099,31.9,75.154,33.3
2026-08-18T05:10:38.095,2026-08-17T23:10:38.095,31.9,2047021,0,21.54,111.2,-9.473,31.9,75.432,33.3
2026-08-18T05:12:38.101,2026-08-17T23:12:38.101,31.9,2065487,0,21.56,111.2,-9.847,31.9,75.708,33.3
2026-08-18T05:14:38.127,2026-08-17T23:14:38.127,31.9,2049714,0,21.55,111.2,-10.221,31.9,75.985,33.3
2026-08-18T05:16:38.115,2026-08-17T23:16:38.115,31.9,2082852,0,21.57,111.2,-10.596,31.9,76.261,33.3
2026-08-18T05:18:38.114,2026-08-17T23:18:38.114,31.9,2071974,0,21.56,111.2,-10.971,31.9,76.537,33.3
2026-08-18T05:20:38.102,2026-08-17T23:20:38.102,31.5,2092144,1,21.57,111.1,-11.346,32.0,76.812,33.3
2026-08-18T05:22:38.100,2026-08-17T23:22:38.100,31.5,2071696,0,21.56,111.1,-11.722,32.0,77.088,33.3
2026-08-18T05:24:39.142,2026-08-17T23:24:39.142,31.5,2093338,1,21.57,111.1,-12.102,32.0,77.365,33.3
2026-08-18T05:26:40.101,2026-08-17T23:26:40.101,31.5,2080711,0,21.56,111.1,-12.482,32.0,77.642,33.3
2026-08-18T05:28:40.113,2026-08-17T23:28:40.113,31.2,2130603,0,21.59,111.1,-12.859,32.0,77.917,33.3
2026-08-18T05:30:40.115,2026-08-17T23:30:40.115,31.2,2072702,1,21.56,111.1,-13.236,32.0,78.192,33.3
2026-08-18T05:32:40.105,2026-08-17T23:32:40.105,31.2,2092811,0,21.57,111.0,-13.614,32.0,78.466,33.3
2026-08-18T05:34:40.142,2026-08-17T23:34:40.142,31.2,2081274,0,21.57,111.0,-13.993,32.1,78.740,33.3
2026-08-18T05:36:40.103,2026-08-17T23:36:40.103,31.2,2087264,1,21.57,111.0,-14.371,32.1,79.014,33.3
2026-08-18T05:38:40.094,2026-08-17T23:38:40.094,30.9,2063673,0,21.55,111.0,-14.750,32.1,79.289,33.3
2026-08-18T05:40:40.107,2026-08-17T23:40:40.107,30.9,2090690,0,21.57,111.0,-15.129,32.1,79.563,33.3
2026-08-18T05:42:40.110,2026-08-17T23:42:40.110,30.9,2081856,1,21.57,111.0,-15.509,32.1,79.837,33.3
2026-08-18T05:44:40.139,2026-08-17T23:44:40.139,30.9,2087746,0,21.57,111.0,-15.889,32.1,80.111,33.3
2026-08-18T05:46:40.093,2026-08-17T23:46:40.093,30.9,2100567,1,21.57,110.9,-16.269,32.1,80.385,33.3
2026-08-18T05:48:40.111,2026-08-17T23:48:40.111,30.6,2126261,0,21.58,110.9,-16.650,32.1,80.659,33.3
2026-08-18T05:50:40.102,2026-08-17T23:50:40.102,30.6,2124836,0,21.58,110.9,-17.030,32.2,80.933,33.3
2026-08-18T05:52:40.111,2026-08-17T23:52:40.111,30.6,2135704,0,21.59,110.9,-17.412,32.2,81.208,33.3
2026-08-18T05:54:40.110,2026-08-17T23:54:40.110,30.6,2151220,0,21.60,110.9,-17.793,32.2,81.482,33.3
2026-08-18T05:56:40.133,2026-08-17T23:56:40.133,30.6,2157741,1,21.60,110.9,-18.175,32.2,81.757,33.3
2026-08-18T05:58:40.115,2026-08-17T23:58:40.115,30.6,2125745,0,21.58,110.8,-18.556,32.2,82.032,33.3
2026-08-18T06:00:40.098,2026-08-18T00:00:40.098,30.6,2180722,0,21.62,110.8,-18.939,32.2,82.307,33.3
2026-08-18T06:02:40.105,2026-08-18T00:02:40.105,30.6,2202375,0,21.63,110.8,-19.321,32.2,82.582,33.3
2026-08-18T06:04:40.100,2026-08-18T00:04:40.100,30.6,2208217,0,21.63,110.8,-19.704,32.2,82.857,33.3
2026-08-18T06:06:40.109,2026-08-18T00:06:40.109,30.2,2230875,0,21.65,110.8,-20.086,32.3,83.133,33.3
2026-08-18T06:08:40.104,2026-08-18T00:08:40.104,30.2,2234618,0,21.65,110.8,-20.469,32.3,83.409,33.3
2026-08-18T06:10:40.108,2026-08-18T00:10:40.108,30.2,2243391,0,21.65,110.7,-20.853,32.3,83.686,33.3
2026-08-18T06:12:40.105,2026-08-18T00:12:40.105,30.2,2247564,0,21.65,110.7,-21.236,32.3,83.962,33.3
2026-08-18T06:14:40.094,2026-08-18T00:14:40.094,30.2,2252643,0,21.65,110.7,-21.620,32.3,84.239,33.3
2026-08-18T06:16:40.090,2026-08-18T00:16:40.090,30.2,2236631,0,21.65,110.7,-22.003,32.3,84.517,33.3
2026-08-18T06:18:40.100,2026-08-18T00:18:40.100,30.2,2238832,0,21.65,110.7,-22.387,32.3,84.795,33.3
2026-08-18T06:20:40.101,2026-08-18T00:20:40.101,30.2,2255071,0,21.65,110.7,-22.772,32.4,85.073,33.3
2026-08-18T06:22:40.125,2026-08-18T00:22:40.125,30.2,2289387,1,21.67,110.7,-23.156,32.4,85.352,33.3
2026-08-18T06:24:40.114,2026-08-18T00:24:40.114,30.2,2277359,0,21.66,110.6,-23.540,32.4,85.632,33.3
2026-08-18T06:26:40.141,2026-08-18T00:26:40.141,30.2,2285315,0,21.67,110.6,-23.925,32.4,85.912,33.3
2026-08-18T06:28:40.100,2026-08-18T00:28:40.100,30.2,2268572,0,21.66,110.6,-24.310,32.4,86.193,33.3
2026-08-18T06:30:40.097,2026-08-18T00:30:40.097,29.9,2282455,1,21.67,110.6,-24.694,32.4,86.474,33.3
2026-08-18T06:32:40.117,2026-08-18T00:32:40.117,29.9,2283825,1,21.67,110.6,-25.079,32.4,86.756,33.3
2026-08-18T06:34:40.100,2026-08-18T00:34:40.100,29.9,2311846,0,21.68,110.6,-25.464,32.4,87.038,33.3
2026-08-18T06:36:40.147,2026-08-18T00:36:40.147,29.9,2317410,0,21.68,110.5,-25.850,32.5,87.322,33.3
2026-08-18T06:38:40.114,2026-08-18T00:38:40.114,29.9,2336973,0,21.69,110.5,-26.235,32.5,87.606,33.3
2026-08-18T06:40:40.093,2026-08-18T00:40:40.093,29.9,2338339,1,21.69,110.5,-26.620,32.5,87.891,33.3
2026-08-18T06:42:40.110,2026-08-18T00:42:40.110,29.9,2394031,0,21.73,110.5,-27.005,32.5,88.176,33.3
2026-08-18T06:44:40.102,2026-08-18T00:44:40.102,29.9,2383318,0,21.72,110.5,-27.391,32.5,88.463,33.3
2026-08-18T06:46:40.100,2026-08-18T00:46:40.100,29.9,2389820,0,21.72,110.5,-27.776,32.5,88.750,33.3
2026-08-18T06:48:40.098,2026-08-18T00:48:40.098,29.9,2441676,0,21.75,110.4,-28.162,32.5,89.038,33.3
2026-08-18T06:50:40.122,2026-08-18T00:50:40.122,29.9,2440631,0,21.74,110.4,-28.547,32.5,89.328,33.3
2026-08-18T06:52:40.117,2026-08-18T00:52:40.117,29.6,2468109,0,21.75,110.4,-28.933,32.6,89.618,33.3
2026-08-18T06:54:40.104,2026-08-18T00:54:40.104,29.6,2489936,1,21.76,110.4,-29.318,32.6,89.909,33.3
2026-08-18T06:56:40.106,2026-08-18T00:56:40.106,29.6,2520796,1,21.77,110.4,-29.704,32.6,90.201,33.3
2026-08-18T06:58:40.138,2026-08-18T00:58:40.138,29.6,2544339,1,21.79,110.4,-30.090,32.6,90.495,33.3
2026-08-18T07:00:40.094,2026-08-18T01:00:40.094,29.6,2561496,0,21.79,110.3,-30.475,32.6,90.789,33.3
2026-08-18T07:02:40.110,2026-08-18T01:02:40.110,29.6,2578585,0,21.80,110.3,-30.861,32.6,91.085,33.3
2026-08-18T07:04:40.090,2026-08-18T01:04:40.090,29.3,2578854,1,21.80,110.3,-31.246,32.6,91.382,33.3
2026-08-18T07:06:40.113,2026-08-18T01:06:40.113,29.3,2620253,0,21.82,110.3,-31.632,32.7,91.680,33.3
2026-08-18T07:08:40.134,2026-08-18T01:08:40.134,29.3,2601593,0,21.81,110.3,-32.017,32.7,91.980,33.3
2026-08-18T07:10:40.097,2026-08-18T01:10:40.097,29.3,2639893,0,21.83,110.3,-32.402,32.7,92.281,33.3
2026-08-18T07:12:40.104,2026-08-18T01:12:40.104,29.3,2673954,0,21.84,110.3,-32.787,32.7,92.583,33.3
2026-08-18T07:14:40.114,2026-08-18T01:14:40.114,29.0,2657518,0,21.84,110.2,-33.173,32.7,92.887,33.3
2026-08-18T07:16:40.102,2026-08-18T01:16:40.102,29.0,2672000,1,21.84,110.2,-33.558,32.7,93.192,33.3
2026-08-18T07:18:40.102,2026-08-18T01:18:40.102,29.0,2610851,0,21.82,110.2,-33.942,32.7,93.499,33.3
2026-08-18T07:20:40.110,2026-08-18T01:20:40.110,29.0,2629795,0,21.83,110.2,-34.327,32.7,93.807,33.3
2026-08-18T07:22:40.095,2026-08-18T01:22:40.095,29.0,2670144,0,21.84,110.2,-34.712,32.8,94.117,33.3
2026-08-18T07:24:40.098,2026-08-18T01:24:40.098,29.0,2695274,0,21.85,110.2,-35.096,32.8,94.429,33.3
2026-08-18T07:26:40.103,2026-08-18T01:26:40.103,29.0,2695731,0,21.85,110.1,-35.481,32.8,94.742,33.3
2026-08-18T07:28:40.104,2026-08-18T01:28:40.104,29.0,2732676,0,21.87,110.1,-35.865,32.8,95.057,33.3
2026-08-18T07:30:40.144,2026-08-18T01:30:40.144,29.0,2704164,0,21.86,110.1,-36.249,32.8,95.374,33.3
2026-08-18T07:32:40.121,2026-08-18T01:32:40.121,29.0,2723355,1,21.87,110.1,-36.633,32.8,95.693,33.3
2026-08-18T07:34:40.105,2026-08-18T01:34:40.105,29.0,2747296,0,21.87,110.1,-37.016,32.8,96.014,33.3
2026-08-18T07:36:40.145,2026-08-18T01:36:40.145,29.0,2756929,0,21.88,110.1,-37.400,32.8,96.337,33.3
2026-08-18T07:38:40.123,2026-08-18T01:38:40.123,29.0,2744511,0,21.87,110.0,-37.783,32.9,96.662,33.3
2026-08-18T07:40:40.131,2026-08-18T01:40:40.131,29.0,2767635,0,21.88,110.0,-38.166,32.9,96.988,33.3
2026-08-18T07:42:40.119,2026-08-18T01:42:40.119,29.0,2786135,0,21.89,110.0,-38.548,32.9,97.318,33.3
2026-08-18T07:44:40.100,2026-08-18T01:44:40.100,29.0,2802124,0,21.90,110.0,-38.931,32.9,97.649,33.3
2026-08-18T07:46:40.113,2026-08-18T01:46:40.113,28.6,2801355,0,21.89,110.0,-39.313,32.9,97.983,33.3
2026-08-18T07:48:40.099,2026-08-18T01:48:40.099,28.6,2823297,0,21.91,110.0,-39.694,32.9,98.319,33.3
2026-08-18T07:50:40.104,2026-08-18T01:50:40.104,28.6,2808555,0,21.90,109.9,-40.076,32.9,98.657,33.3
2026-08-18T07:52:40.104,2026-08-18T01:52:40.104,28.6,2842382,0,21.92,109.9,-40.457,33.0,98.998,33.3
2026-08-18T07:54:40.093,2026-08-18T01:54:40.093,28.6,2785281,0,21.89,109.9,-40.838,33.0,99.342,33.3
2026-08-18T07:56:40.097,2026-08-18T01:56:40.097,28.6,2749499,0,21.87,109.9,-41.218,33.0,99.688,33.3
2026-08-18T07:58:40.121,2026-08-18T01:58:40.121,28.6,2778264,0,21.89,109.9,-41.598,33.0,100.037,33.3
2026-08-18T08:00:40.108,2026-08-18T02:00:40.108,28.6,2795005,0,21.89,109.9,-41.978,33.0,100.389,33.3
2026-08-18T08:02:40.101,2026-08-18T02:02:40.101,28.6,2838611,0,21.92,109.9,-42.357,33.0,100.743,33.3
2026-08-18T08:04:40.124,2026-08-18T02:04:40.124,28.6,2826755,0,21.91,109.8,-42.736,33.0,101.101,33.3
2026-08-18T08:06:40.111,2026-08-18T02:06:40.111,28.6,2896031,0,21.94,109.8,-43.114,33.0,101.462,33.3
2026-08-18T08:08:40.102,2026-08-18T02:08:40.102,28.6,2901614,0,21.94,109.8,-43.492,33.1,101.825,33.3
2026-08-18T08:10:40.095,2026-08-18T02:10:40.095,28.6,2919345,0,21.95,109.8,-43.869,33.1,102.192,33.3
2026-08-18T08:12:40.119,2026-08-18T02:12:40.119,28.6,2867650,0,21.93,109.8,-44.246,33.1,102.562,33.3
2026-08-18T08:14:40.107,2026-08-18T02:14:40.107,28.6,2888336,1,21.94,109.8,-44.622,33.1,102.936,33.3
2026-08-18T08:16:40.111,2026-08-18T02:16:40.111,28.6,2919900,1,21.95,109.7,-44.998,33.1,103.313,33.3
2026-08-18T08:18:40.106,2026-08-18T02:18:40.106,28.3,2913943,0,21.94,109.7,-45.373,33.1,103.694,33.3
2026-08-18T08:20:40.106,2026-08-18T02:20:40.106,28.3,2928588,0,21.95,109.7,-45.747,33.1,104.078,33.3
2026-08-18T08:22:40.145,2026-08-18T02:22:40.145,28.3,2864863,1,21.92,109.7,-46.121,33.2,104.466,33.3
2026-08-18T08:24:40.123,2026-08-18T02:24:40.123,28.3,2933203,1,21.95,109.7,-46.495,33.2,104.858,33.3
2026-08-18T08:26:40.108,2026-08-18T02:26:40.108,28.3,2896038,1,21.94,109.7,-46.867,33.2,105.254,33.3
2026-08-18T08:28:40.105,2026-08-18T02:28:40.105,28.3,2932956,1,21.95,109.6,-47.239,33.2,105.654,33.3
2026-08-18T08:30:40.097,2026-08-18T02:30:40.097,28.3,2919340,1,21.95,109.6,-47.611,33.2,106.059,33.3
2026-08-18T08:32:40.127,2026-08-18T02:32:40.127,28.3,2913009,0,21.94,109.6,-47.981,33.2,106.467,33.3
2026-08-18T08:34:40.103,2026-08-18T02:34:40.103,28.3,2923902,1,21.95,109.6,-48.351,33.2,106.880,33.3
2026-08-18T08:36:40.117,2026-08-18T02:36:40.117,28.3,2899786,0,21.94,109.6,-48.720,33.2,107.298,33.3
2026-08-18T08:38:40.112,2026-08-18T02:38:40.112,28.3,2907412,0,21.94,109.6,-49.088,33.3,107.720,33.3
2026-08-18T08:40:40.112,2026-08-18T02:40:40.112,28.3,2904734,0,21.94,109.6,-49.455,33.3,108.147,33.3
2026-08-18T08:42:40.112,2026-08-18T02:42:40.112,28.0,2895652,0,21.94,109.5,-49.822,33.3,108.579,33.3
2026-08-18T08:44:40.092,2026-08-18T02:44:40.092,28.0,2911066,0,21.94,109.5,-50.187,33.3,109.016,33.3
2026-08-18T08:46:40.102,2026-08-18T02:46:40.102,28.0,2912906,1,21.94,109.5,-50.552,33.3,109.459,33.3
2026-08-18T08:48:40.120,2026-08-18T02:48:40.120,28.0,2926792,1,21.95,109.5,-50.915,33.3,109.906,33.3
2026-08-18T08:50:40.102,2026-08-18T02:50:40.102,28.0,2908172,1,21.94,109.5,-51.278,33.3,110.359,33.3
2026-08-18T08:52:40.113,2026-08-18T02:52:40.113,27.7,2925633,1,21.95,109.5,-51.639,33.3,110.818,33.3
2026-08-18T08:54:40.122,2026-08-18T02:54:40.122,27.7,2968422,0,21.97,109.4,-52.000,33.4,111.283,33.3
2026-08-18T08:56:40.105,2026-08-18T02:56:40.105,27.7,2958387,0,21.96,109.4,-52.359,33.4,111.754,33.3
2026-08-18T08:58:40.110,2026-08-18T02:58:40.110,27.7,2912177,0,21.94,109.4,-52.717,33.4,112.230,33.3
2026-08-18T09:00:40.104,2026-08-18T03:00:40.104,27.7,2980466,1,21.97,109.4,-53.074,33.4,112.714,33.3
2026-08-18T09:02:40.107,2026-08-18T03:02:40.107,27.3,2978270,0,21.97,109.4,-53.430,33.4,113.203,33.3
2026-08-18T09:04:40.131,2026-08-18T03:04:40.131,27.3,2974903,0,21.97,109.4,-53.785,33.4,113.699,33.3
2026-08-18T09:06:40.101,2026-08-18T03:06:40.101,27.3,2949586,1,21.96,109.3,-54.138,33.4,114.202,33.3
