
2026-08-14T03:04:37.023,2026-08-13T21:04:37.023,30.9,820775,1,20.53,161.5,-4.993,2.6,102.937,33.3
2026-08-14T03:06:37.092,2026-08-13T21:06:37.092,30.9,1119292,0,20.87,161.4,-5.370,2.6,103.235,33.3
2026-08-14T03:08:37.094,2026-08-13T21:08:37.094,30.9,1425344,1,21.14,161.4,-5.747,2.6,103.535,33.3
2026-08-14T03:10:37.105,2026-08-13T21:10:37.105,30.9,1695382,0,21.33,161.4,-6.123,2.6,103.835,33.3
2026-08-14T03:12:37.098,2026-08-13T21:12:37.098,30.9,1819688,1,21.42,161.4,-6.499,2.6,104.137,33.3
2026-08-14T03:14:37.139,2026-08-13T21:14:37.139,30.9,1864853,0,21.44,161.4,-6.874,2.6,104.439,33.3
2026-08-14T03:16:38.123,2026-08-13T21:16:38.123,30.9,1905134,0,21.47,161.3,-7.252,2.6,104.744,33.3
2026-08-14T03:18:38.112,2026-08-13T21:18:38.112,30.9,2165218,0,21.61,161.3,-7.626,2.6,105.048,33.3
2026-08-14T03:20:38.117,2026-08-13T21:20:38.117,30.9,2329456,0,21.69,161.3,-8.000,2.6,105.352,33.3
2026-08-14T03:22:38.103,2026-08-13T21:22:38.103,30.9,2395458,0,21.72,161.3,-8.373,2.6,105.658,33.3
2026-08-14T03:24:38.145,2026-08-13T21:24:38.145,30.9,2456334,1,21.75,161.3,-8.746,2.6,105.965,33.3
2026-08-14T03:26:38.118,2026-08-13T21:26:38.118,30.9,90215,6,18.13,161.3,-9.118,2.7,106.272,33.3
2026-08-14T03:28:38.103,2026-08-13T21:28:38.103,30.9,2833188,0,21.91,161.2,-9.489,2.7,106.581,33.3
2026-08-14T03:30:38.098,2026-08-13T21:30:38.098,30.9,2795734,0,21.90,161.2,-9.860,2.7,106.891,33.3
2026-08-14T03:32:38.115,2026-08-13T21:32:38.115,31.2,2638673,0,21.83,161.2,-10.231,2.7,107.202,33.3
2026-08-14T03:34:38.142,2026-08-13T21:34:38.142,31.2,2602547,0,21.81,161.2,-10.601,2.7,107.514,33.3
2026-08-14T03:36:38.106,2026-08-13T21:36:38.106,30.9,2623831,0,21.83,161.2,-10.970,2.7,107.827,33.3
2026-08-14T03:38:38.097,2026-08-13T21:38:38.097,30.9,2569324,1,21.80,161.1,-11.338,2.7,108.141,33.3
2026-08-14T03:40:38.119,2026-08-13T21:40:38.119,30.9,2623275,0,21.83,161.1,-11.706,2.7,108.456,33.3
2026-08-14T03:42:38.105,2026-08-13T21:42:38.105,30.9,2570806,0,21.80,161.1,-12.074,2.7,108.773,33.3
2026-08-14T03:44:38.103,2026-08-13T21:44:38.103,30.9,2555866,0,21.79,161.1,-12.440,2.7,109.091,33.3
2026-08-14T03:46:38.109,2026-08-13T21:46:38.109,30.9,2550431,0,21.79,161.1,-12.806,2.7,109.410,33.3
2026-08-14T03:48:38.102,2026-08-13T21:48:38.102,30.9,2544822,0,21.79,161.1,-13.172,2.7,109.731,33.3
2026-08-14T03:50:38.092,2026-08-13T21:50:38.092,30.9,2474434,0,21.76,161.0,-13.536,2.7,110.053,33.3
2026-08-14T03:52:38.102,2026-08-13T21:52:38.102,30.6,2458122,0,21.76,161.0,-13.900,2.7,110.376,33.3
2026-08-14T03:54:38.092,2026-08-13T21:54:38.092,30.6,2452818,0,21.75,161.0,-14.263,2.7,110.700,33.3
2026-08-14T03:56:38.137,2026-08-13T21:56:38.137,30.6,2427817,1,21.74,161.0,-14.625,2.7,111.026,33.3
2026-08-14T03:58:38.104,2026-08-13T21:58:38.104,30.2,2405806,0,21.73,161.0,-14.987,2.7,111.354,33.3
