
2026-08-08T07:09:51.096,2026-08-08T01:09:51.096,28.6,2534103,0,21.78,-119.0,-0.232,25.8,-126.294,33.3
2026-08-08T07:11:51.118,2026-08-08T01:11:51.118,28.6,2552429,0,21.79,-119.0,0.074,25.8,-126.000,33.3
2026-08-08T07:13:51.159,2026-08-08T01:13:51.159,28.3,2543297,1,21.79,-119.0,0.381,25.7,-125.707,33.3
2026-08-08T07:15:51.127,2026-08-08T01:15:51.127,28.3,2530533,1,21.78,-119.0,0.689,25.7,-125.416,33.3
2026-08-08T07:17:51.102,2026-08-08T01:17:51.102,28.3,2491947,0,21.77,-119.1,0.998,25.7,-125.126,33.3
2026-08-08T07:19:51.102,2026-08-08T01:19:51.102,28.3,2518448,0,21.77,-119.1,1.309,25.7,-124.837,33.3
2026-08-08T07:21:51.102,2026-08-08T01:21:51.102,28.3,2513132,0,21.77,-119.1,1.620,25.7,-124.549,33.3
2026-08-08T07:23:51.126,2026-08-08T01:23:51.126,28.3,2481415,1,21.76,-119.1,1.933,25.7,-124.262,33.3
2026-08-08T07:25:51.106,2026-08-08T01:25:51.106,28.3,2478738,0,21.76,-119.1,2.246,25.7,-123.976,33.3
2026-08-08T07:27:51.099,2026-08-08T01:27:51.099,28.3,2473597,0,21.75,-119.2,2.561,25.6,-123.692,33.3
2026-08-08T07:29:51.104,2026-08-08T01:29:51.104,28.3,2469968,0,21.75,-119.2,2.876,25.6,-123.408,33.3
2026-08-08T07:31:51.109,2026-08-08T01:31:51.109,28.3,2428963,0,21.74,-119.2,3.193,25.6,-123.126,33.3
2026-08-08T07:33:51.106,2026-08-08T01:33:51.106,28.3,2424095,0,21.73,-119.2,3.511,25.6,-122.845,33.3
2026-08-08T07:35:51.106,2026-08-08T01:35:51.106,28.3,2371496,0,21.71,-119.2,3.829,25.6,-122.564,33.3
2026-08-08T07:37:51.110,2026-08-08T01:37:51.110,28.3,2389150,0,21.71,-119.3,4.149,25.6,-122.285,33.3
2026-08-08T07:39:51.098,2026-08-08T01:39:51.098,28.3,2372009,0,21.71,-119.3,4.470,25.6,-122.007,33.3
2026-08-08T07:41:51.105,2026-08-08T01:41:51.105,28.0,2363827,0,21.71,-119.3,4.791,25.5,-121.729,33.3
2026-08-08T07:43:51.104,2026-08-08T01:43:51.104,28.0,2353004,0,21.70,-119.3,5.114,25.5,-121.453,33.3
2026-08-08T07:45:51.095,2026-08-08T01:45:51.095,28.0,2355777,0,21.70,-119.3,5.437,25.5,-121.178,33.3
2026-08-08T07:47:51.097,2026-08-08T01:47:51.097,28.0,2351529,0,21.70,-119.3,5.762,25.5,-120.904,33.3
2026-08-08T07:49:51.098,2026-08-08T01:49:51.098,28.3,2356007,0,21.70,-119.4,6.087,25.5,-120.630,33.3
2026-08-08T07:51:51.125,2026-08-08T01:51:51.125,28.3,2330804,0,21.69,-119.4,6.413,25.5,-120.358,33.3
2026-08-08T07:53:51.101,2026-08-08T01:53:51.101,28.3,2318160,0,21.68,-119.4,6.740,25.5,-120.086,33.3
2026-08-08T07:55:51.105,2026-08-08T01:55:51.105,28.3,2290026,0,21.67,-119.4,7.068,25.4,-119.816,33.3
2026-08-08T07:57:51.103,2026-08-08T01:57:51.103,28.3,2287141,0,21.67,-119.4,7.397,25.4,-119.546,33.3
2026-08-08T07:59:51.133,2026-08-08T01:59:51.133,28.3,2275277,0,21.65,-119.5,7.727,25.4,-119.277,33.3
2026-08-08T08:01:51.101,2026-08-08T02:01:51.101,28.3,2241565,0,21.64,-119.5,8.058,25.4,-119.010,33.3
2026-08-08T08:03:51.114,2026-08-08T02:03:51.114,28.3,2223950,1,21.63,-119.5,8.389,25.4,-118.743,33.3
2026-08-08T08:05:51.123,2026-08-08T02:05:51.123,28.3,2225461,1,21.63,-119.5,8.722,25.4,-118.476,33.3
2026-08-08T08:07:51.109,2026-08-08T02:07:51.109,28.3,2177494,0,21.61,-119.5,9.055,25.4,-118.211,33.3
2026-08-08T08:09:51.102,2026-08-08T02:09:51.102,28.3,2188334,0,21.61,-119.6,9.389,25.3,-117.947,33.3
2026-08-08T08:11:51.109,2026-08-08T02:11:51.109,28.3,2165403,1,21.61,-119.6,9.723,25.3,-117.683,33.3
2026-08-08T08:13:51.091,2026-08-08T02:13:51.091,28.3,2123523,1,21.58,-119.6,10.059,25.3,-117.420,33.3
2026-08-08T08:15:51.130,2026-08-08T02:15:51.130,28.3,2140704,0,21.59,-119.6,10.395,25.3,-117.158,33.3
2026-08-08T08:17:51.095,2026-08-08T02:17:51.095,28.3,2120294,0,21.58,-119.6,10.732,25.3,-116.896,33.3
2026-08-08T08:19:51.096,2026-08-08T02:19:51.096,28.3,2128870,0,21.58,-119.6,11.070,25.3,-116.636,33.3
2026-08-08T08:21:51.110,2026-08-08T02:21:51.110,28.3,2095895,1,21.57,-119.7,11.409,25.3,-116.376,33.3
2026-08-08T08:23:51.119,2026-08-08T02:23:51.119,28.3,2096949,0,21.57,-119.7,11.748,25.2,-116.117,33.3
2026-08-08T08:25:51.103,2026-08-08T02:25:51.103,28.3,2079882,1,21.56,-119.7,12.088,25.2,-115.858,33.3
2026-08-08T08:27:51.095,2026-08-08T02:27:51.095,28.3,2069352,0,21.56,-119.7,12.429,25.2,-115.601,33.3
2026-08-08T08:29:51.096,2026-08-08T02:29:51.096,28.3,2062368,0,21.55,-119.7,12.771,25.2,-115.344,33.3
2026-08-08T08:31:51.108,2026-08-08T02:31:51.108,28.3,2034295,0,21.54,-119.8,13.113,25.2,-115.087,33.3
2026-08-08T08:33:51.113,2026-08-08T02:33:51.113,28.3,2023895,1,21.53,-119.8,13.456,25.2,-114.832,33.3
2026-08-08T08:35:51.106,2026-08-08T02:35:51.106,28.0,2006913,0,21.52,-119.8,13.800,25.2,-114.576,33.3
2026-08-08T08:37:51.138,2026-08-08T02:37:51.138,28.0,2001687,0,21.52,-119.8,14.144,25.1,-114.322,33.3
2026-08-08T08:39:51.107,2026-08-08T02:39:51.107,28.0,1992697,0,21.51,-119.8,14.490,25.1,-114.068,33.3
2026-08-08T08:41:51.114,2026-08-08T02:41:51.114,28.0,1976264,0,21.50,-119.9,14.835,25.1,-113.815,33.3
2026-08-08T08:43:51.099,2026-08-08T02:43:51.099,28.0,1943917,0,21.48,-119.9,15.182,25.1,-113.562,33.3
2026-08-08T08:45:51.094,2026-08-08T02:45:51.094,28.0,1937121,0,21.48,-119.9,15.529,25.1,-113.310,33.3
2026-08-08T08:47:51.130,2026-08-08T02:47:51.130,27.7,1938276,0,21.48,-119.9,15.877,25.1,-113.059,33.3
2026-08-08T08:49:51.111,2026-08-08T02:49:51.111,27.7,1919998,1,21.47,-119.9,16.225,25.1,-112.808,33.3
2026-08-08T08:51:51.094,2026-08-08T02:51:51.094,27.7,1905024,1,21.46,-119.9,16.574,25.0,-112.557,33.3
2026-08-08T08:53:51.106,2026-08-08T02:53:51.106,27.7,1879731,0,21.45,-120.0,16.924,25.0,-112.307,33.3
2026-08-08T08:55:51.113,2026-08-08T02:55:51.113,27.3,1864690,1,21.44,-120.0,17.274,25.0,-112.058,33.3
2026-08-08T08:57:51.105,2026-08-08T02:57:51.105,27.3,1855141,0,21.43,-120.0,17.625,25.0,-111.809,33.3
2026-08-08T08:59:51.094,2026-08-08T02:59:51.094,27.3,1836727,1,21.42,-120.0,17.976,25.0,-111.560,33.3
2026-08-08T09:01:51.113,2026-08-08T03:01:51.113,27.3,1807981,0,21.40,-120.0,18.328,25.0,-111.312,33.3
2026-08-08T09:03:51.103,2026-08-08T03:03:51.103,27.3,1815455,0,21.41,-120.1,18.681,25.0,-111.064,33.3
2026-08-08T09:05:51.101,2026-08-08T03:05:51.101,27.3,1786536,0,21.39,-120.1,19.034,24.9,-110.817,33.3
2026-08-08T09:07:51.094,2026-08-08T03:07:51.094,27.3,1801871,0,21.40,-120.1,19.388,24.9,-110.570,33.3
2026-08-08T09:09:51.117,2026-08-08T03:09:51.117,27.7,1778986,0,21.39,-120.1,19.742,24.9,-110.324,33.3
2026-08-08T09:11:51.100,2026-08-08T03:11:51.100,27.7,1774993,0,21.38,-120.1,20.097,24.9,-110.078,33.3
2026-08-08T09:13:51.102,2026-08-08T03:13:51.102,27.7,1754957,1,21.37,-120.2,20.453,24.9,-109.832,33.3
2026-08-08T09:15:51.108,2026-08-08T03:15:51.108,27.7,1731424,0,21.36,-120.2,20.809,24.9,-109.587,33.3
2026-08-08T09:17:51.134,2026-08-08T03:17:51.134,28.0,1746624,0,21.37,-120.2,21.165,24.9,-109.342,33.3
2026-08-08T09:19:51.095,2026-08-08T03:19:51.095,28.0,1719848,0,21.34,-120.2,21.523,24.8,-109.097,33.3
2026-08-08T09:21:51.111,2026-08-08T03:21:51.111,28.0,1708398,0,21.34,-120.2,21.880,24.8,-108.853,33.3
2026-08-08T09:23:51.099,2026-08-08T03:23:51.099,28.3,1713411,0,21.34,-120.2,22.238,24.8,-108.609,33.3
2026-08-08T09:25:51.121,2026-08-08T03:25:51.121,28.3,1698080,1,21.33,-120.3,22.597,24.8,-108.365,33.3
2026-08-08T09:27:51.094,2026-08-08T03:27:51.094,28.3,1711238,0,21.34,-120.3,22.956,24.8,-108.121,33.3
