
2026-08-11T03:17:00.109,2026-08-10T21:17:00.109,32.5,1728489,0,21.35,-158.0,-19.624,3.6,144.962,33.3
2026-08-11T03:19:00.429,2026-08-10T21:19:00.429,32.5,1967431,0,21.50,-158.0,-19.845,3.6,145.366,33.3
2026-08-11T03:21:00.417,2026-08-10T21:21:00.417,32.5,2101678,0,21.57,-158.0,-20.064,3.6,145.772,33.3
2026-08-11T03:23:00.409,2026-08-10T21:23:00.409,32.5,2188441,0,21.61,-158.0,-20.280,3.6,146.180,33.3
2026-08-11T03:25:00.437,2026-08-10T21:25:00.437,32.5,2327186,1,21.69,-158.1,-20.495,3.6,146.589,33.3
2026-08-11T03:27:00.407,2026-08-10T21:27:00.407,32.2,2533530,0,21.78,-158.1,-20.706,3.6,147.001,33.3
2026-08-11T03:29:00.489,2026-08-10T21:29:00.489,32.2,2942336,0,21.96,-158.1,-20.916,3.6,147.414,33.3
2026-08-11T03:31:00.520,2026-08-10T21:31:00.520,32.2,3096167,0,22.01,-158.1,-21.124,3.6,147.830,33.3
2026-08-11T03:33:00.099,2026-08-10T21:33:00.099,32.2,3138448,0,22.03,-158.1,-21.329,3.6,148.247,33.3
2026-08-11T03:35:00.131,2026-08-10T21:35:00.131,32.2,3108374,0,22.02,-158.2,-21.532,3.6,148.666,33.3
2026-08-11T03:37:00.156,2026-08-10T21:37:00.156,32.2,2849239,0,21.92,-158.2,-21.732,3.6,149.087,33.3
2026-08-11T03:39:00.426,2026-08-10T21:39:00.426,32.2,3141108,0,22.03,-158.2,-21.930,3.6,149.510,33.3
2026-08-11T03:41:00.424,2026-08-10T21:41:00.424,32.2,3493875,1,22.15,-158.2,-22.126,3.6,149.935,33.3
2026-08-11T03:43:00.431,2026-08-10T21:43:00.431,32.5,4039614,0,22.32,-158.2,-22.319,3.6,150.362,33.3
2026-08-11T03:45:00.419,2026-08-10T21:45:00.419,32.5,4319538,0,22.39,-158.2,-22.510,3.6,150.791,33.3
2026-08-11T03:47:00.419,2026-08-10T21:47:00.419,32.5,4410061,0,22.42,-158.3,-22.698,3.6,151.222,33.3
2026-08-11T03:49:00.410,2026-08-10T21:49:00.410,32.5,4306069,0,22.39,-158.3,-22.884,3.5,151.654,33.3
2026-08-11T03:51:00.544,2026-08-10T21:51:00.544,32.5,3990146,0,22.31,-158.3,-23.067,3.5,152.088,33.3
2026-08-11T03:53:00.417,2026-08-10T21:53:00.417,32.5,4181920,0,22.36,-158.3,-23.248,3.5,152.525,33.3
2026-08-11T03:55:00.428,2026-08-10T21:55:00.428,32.8,4426544,0,22.43,-158.3,-23.427,3.5,152.963,33.3
2026-08-11T03:57:00.126,2026-08-10T21:57:00.126,32.8,4284043,0,22.38,-158.4,-23.602,3.5,153.403,33.3
2026-08-11T03:59:00.137,2026-08-10T21:59:00.137,32.8,4545846,1,22.45,-158.4,-23.776,3.5,153.844,33.3
2026-08-11T04:01:00.423,2026-08-10T22:01:00.423,32.8,4292057,0,22.38,-158.4,-23.946,3.5,154.288,33.3
2026-08-11T04:03:00.600,2026-08-10T22:03:00.600,32.8,3991243,0,22.31,-158.4,-24.114,3.5,154.733,33.3
2026-08-11T04:05:00.434,2026-08-10T22:05:00.434,32.8,3780917,0,22.24,-158.4,-24.279,3.5,155.181,33.3
2026-08-11T04:07:00.432,2026-08-10T22:07:00.432,32.8,3457941,0,22.14,-158.5,-24.442,3.5,155.629,33.3
2026-08-11T04:09:00.420,2026-08-10T22:09:00.420,32.8,3402905,0,22.12,-158.5,-24.602,3.5,156.080,33.3
2026-08-11T04:11:00.428,2026-08-10T22:11:00.428,32.8,2779341,0,21.89,-158.5,-24.759,3.5,156.533,33.3
2026-08-11T04:13:00.536,2026-08-10T22:13:00.536,32.8,2560704,0,21.80,-158.5,-24.914,3.5,156.987,33.3
2026-08-11T04:15:00.444,2026-08-10T22:15:00.444,32.5,2509453,0,21.77,-158.5,-25.065,3.5,157.443,33.3
2026-08-11T04:17:00.448,2026-08-10T22:17:00.448,32.5,2423314,0,21.73,-158.6,-25.214,3.5,157.900,33.3
2026-08-11T04:19:00.120,2026-08-10T22:19:00.120,32.5,2827944,1,21.91,-158.6,-25.361,3.5,158.360,33.3
2026-08-11T04:21:00.418,2026-08-10T22:21:00.418,32.2,3076712,0,22.01,-158.6,-25.504,3.4,158.820,33.3
2026-08-11T04:23:00.422,2026-08-10T22:23:00.422,32.2,3093194,0,22.01,-158.6,-25.645,3.4,159.283,33.3
2026-08-11T04:25:00.108,2026-08-10T22:25:00.108,32.2,3744200,0,22.23,-158.6,-25.782,3.4,159.747,33.3
2026-08-11T04:27:00.428,2026-08-10T22:27:00.428,32.2,2890891,0,21.94,-158.6,-25.917,3.4,160.213,33.3
2026-08-11T04:29:00.429,2026-08-10T22:29:00.429,32.2,2821730,0,21.91,-158.7,-26.049,3.4,160.680,33.3
2026-08-11T04:31:00.432,2026-08-10T22:31:00.432,32.2,2668263,1,21.84,-158.7,-26.178,3.4,161.149,33.3
2026-08-11T04:33:00.449,2026-08-10T22:33:00.449,32.2,3198547,1,22.05,-158.7,-26.304,3.4,161.620,33.3
2026-08-11T04:35:00.421,2026-08-10T22:35:00.421,32.2,2675224,0,21.84,-158.7,-26.427,3.4,162.092,33.3
2026-08-11T04:37:00.520,2026-08-10T22:37:00.520,32.2,2714627,0,21.86,-158.7,-26.548,3.4,162.565,33.3
2026-08-11T04:39:00.115,2026-08-10T22:39:00.115,32.2,2620742,0,21.82,-158.8,-26.665,3.4,163.040,33.3
2026-08-11T04:41:00.483,2026-08-10T22:41:00.483,32.2,2988058,0,21.97,-158.8,-26.779,3.4,163.516,33.3
2026-08-11T04:43:00.535,2026-08-10T22:43:00.535,32.2,2666160,1,21.84,-158.8,-26.891,3.4,163.994,33.3
2026-08-11T04:45:00.505,2026-08-10T22:45:00.505,32.2,3103288,1,22.02,-158.8,-26.999,3.4,164.473,33.3
2026-08-11T04:47:00.417,2026-08-10T22:47:00.417,32.2,3169341,0,22.04,-158.8,-27.104,3.4,164.953,33.3
2026-08-11T04:49:00.408,2026-08-10T22:49:00.408,32.5,3046341,0,21.99,-158.9,-27.206,3.4,165.435,33.3
2026-08-11T04:51:00.449,2026-08-10T22:51:00.449,32.5,2796476,1,21.90,-158.9,-27.305,3.4,165.917,33.3
2026-08-11T04:53:00.416,2026-08-10T22:53:00.416,32.5,2566371,0,21.80,-158.9,-27.401,3.4,166.402,33.3
2026-08-11T04:55:00.152,2026-08-10T22:55:00.152,32.5,2368281,0,21.71,-158.9,-27.494,3.3,166.887,33.3
2026-08-11T04:57:00.100,2026-08-10T22:57:00.100,32.5,2363791,0,21.71,-158.9,-27.584,3.3,167.373,33.3
2026-08-11T04:59:00.422,2026-08-10T22:59:00.422,32.5,2679564,0,21.84,-159.0,-27.671,3.3,167.861,33.3
2026-08-11T05:01:00.413,2026-08-10T23:01:00.413,32.5,2636526,0,21.83,-159.0,-27.754,3.3,168.350,33.3
2026-08-11T05:03:00.456,2026-08-10T23:03:00.456,32.5,2705203,0,21.86,-159.0,-27.835,3.3,168.840,33.3
2026-08-11T05:05:00.109,2026-08-10T23:05:00.109,32.5,2585296,0,21.80,-159.0,-27.912,3.3,169.330,33.3
2026-08-11T05:07:00.415,2026-08-10T23:07:00.415,32.5,2383214,0,21.71,-159.0,-27.986,3.3,169.822,33.3
2026-08-11T05:09:00.415,2026-08-10T23:09:00.415,32.5,2300357,0,21.67,-159.1,-28.057,3.3,170.315,33.3
2026-08-11T05:11:00.437,2026-08-10T23:11:00.437,32.5,2295252,1,21.67,-159.1,-28.125,3.3,170.809,33.3
2026-08-11T05:13:00.404,2026-08-10T23:13:00.404,32.5,2160616,0,21.60,-159.1,-28.189,3.3,171.303,33.3
2026-08-11T05:15:00.420,2026-08-10T23:15:00.420,32.5,2195332,0,21.61,-159.1,-28.250,3.3,171.799,33.3
2026-08-11T05:17:00.477,2026-08-10T23:17:00.477,32.5,2345785,0,21.70,-159.1,-28.308,3.3,172.295,33.3
2026-08-11T05:19:00.413,2026-08-10T23:19:00.413,32.5,2296567,1,21.67,-159.1,-28.363,3.3,172.792,33.3
2026-08-11T05:21:00.421,2026-08-10T23:21:00.421,32.5,2286725,0,21.67,-159.2,-28.414,3.3,173.290,33.3
2026-08-11T05:23:00.421,2026-08-10T23:23:00.421,32.5,2381437,0,21.71,-159.2,-28.463,3.3,173.788,33.3
2026-08-11T05:25:00.413,2026-08-10T23:25:00.413,32.5,2280955,0,21.67,-159.2,-28.508,3.3,174.287,33.3
2026-08-11T05:27:00.483,2026-08-10T23:27:00.483,32.5,2210969,0,21.62,-159.2,-28.549,3.3,174.787,33.3
2026-08-11T05:29:00.439,2026-08-10T23:29:00.439,32.5,2222642,0,21.63,-159.2,-28.588,3.2,175.287,33.3
2026-08-11T05:31:00.417,2026-08-10T23:31:00.417,32.5,2261009,1,21.66,-159.3,-28.623,3.2,175.788,33.3
2026-08-11T05:33:00.652,2026-08-10T23:33:00.652,32.5,2248639,0,21.65,-159.3,-28.655,3.2,176.289,33.3
2026-08-11T05:35:00.117,2026-08-10T23:35:00.117,32.5,2280315,1,21.67,-159.3,-28.683,3.2,176.790,33.3
2026-08-11T05:37:00.428,2026-08-10T23:37:00.428,32.5,2332952,0,21.69,-159.3,-28.709,3.2,177.292,33.3
2026-08-11T05:39:00.423,2026-08-10T23:39:00.423,32.5,2287420,1,21.67,-159.3,-28.731,3.2,177.795,33.3
2026-08-11T05:41:00.435,2026-08-10T23:41:00.435,32.5,2201288,0,21.62,-159.4,-28.749,3.2,178.297,33.3
2026-08-11T05:43:00.405,2026-08-10T23:43:00.405,32.5,2143008,0,21.59,-159.4,-28.764,3.2,178.800,33.3
2026-08-11T05:45:00.119,2026-08-10T23:45:00.119,32.5,2137499,0,21.59,-159.4,-28.776,3.2,179.303,33.3
2026-08-11T05:47:00.424,2026-08-10T23:47:00.424,32.5,2123426,1,21.58,-159.4,-28.785,3.2,179.807,33.3
2026-08-11T05:49:00.419,2026-08-10T23:49:00.419,32.5,2186520,1,21.61,-159.4,-28.791,3.2,-179.690,33.3
2026-08-11T05:51:00.415,2026-08-10T23:51:00.415,32.5,2131662,0,21.59,-159.5,-28.793,3.2,-179.187,33.3
2026-08-11T05:53:00.098,2026-08-10T23:53:00.098,32.5,2122501,0,21.58,-159.5,-28.791,3.2,-178.683,33.3
2026-08-11T05:55:00.425,2026-08-10T23:55:00.425,32.5,2108515,0,21.57,-159.5,-28.787,3.2,-178.180,33.3
2026-08-11T05:57:00.411,2026-08-10T23:57:00.411,32.5,2113538,0,21.58,-159.5,-28.779,3.2,-177.676,33.3
2026-08-11T05:59:00.132,2026-08-10T23:59:00.132,32.5,2106867,1,21.57,-159.5,-28.768,3.2,-177.173,33.3
2026-08-11T06:01:00.407,2026-08-11T00:01:00.407,32.5,2102960,0,21.57,-159.6,-28.753,3.2,-176.670,33.3
2026-08-11T06:03:00.458,2026-08-11T00:03:00.458,32.2,2125356,0,21.58,-159.6,-28.735,3.1,-176.167,33.3
2026-08-11T06:05:00.423,2026-08-11T00:05:00.423,32.2,2095949,1,21.57,-159.6,-28.714,3.1,-175.664,33.3
2026-08-11T06:07:00.414,2026-08-11T00:07:00.414,32.2,2113338,0,21.57,-159.6,-28.689,3.1,-175.162,33.3
2026-08-11T06:09:00.540,2026-08-11T00:09:00.540,32.2,2095755,1,21.57,-159.6,-28.662,3.1,-174.660,33.3
2026-08-11T06:11:00.430,2026-08-11T00:11:00.430,32.2,2108287,0,21.57,-159.6,-28.631,3.1,-174.158,33.3
2026-08-11T06:13:00.421,2026-08-11T00:13:00.421,32.2,2117809,1,21.58,-159.7,-28.596,3.1,-173.657,33.3
2026-08-11T06:15:00.428,2026-08-11T00:15:00.428,32.2,2109577,0,21.57,-159.7,-28.558,3.1,-173.156,33.3
2026-08-11T06:17:00.419,2026-08-11T00:17:00.419,32.2,2112448,0,21.57,-159.7,-28.518,3.1,-172.656,33.3
2026-08-11T06:19:00.106,2026-08-11T00:19:00.106,31.9,2121983,0,21.58,-159.7,-28.473,3.1,-172.156,33.3
2026-08-11T06:21:00.409,2026-08-11T00:21:00.409,31.9,2116052,1,21.58,-159.7,-28.426,3.1,-171.657,33.3
2026-08-11T06:23:00.424,2026-08-11T00:23:00.424,31.9,2073660,0,21.56,-159.8,-28.375,3.1,-171.158,33.3
2026-08-11T06:25:00.430,2026-08-11T00:25:00.430,31.9,2053465,0,21.55,-159.8,-28.321,3.1,-170.660,33.3
2026-08-11T06:27:00.410,2026-08-11T00:27:00.410,31.9,2134681,0,21.59,-159.8,-28.264,3.1,-170.163,33.3
2026-08-11T06:29:00.419,2026-08-11T00:29:00.419,31.5,2103156,1,21.57,-159.8,-28.203,3.1,-169.666,33.3
2026-08-11T06:31:00.414,2026-08-11T00:31:00.414,31.5,2097965,0,21.57,-159.8,-28.139,3.1,-169.171,33.3
2026-08-11T06:33:00.420,2026-08-11T00:33:00.420,31.5,2092127,0,21.57,-159.9,-28.073,3.1,-168.676,33.3
2026-08-11T06:35:00.419,2026-08-11T00:35:00.419,31.5,2077973,0,21.56,-159.9,-28.002,3.1,-168.182,33.3
2026-08-11T06:37:00.444,2026-08-11T00:37:00.444,31.5,2096146,0,21.57,-159.9,-27.929,3.0,-167.689,33.3
2026-08-11T06:39:00.122,2026-08-11T00:39:00.122,31.5,2093297,0,21.57,-159.9,-27.852,3.0,-167.196,33.3
2026-08-11T06:41:00.485,2026-08-11T00:41:00.485,31.5,2118882,1,21.58,-159.9,-27.773,3.0,-166.705,33.3
2026-08-11T06:43:00.425,2026-08-11T00:43:00.425,31.5,2123059,0,21.58,-160.0,-27.690,3.0,-166.215,33.3
2026-08-11T06:45:00.146,2026-08-11T00:45:00.146,31.5,2135480,0,21.59,-160.0,-27.604,3.0,-165.726,33.3
2026-08-11T06:47:00.092,2026-08-11T00:47:00.092,31.2,2148250,0,21.60,-160.0,-27.515,3.0,-165.238,33.3
2026-08-11T06:49:00.408,2026-08-11T00:49:00.408,31.2,2132524,0,21.59,-160.0,-27.423,3.0,-164.751,33.3
2026-08-11T06:51:00.480,2026-08-11T00:51:00.480,31.2,2152447,0,21.60,-160.0,-27.327,3.0,-164.265,33.3
2026-08-11T06:53:00.133,2026-08-11T00:53:00.133,31.2,2143357,0,21.59,-160.0,-27.229,3.0,-163.780,33.3
2026-08-11T06:55:00.408,2026-08-11T00:55:00.408,30.9,2142541,0,21.59,-160.1,-27.127,3.0,-163.297,33.3
2026-08-11T06:57:00.431,2026-08-11T00:57:00.431,30.9,2164747,0,21.61,-160.1,-27.023,3.0,-162.815,33.3
2026-08-11T06:59:00.424,2026-08-11T00:59:00.424,30.9,2191389,0,21.62,-160.1,-26.915,3.0,-162.334,33.3
2026-08-11T07:01:00.424,2026-08-11T01:01:00.424,30.6,2205191,0,21.63,-160.1,-26.804,3.0,-161.854,33.3
2026-08-11T07:03:00.124,2026-08-11T01:03:00.124,30.6,2214656,0,21.64,-160.1,-26.691,3.0,-161.376,33.3
2026-08-11T07:05:00.436,2026-08-11T01:05:00.436,30.6,2227996,0,21.64,-160.2,-26.574,3.0,-160.899,33.3
2026-08-11T07:07:00.421,2026-08-11T01:07:00.421,30.6,2219445,0,21.64,-160.2,-26.454,3.0,-160.424,33.3
2026-08-11T07:09:00.411,2026-08-11T01:09:00.411,30.2,2239118,0,21.65,-160.2,-26.332,3.0,-159.950,33.3
2026-08-11T07:11:00.405,2026-08-11T01:11:00.405,30.2,2240540,0,21.65,-160.2,-26.206,2.9,-159.477,33.3
2026-08-11T07:13:00.116,2026-08-11T01:13:00.116,30.2,2241655,1,21.65,-160.2,-26.078,2.9,-159.006,33.3
2026-08-11T07:15:00.415,2026-08-11T01:15:00.415,29.9,2264799,0,21.66,-160.3,-25.946,2.9,-158.536,33.3
2026-08-11T07:17:00.429,2026-08-11T01:17:00.429,29.9,2271707,0,21.66,-160.3,-25.812,2.9,-158.068,33.3
2026-08-11T07:19:00.427,2026-08-11T01:19:00.427,29.9,2280230,0,21.67,-160.3,-25.675,2.9,-157.601,33.3
2026-08-11T07:21:00.468,2026-08-11T01:21:00.468,29.6,2274381,0,21.65,-160.3,-25.535,2.9,-157.136,33.3
2026-08-11T07:23:00.505,2026-08-11T01:23:00.505,29.6,2287341,0,21.66,-160.3,-25.392,2.9,-156.673,33.3
2026-08-11T07:25:00.419,2026-08-11T01:25:00.419,29.6,2304622,1,21.67,-160.4,-25.246,2.9,-156.211,33.3
2026-08-11T07:27:00.425,2026-08-11T01:27:00.425,29.6,2316646,1,21.68,-160.4,-25.098,2.9,-155.751,33.3
2026-08-11T07:29:00.426,2026-08-11T01:29:00.426,29.3,2330763,0,21.68,-160.4,-24.946,2.9,-155.292,33.3
2026-08-11T07:31:00.450,2026-08-11T01:31:00.450,29.3,2348854,0,21.70,-160.4,-24.792,2.9,-154.835,33.3
2026-08-11T07:33:00.410,2026-08-11T01:33:00.410,29.3,2355386,0,21.70,-160.4,-24.636,2.9,-154.380,33.3
2026-08-11T07:35:00.106,2026-08-11T01:35:00.106,29.0,2365960,0,21.71,-160.5,-24.476,2.9,-153.927,33.3
2026-08-11T07:37:00.103,2026-08-11T01:37:00.103,29.0,2369852,1,21.71,-160.5,-24.314,2.9,-153.475,33.3
2026-08-11T07:39:00.423,2026-08-11T01:39:00.423,29.0,2392909,0,21.72,-160.5,-24.149,2.9,-153.025,33.3
2026-08-11T07:41:00.417,2026-08-11T01:41:00.417,29.0,2374670,0,21.71,-160.5,-23.982,2.9,-152.576,33.3
2026-08-11T07:43:00.104,2026-08-11T01:43:00.104,29.0,2439439,0,21.74,-160.5,-23.811,2.9,-152.130,33.3
2026-08-11T07:45:00.443,2026-08-11T01:45:00.443,28.6,2364018,0,21.71,-160.5,-23.639,2.9,-151.685,33.3
2026-08-11T07:47:00.101,2026-08-11T01:47:00.101,28.6,2406361,0,21.72,-160.6,-23.463,2.8,-151.242,33.3
2026-08-11T07:49:00.408,2026-08-11T01:49:00.408,28.6,2423088,0,21.73,-160.6,-23.285,2.8,-150.800,33.3
2026-08-11T07:51:00.426,2026-08-11T01:51:00.426,28.6,2405954,0,21.72,-160.6,-23.105,2.8,-150.361,33.3
2026-08-11T07:53:00.411,2026-08-11T01:53:00.411,28.6,2431525,0,21.74,-160.6,-22.922,2.8,-149.923,33.3
2026-08-11T07:55:00.412,2026-08-11T01:55:00.412,28.3,2460138,0,21.75,-160.6,-22.736,2.8,-149.487,33.3
2026-08-11T07:57:00.432,2026-08-11T01:57:00.432,28.3,2453590,1,21.74,-160.7,-22.548,2.8,-149.053,33.3
2026-08-11T07:59:00.426,2026-08-11T01:59:00.426,28.3,2475726,0,21.76,-160.7,-22.358,2.8,-148.621,33.3
2026-08-11T08:01:00.134,2026-08-11T02:01:00.134,28.3,2489461,0,21.76,-160.7,-22.165,2.8,-148.191,33.3
2026-08-11T08:03:00.095,2026-08-11T02:03:00.095,28.3,2510858,0,21.77,-160.7,-21.970,2.8,-147.762,33.3
2026-08-11T08:05:00.516,2026-08-11T02:05:00.516,28.0,2541611,1,21.79,-160.7,-21.772,2.8,-147.335,33.3
2026-08-11T08:07:00.177,2026-08-11T02:07:00.177,28.0,2535045,0,21.78,-160.8,-21.572,2.8,-146.911,33.3
2026-08-11T08:09:00.119,2026-08-11T02:09:00.119,28.0,2548603,0,21.79,-160.8,-21.369,2.8,-146.488,33.3
2026-08-11T08:11:00.423,2026-08-11T02:11:00.423,28.0,2538368,0,21.78,-160.8,-21.165,2.8,-146.067,33.3
2026-08-11T08:13:00.109,2026-08-11T02:13:00.109,28.0,2574907,0,21.80,-160.8,-20.957,2.8,-145.647,33.3
2026-08-11T08:15:00.123,2026-08-11T02:15:00.123,28.0,2584289,0,21.80,-160.8,-20.748,2.8,-145.230,33.3
2026-08-11T08:17:00.413,2026-08-11T02:17:00.413,28.0,2596001,0,21.81,-160.9,-20.536,2.8,-144.814,33.3
2026-08-11T08:19:00.403,2026-08-11T02:19:00.403,28.0,2609423,0,21.82,-160.9,-20.322,2.8,-144.401,33.3
2026-08-11T08:21:00.115,2026-08-11T02:21:00.115,27.7,2619039,0,21.82,-160.9,-20.106,2.8,-143.989,33.3
2026-08-11T08:23:00.405,2026-08-11T02:23:00.405,27.7,2573268,0,21.80,-160.9,-19.888,2.7,-143.579,33.3
2026-08-11T08:25:00.424,2026-08-11T02:25:00.424,27.7,2625885,0,21.83,-160.9,-19.667,2.7,-143.171,33.3
2026-08-11T08:27:00.104,2026-08-11T02:27:00.104,27.7,2633587,1,21.83,-160.9,-19.444,2.7,-142.765,33.3
2026-08-11T08:29:00.116,2026-08-11T02:29:00.116,27.7,2648379,1,21.83,-161.0,-19.219,2.7,-142.361,33.3
2026-08-11T08:31:00.411,2026-08-11T02:31:00.411,27.7,2643063,1,21.83,-161.0,-18.992,2.7,-141.958,33.3
2026-08-11T08:33:00.423,2026-08-11T02:33:00.423,27.7,2662304,0,21.84,-161.0,-18.763,2.7,-141.558,33.3
2026-08-11T08:35:00.103,2026-08-11T02:35:00.103,27.7,2676990,0,21.84,-161.0,-18.532,2.7,-141.159,33.3
2026-08-11T08:37:00.127,2026-08-11T02:37:00.127,27.3,2693338,0,21.85,-161.0,-18.299,2.7,-140.762,33.3
2026-08-11T08:39:00.414,2026-08-11T02:39:00.414,27.3,2703628,0,21.86,-161.1,-18.063,2.7,-140.367,33.3
2026-08-11T08:41:00.471,2026-08-11T02:41:00.471,27.3,2670123,0,21.84,-161.1,-17.826,2.7,-139.974,33.3
2026-08-11T08:43:00.420,2026-08-11T02:43:00.420,27.3,2686218,0,21.84,-161.1,-17.587,2.7,-139.583,33.3
2026-08-11T08:45:00.505,2026-08-11T02:45:00.505,27.3,2650104,0,21.83,-161.1,-17.345,2.7,-139.193,33.3
2026-08-11T08:47:00.421,2026-08-11T02:47:00.421,27.3,2680233,0,21.84,-161.1,-17.102,2.7,-138.805,33.3
2026-08-11T08:49:00.409,2026-08-11T02:49:00.409,27.3,2691976,0,21.85,-161.2,-16.857,2.7,-138.420,33.3
2026-08-11T08:51:00.408,2026-08-11T02:51:00.408,27.3,2667544,0,21.84,-161.2,-16.610,2.7,-138.036,33.3
2026-08-11T08:53:00.486,2026-08-11T02:53:00.486,27.3,2680239,0,21.84,-161.2,-16.361,2.7,-137.653,33.3
2026-08-11T08:55:00.496,2026-08-11T02:55:00.496,27.3,2683465,0,21.84,-161.2,-16.110,2.7,-137.273,33.3
2026-08-11T08:57:00.421,2026-08-11T02:57:00.421,27.3,2698809,0,21.85,-161.2,-15.857,2.7,-136.894,33.3
2026-08-11T08:59:00.414,2026-08-11T02:59:00.414,27.3,2698511,0,21.85,-161.3,-15.602,2.7,-136.518,33.3
2026-08-11T09:01:00.409,2026-08-11T03:01:00.409,27.3,2727178,0,21.87,-161.3,-15.346,2.6,-136.142,33.3
