# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 37
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: Crestone
# Data supplier: 
# Location name: Crestone Colorado
# Position (lat, lon, elev(m)): 37.9979, -105.69884, 2452
# Local timezone: MST7MDT
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 6
# Number of fields per line: 6
# SQM serial number: 6080
# SQM hardware identity: 0080A3F51677
# SQM firmware version: 4-3-79
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000003,00000079,00006080
# SQM readout test rx (Reading): r, 09.98m,0000009332Hz,0000000000c,0000000.000s, 037.0C,D
# SQM readout test cx (Calibration): c,00000019.89m,0000238.774s, 024.1C,00000008.71m, 026.4C
# SQM readout test Ix (Report Interval): 0000000120s,0000000120s,00000018.00m,00000018.00m
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.352
# UDM setting: Logged continuously every 2 minutes,Threshold = 8 mpsas, Record limit = 1000.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS, MoonPhaseDeg, MoonElevDeg, MoonIllum, MoonAzimuth, Humidity
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2;Degrees;Degrees;Percent;Degrees;Percent
# END OF HEADER
2026-08-07T02:44:25.120;2026-08-06T20:44:25.120;35.7;8092;56;15.50;-103.1;-25.263;38.6;-163.308;33.3
2026-08-07T02:46:25.113;2026-08-06T20:46:25.113;35.7;12259;38;15.95;-103.2;-25.148;38.6;-162.843;33.3
2026-08-07T02:48:25.100;2026-08-06T20:48:25.100;35.7;17704;27;16.35;-103.2;-25.031;38.6;-162.380;33.3
2026-08-07T02:50:25.113;2026-08-06T20:50:25.113;35.4;24262;18;16.69;-103.2;-24.910;38.6;-161.918;33.3
2026-08-07T02:52:25.104;2026-08-06T20:52:25.104;35.4;34342;14;17.07;-103.2;-24.787;38.6;-161.457;33.3
2026-08-07T02:54:25.104;2026-08-06T20:54:25.104;35.4;46852;10;17.41;-103.2;-24.660;38.6;-160.998;33.3
2026-08-07T02:56:25.106;2026-08-06T20:56:25.106;35.1;63340;8;17.74;-103.3;-24.531;38.5;-160.540;33.3
2026-08-07T02:58:25.114;2026-08-06T20:58:25.114;35.1;86292;6;18.07;-103.3;-24.399;38.5;-160.084;33.3
2026-08-07T03:00:25.095;2026-08-06T21:00:25.095;34.8;115275;4;18.39;-103.3;-24.265;38.5;-159.629;33.3
2026-08-07T03:02:25.128;2026-08-06T21:02:25.128;34.8;154484;3;18.70;-103.3;-24.127;38.5;-159.176;33.3
2026-08-07T03:04:25.102;2026-08-06T21:04:25.102;34.8;205373;2;19.02;-103.3;-23.987;38.5;-158.724;33.3
2026-08-07T03:06:25.098;2026-08-06T21:06:25.098;34.4;271630;2;19.32;-103.3;-23.844;38.5;-158.274;33.3
2026-08-07T03:08:25.105;2026-08-06T21:08:25.105;34.4;356152;1;19.62;-103.4;-23.698;38.4;-157.825;33.3
2026-08-07T03:10:25.111;2026-08-06T21:10:25.111;34.1;458674;1;19.89;-103.4;-23.549;38.4;-157.378;33.3
2026-08-07T03:12:25.141;2026-08-06T21:12:25.141;34.1;584444;1;20.15;-103.4;-23.398;38.4;-156.932;33.3
2026-08-07T03:14:25.118;2026-08-06T21:14:25.118;34.1;728447;1;20.39;-103.4;-23.244;38.4;-156.489;33.3
2026-08-07T03:16:25.109;2026-08-06T21:16:25.109;33.8;888041;1;20.61;-103.4;-23.088;38.4;-156.046;33.3
2026-08-07T03:18:25.104;2026-08-06T21:18:25.104;33.8;1062574;0;20.81;-103.5;-22.928;38.4;-155.606;33.3
2026-08-07T03:20:25.109;2026-08-06T21:20:25.109;33.5;1244354;1;20.98;-103.5;-22.766;38.4;-155.167;33.3
2026-08-07T03:22:25.102;2026-08-06T21:22:25.102;33.5;1414853;0;21.13;-103.5;-22.602;38.3;-154.730;33.3
2026-08-07T03:24:25.113;2026-08-06T21:24:25.113;33.5;1614621;0;21.28;-103.5;-22.435;38.3;-154.295;33.3
2026-08-07T03:26:25.103;2026-08-06T21:26:25.103;33.1;1754884;0;21.37;-103.5;-22.265;38.3;-153.861;33.3
2026-08-07T03:28:25.105;2026-08-06T21:28:25.105;33.1;1913492;0;21.47;-103.5;-22.093;38.3;-153.429;33.3
2026-08-07T03:30:25.107;2026-08-06T21:30:25.107;33.1;2028990;0;21.53;-103.6;-21.918;38.3;-152.999;33.3
2026-08-07T03:32:25.106;2026-08-06T21:32:25.106;33.1;2094637;0;21.57;-103.6;-21.741;38.3;-152.570;33.3
2026-08-07T03:34:25.105;2026-08-06T21:34:25.105;33.1;2171025;0;21.61;-103.6;-21.561;38.2;-152.143;33.3
2026-08-07T03:36:25.111;2026-08-06T21:36:25.111;33.1;2249955;1;21.65;-103.6;-21.379;38.2;-151.718;33.3
2026-08-07T03:38:25.113;2026-08-06T21:38:25.113;33.1;2311148;0;21.68;-103.6;-21.194;38.2;-151.295;33.3
2026-08-07T03:40:25.114;2026-08-06T21:40:25.114;33.1;2327714;0;21.69;-103.7;-21.007;38.2;-150.874;33.3
2026-08-07T03:42:25.105;2026-08-06T21:42:25.105;33.1;2334216;0;21.69;-103.7;-20.818;38.2;-150.454;33.3
2026-08-07T03:44:25.110;2026-08-06T21:44:25.110;33.1;2381516;0;21.71;-103.7;-20.626;38.2;-150.036;33.3
2026-08-07T03:46:25.100;2026-08-06T21:46:25.100;32.8;2403306;0;21.72;-103.7;-20.431;38.1;-149.620;33.3
2026-08-07T03:48:25.101;2026-08-06T21:48:25.101;32.8;2375797;0;21.71;-103.7;-20.235;38.1;-149.206;33.3
2026-08-07T03:50:25.113;2026-08-06T21:50:25.113;32.8;2374863;0;21.71;-103.7;-20.036;38.1;-148.794;33.3
2026-08-07T03:52:25.101;2026-08-06T21:52:25.101;32.8;2372022;1;21.71;-103.8;-19.835;38.1;-148.383;33.3
2026-08-07T03:54:25.149;2026-08-06T21:54:25.149;32.8;2318545;0;21.68;-103.8;-19.631;38.1;-147.974;33.3
2026-08-07T03:56:25.102;2026-08-06T21:56:25.102;32.5;2338030;0;21.69;-103.8;-19.425;38.1;-147.567;33.3
2026-08-07T03:58:25.103;2026-08-06T21:58:25.103;32.5;2323379;0;21.68;-103.8;-19.217;38.1;-147.162;33.3
2026-08-07T04:00:25.092;2026-08-06T22:00:25.092;32.5;2277756;0;21.67;-103.8;-19.007;38.0;-146.759;33.3
2026-08-07T04:02:25.103;2026-08-06T22:02:25.103;32.5;2309950;0;21.67;-103.9;-18.794;38.0;-146.358;33.3
2026-08-07T04:04:25.133;2026-08-06T22:04:25.133;32.5;2306034;0;21.67;-103.9;-18.580;38.0;-145.958;33.3
2026-08-07T04:06:25.104;2026-08-06T22:06:25.104;32.2;2311574;0;21.68;-103.9;-18.363;38.0;-145.560;33.3
2026-08-07T04:08:25.113;2026-08-06T22:08:25.113;32.2;2276566;0;21.66;-103.9;-18.144;38.0;-145.164;33.3
2026-08-07T04:10:25.111;2026-08-06T22:10:25.111;32.2;2292998;1;21.67;-103.9;-17.923;38.0;-144.770;33.3
2026-08-07T04:12:25.119;2026-08-06T22:12:25.119;32.2;2221653;0;21.63;-104.0;-17.699;37.9;-144.378;33.3
2026-08-07T04:14:25.104;2026-08-06T22:14:25.104;32.2;2264962;1;21.66;-104.0;-17.474;37.9;-143.987;33.3
2026-08-07T04:16:25.113;2026-08-06T22:16:25.113;31.9;2190864;0;21.61;-104.0;-17.247;37.9;-143.599;33.3
2026-08-07T04:18:25.109;2026-08-06T22:18:25.109;31.9;2199370;0;21.62;-104.0;-17.017;37.9;-143.212;33.3
2026-08-07T04:20:25.090;2026-08-06T22:20:25.090;31.9;2198628;1;21.62;-104.0;-16.786;37.9;-142.827;33.3
2026-08-07T04:22:25.104;2026-08-06T22:22:25.104;31.9;2144817;0;21.59;-104.0;-16.552;37.9;-142.444;33.3
2026-08-07T04:24:25.091;2026-08-06T22:24:25.091;31.9;2263997;1;21.66;-104.1;-16.317;37.9;-142.062;33.3
2026-08-07T04:26:25.129;2026-08-06T22:26:25.129;31.5;2254649;0;21.65;-104.1;-16.079;37.8;-141.683;33.3
2026-08-07T04:28:25.094;2026-08-06T22:28:25.094;31.5;2249729;0;21.65;-104.1;-15.840;37.8;-141.305;33.3
2026-08-07T04:30:25.101;2026-08-06T22:30:25.101;31.5;2237463;1;21.65;-104.1;-15.599;37.8;-140.929;33.3
2026-08-07T04:32:25.105;2026-08-06T22:32:25.105;31.5;2228759;0;21.65;-104.1;-15.356;37.8;-140.555;33.3
2026-08-07T04:34:25.101;2026-08-06T22:34:25.101;31.5;2253654;0;21.65;-104.2;-15.110;37.8;-140.182;33.3
2026-08-07T04:36:25.128;2026-08-06T22:36:25.128;31.5;2247614;0;21.65;-104.2;-14.864;37.8;-139.812;33.3
2026-08-07T04:38:25.112;2026-08-06T22:38:25.112;31.5;2258879;0;21.65;-104.2;-14.615;37.7;-139.443;33.3
2026-08-07T04:40:25.109;2026-08-06T22:40:25.109;31.5;2242911;0;21.65;-104.2;-14.364;37.7;-139.076;33.3
2026-08-07T04:42:25.130;2026-08-06T22:42:25.130;31.5;2203078;0;21.62;-104.2;-14.112;37.7;-138.710;33.3
2026-08-07T04:44:25.112;2026-08-06T22:44:25.112;31.5;2237802;1;21.65;-104.2;-13.857;37.7;-138.347;33.3
2026-08-07T04:46:25.092;2026-08-06T22:46:25.092;31.5;2217642;0;21.64;-104.3;-13.601;37.7;-137.985;33.3
2026-08-07T04:48:25.100;2026-08-06T22:48:25.100;31.5;2202681;0;21.62;-104.3;-13.344;37.7;-137.625;33.3
2026-08-07T04:50:25.120;2026-08-06T22:50:25.120;31.5;2187192;1;21.61;-104.3;-13.084;37.7;-137.267;33.3
2026-08-07T04:52:25.104;2026-08-06T22:52:25.104;31.5;2187415;0;21.61;-104.3;-12.823;37.6;-136.910;33.3
2026-08-07T04:54:25.089;2026-08-06T22:54:25.089;31.5;2185095;0;21.61;-104.3;-12.560;37.6;-136.555;33.3
2026-08-07T04:56:25.121;2026-08-06T22:56:25.121;31.9;2194775;0;21.61;-104.4;-12.295;37.6;-136.202;33.3
2026-08-07T04:58:25.104;2026-08-06T22:58:25.104;31.9;2231278;1;21.65;-104.4;-12.029;37.6;-135.850;33.3
2026-08-07T05:00:25.099;2026-08-06T23:00:25.099;32.2;2183293;1;21.61;-104.4;-11.761;37.6;-135.501;33.3
2026-08-07T05:02:25.109;2026-08-06T23:02:25.109;32.2;2207341;1;21.62;-104.4;-11.492;37.6;-135.152;33.3
2026-08-07T05:04:25.106;2026-08-06T23:04:25.106;32.2;2230158;0;21.64;-104.4;-11.221;37.5;-134.806;33.3
2026-08-07T05:06:25.112;2026-08-06T23:06:25.112;32.5;2154737;1;21.60;-104.4;-10.948;37.5;-134.461;33.3
2026-08-07T05:08:25.109;2026-08-06T23:08:25.109;32.5;2251372;0;21.65;-104.5;-10.674;37.5;-134.118;33.3
2026-08-07T05:10:25.108;2026-08-06T23:10:25.108;32.5;2228866;0;21.64;-104.5;-10.398;37.5;-133.776;33.3
2026-08-07T05:12:25.103;2026-08-06T23:12:25.103;32.8;2255928;0;21.65;-104.5;-10.120;37.5;-133.436;33.3
2026-08-07T05:14:25.102;2026-08-06T23:14:25.102;32.8;2235756;0;21.64;-104.5;-9.841;37.5;-133.098;33.3
2026-08-07T05:16:25.094;2026-08-06T23:16:25.094;33.1;2260954;0;21.65;-104.5;-9.561;37.4;-132.761;33.3
2026-08-07T05:18:25.126;2026-08-06T23:18:25.126;33.1;2249468;0;21.65;-104.6;-9.279;37.4;-132.426;33.3
2026-08-07T05:20:25.125;2026-08-06T23:20:25.125;33.1;2237135;0;21.64;-104.6;-8.996;37.4;-132.092;33.3
2026-08-07T05:22:25.114;2026-08-06T23:22:25.114;33.1;2240900;0;21.64;-104.6;-8.711;37.4;-131.760;33.3
2026-08-07T05:24:25.103;2026-08-06T23:24:25.103;33.1;2242530;0;21.64;-104.6;-8.425;37.4;-131.430;33.3
2026-08-07T05:26:25.103;2026-08-06T23:26:25.103;33.5;2238012;1;21.64;-104.6;-8.137;37.4;-131.101;33.3
2026-08-07T05:28:25.141;2026-08-06T23:28:25.141;33.5;2258665;0;21.65;-104.6;-7.848;37.4;-130.773;33.3
2026-08-07T05:30:25.119;2026-08-06T23:30:25.119;33.5;2266542;1;21.65;-104.7;-7.557;37.3;-130.447;33.3
2026-08-07T05:32:25.098;2026-08-06T23:32:25.098;33.5;2280109;0;21.66;-104.7;-7.265;37.3;-130.123;33.3
2026-08-07T05:34:25.121;2026-08-06T23:34:25.121;33.5;2277969;1;21.66;-104.7;-6.972;37.3;-129.800;33.3
2026-08-07T05:36:25.103;2026-08-06T23:36:25.103;33.5;2292257;0;21.66;-104.7;-6.677;37.3;-129.478;33.3
2026-08-07T05:38:25.105;2026-08-06T23:38:25.105;33.5;2254738;0;21.65;-104.7;-6.381;37.3;-129.158;33.3
2026-08-07T05:40:25.097;2026-08-06T23:40:25.097;33.5;2236105;0;21.64;-104.8;-6.084;37.3;-128.840;33.3
2026-08-07T05:42:25.124;2026-08-06T23:42:25.124;33.5;2270956;0;21.65;-104.8;-5.786;37.2;-128.523;33.3
2026-08-07T05:44:25.095;2026-08-06T23:44:25.095;33.5;2252403;0;21.65;-104.8;-5.486;37.2;-128.207;33.3
2026-08-07T05:46:25.103;2026-08-06T23:46:25.103;33.5;2264963;0;21.65;-104.8;-5.185;37.2;-127.892;33.3
2026-08-07T05:48:25.109;2026-08-06T23:48:25.109;33.5;2204585;0;21.62;-104.8;-4.882;37.2;-127.580;33.3
2026-08-07T05:50:25.139;2026-08-06T23:50:25.139;33.5;2303317;0;21.67;-104.9;-4.579;37.2;-127.268;33.3
2026-08-07T05:52:25.112;2026-08-06T23:52:25.112;33.5;2251690;0;21.65;-104.9;-4.274;37.2;-126.958;33.3
2026-08-07T05:54:25.092;2026-08-06T23:54:25.092;33.5;2268613;0;21.65;-104.9;-3.968;37.2;-126.649;33.3
2026-08-07T05:56:25.098;2026-08-06T23:56:25.098;33.1;2272275;0;21.65;-104.9;-3.661;37.1;-126.341;33.3
2026-08-07T05:58:25.101;2026-08-06T23:58:25.101;33.1;2210164;1;21.62;-104.9;-3.352;37.1;-126.035;33.3
2026-08-07T06:00:25.124;2026-08-07T00:00:25.124;33.1;2264427;0;21.65;-104.9;-3.043;37.1;-125.730;33.3
2026-08-07T06:02:25.096;2026-08-07T00:02:25.096;32.8;2206750;0;21.62;-105.0;-2.732;37.1;-125.427;33.3
2026-08-07T06:04:25.112;2026-08-07T00:04:25.112;32.8;2243462;0;21.64;-105.0;-2.420;37.1;-125.125;33.3
2026-08-07T06:06:25.107;2026-08-07T00:06:25.107;32.8;2201132;0;21.62;-105.0;-2.107;37.1;-124.824;33.3
2026-08-07T06:08:25.102;2026-08-07T00:08:25.102;32.8;2169973;0;21.61;-105.0;-1.793;37.0;-124.524;33.3
2026-08-07T06:10:25.103;2026-08-07T00:10:25.103;32.5;2270509;0;21.66;-105.0;-1.477;37.0;-124.225;33.3
2026-08-07T06:12:25.112;2026-08-07T00:12:25.112;32.5;2233589;0;21.64;-105.1;-1.161;37.0;-123.928;33.3
2026-08-07T06:14:25.099;2026-08-07T00:14:25.099;32.5;2236389;0;21.64;-105.1;-0.844;37.0;-123.632;33.3
2026-08-07T06:16:25.116;2026-08-07T00:16:25.116;32.5;2134634;0;21.59;-105.1;-0.525;37.0;-123.337;33.3
2026-08-07T06:18:25.104;2026-08-07T00:18:25.104;32.5;2114464;0;21.58;-105.1;-0.206;37.0;-123.043;33.3
2026-08-07T06:20:25.097;2026-08-07T00:20:25.097;32.5;2187111;1;21.61;-105.1;0.115;37.0;-122.751;33.3
2026-08-07T06:22:25.127;2026-08-07T00:22:25.127;32.2;2170543;0;21.61;-105.1;0.437;36.9;-122.459;33.3
2026-08-07T06:24:25.114;2026-08-07T00:24:25.114;32.2;2142204;0;21.59;-105.2;0.759;36.9;-122.169;33.3
2026-08-07T06:26:25.097;2026-08-07T00:26:25.097;32.2;2174685;1;21.61;-105.2;1.083;36.9;-121.880;33.3
2026-08-07T06:28:25.117;2026-08-07T00:28:25.117;32.2;2155970;0;21.60;-105.2;1.407;36.9;-121.592;33.3
2026-08-07T06:30:25.113;2026-08-07T00:30:25.113;32.2;2124765;0;21.58;-105.2;1.733;36.9;-121.305;33.3
2026-08-07T06:32:25.126;2026-08-07T00:32:25.126;31.9;2104886;0;21.57;-105.2;2.060;36.9;-121.019;33.3
2026-08-07T06:34:25.095;2026-08-07T00:34:25.095;31.9;2092643;0;21.57;-105.3;2.387;36.8;-120.734;33.3
2026-08-07T06:36:25.177;2026-08-07T00:36:25.177;31.9;2071068;0;21.56;-105.3;2.716;36.8;-120.451;33.3
2026-08-07T06:38:25.092;2026-08-07T00:38:25.092;31.5;2076587;1;21.56;-105.3;3.045;36.8;-120.168;33.3
2026-08-07T06:40:25.097;2026-08-07T00:40:25.097;31.5;2052408;0;21.55;-105.3;3.375;36.8;-119.886;33.3
2026-08-07T06:42:25.106;2026-08-07T00:42:25.106;31.5;2029359;1;21.53;-105.3;3.707;36.8;-119.606;33.3
2026-08-07T06:44:25.113;2026-08-07T00:44:25.113;31.5;2048845;1;21.55;-105.3;4.039;36.8;-119.326;33.3
2026-08-07T06:46:25.103;2026-08-07T00:46:25.103;31.2;2026897;0;21.53;-105.4;4.372;36.7;-119.047;33.3
2026-08-07T06:48:25.101;2026-08-07T00:48:25.101;31.2;2001037;1;21.52;-105.4;4.706;36.7;-118.770;33.3
2026-08-07T06:50:25.098;2026-08-07T00:50:25.098;30.9;1936731;1;21.49;-105.4;5.040;36.7;-118.493;33.3
2026-08-07T06:52:25.094;2026-08-07T00:52:25.094;30.9;1937720;0;21.49;-105.4;5.376;36.7;-118.217;33.3
2026-08-07T06:54:25.117;2026-08-07T00:54:25.117;30.9;1955983;0;21.50;-105.4;5.713;36.7;-117.942;33.3
2026-08-07T06:56:25.112;2026-08-07T00:56:25.112;30.9;1939666;0;21.49;-105.5;6.050;36.7;-117.668;33.3
2026-08-07T06:58:25.104;2026-08-07T00:58:25.104;30.6;1928047;1;21.48;-105.5;6.388;36.7;-117.395;33.3
2026-08-07T07:00:25.115;2026-08-07T01:00:25.115;30.6;1912023;1;21.47;-105.5;6.727;36.6;-117.123;33.3
2026-08-07T07:02:25.102;2026-08-07T01:02:25.102;30.6;1891316;0;21.46;-105.5;7.067;36.6;-116.851;33.3
2026-08-07T07:04:25.116;2026-08-07T01:04:25.116;30.2;1887779;0;21.46;-105.5;7.407;36.6;-116.581;33.3
2026-08-07T07:06:25.107;2026-08-07T01:06:25.107;30.2;1866671;0;21.44;-105.6;7.749;36.6;-116.311;33.3
2026-08-07T07:08:25.104;2026-08-07T01:08:25.104;30.2;1873220;1;21.45;-105.6;8.091;36.6;-116.042;33.3
2026-08-07T07:10:25.104;2026-08-07T01:10:25.104;30.2;1830450;0;21.42;-105.6;8.434;36.6;-115.774;33.3
2026-08-07T07:12:25.095;2026-08-07T01:12:25.095;29.9;1858593;0;21.44;-105.6;8.777;36.5;-115.506;33.3
2026-08-07T07:14:25.127;2026-08-07T01:14:25.127;29.9;1859365;0;21.44;-105.6;9.122;36.5;-115.240;33.3
2026-08-07T07:16:25.109;2026-08-07T01:16:25.109;29.9;1827897;0;21.42;-105.6;9.467;36.5;-114.974;33.3
2026-08-07T07:18:25.134;2026-08-07T01:18:25.134;29.9;1837166;0;21.43;-105.7;9.813;36.5;-114.709;33.3
2026-08-07T07:20:25.095;2026-08-07T01:20:25.095;29.9;1837444;0;21.43;-105.7;10.159;36.5;-114.445;33.3
2026-08-07T07:22:25.106;2026-08-07T01:22:25.106;29.6;1809549;0;21.40;-105.7;10.506;36.5;-114.181;33.3
2026-08-07T07:24:25.130;2026-08-07T01:24:25.130;29.6;1832562;1;21.42;-105.7;10.854;36.5;-113.918;33.3
2026-08-07T07:26:25.104;2026-08-07T01:26:25.104;29.6;1819805;0;21.41;-105.7;11.203;36.4;-113.656;33.3
2026-08-07T07:28:25.114;2026-08-07T01:28:25.114;29.6;1808985;0;21.40;-105.8;11.552;36.4;-113.394;33.3
2026-08-07T07:30:25.110;2026-08-07T01:30:25.110;29.6;1794957;0;21.40;-105.8;11.902;36.4;-113.133;33.3
2026-08-07T07:32:25.099;2026-08-07T01:32:25.099;29.3;1736370;1;21.35;-105.8;12.253;36.4;-112.872;33.3
2026-08-07T07:34:25.122;2026-08-07T01:34:25.122;29.3;1761769;0;21.37;-105.8;12.604;36.4;-112.613;33.3
2026-08-07T07:36:25.117;2026-08-07T01:36:25.117;29.3;1754204;1;21.37;-105.8;12.956;36.4;-112.353;33.3
2026-08-07T07:38:25.098;2026-08-07T01:38:25.098;29.3;1734180;1;21.35;-105.8;13.309;36.3;-112.095;33.3
2026-08-07T07:40:25.109;2026-08-07T01:40:25.109;29.3;1696087;0;21.33;-105.9;13.662;36.3;-111.837;33.3
2026-08-07T07:42:25.097;2026-08-07T01:42:25.097;29.3;1700878;0;21.33;-105.9;14.016;36.3;-111.579;33.3
2026-08-07T07:44:25.097;2026-08-07T01:44:25.097;29.0;1696349;0;21.33;-105.9;14.371;36.3;-111.322;33.3
2026-08-07T07:46:25.141;2026-08-07T01:46:25.141;29.0;1675963;0;21.32;-105.9;14.726;36.3;-111.066;33.3
2026-08-07T07:48:25.118;2026-08-07T01:48:25.118;29.0;1675262;0;21.32;-105.9;15.081;36.3;-110.810;33.3
2026-08-07T07:50:25.099;2026-08-07T01:50:25.099;29.0;1669314;0;21.31;-106.0;15.438;36.3;-110.554;33.3
2026-08-07T07:52:25.109;2026-08-07T01:52:25.109;29.0;1646237;1;21.30;-106.0;15.794;36.2;-110.299;33.3
2026-08-07T07:54:25.095;2026-08-07T01:54:25.095;28.6;1632007;1;21.29;-106.0;16.152;36.2;-110.045;33.3
2026-08-07T07:56:25.129;2026-08-07T01:56:25.129;28.6;1615004;0;21.28;-106.0;16.510;36.2;-109.791;33.3
2026-08-07T07:58:25.100;2026-08-07T01:58:25.100;28.6;1588025;1;21.26;-106.0;16.868;36.2;-109.537;33.3
2026-08-07T08:00:25.100;2026-08-07T02:00:25.100;28.6;1564212;1;21.24;-106.1;17.228;36.2;-109.283;33.3
2026-08-07T08:02:25.099;2026-08-07T02:02:25.099;28.6;1548764;0;21.24;-106.1;17.587;36.2;-109.030;33.3
2026-08-07T08:04:25.115;2026-08-07T02:04:25.115;28.6;1550565;0;21.24;-106.1;17.947;36.1;-108.778;33.3
2026-08-07T08:06:25.119;2026-08-07T02:06:25.119;28.3;1529593;0;21.22;-106.1;18.308;36.1;-108.526;33.3
2026-08-07T08:08:25.105;2026-08-07T02:08:25.105;28.3;1538171;0;21.22;-106.1;18.669;36.1;-108.274;33.3
2026-08-07T08:10:25.122;2026-08-07T02:10:25.122;28.3;1529807;0;21.22;-106.1;19.031;36.1;-108.022;33.3
2026-08-07T08:12:25.100;2026-08-07T02:12:25.100;28.3;1497618;1;21.20;-106.2;19.393;36.1;-107.771;33.3
2026-08-07T08:14:25.103;2026-08-07T02:14:25.103;28.3;1509054;0;21.21;-106.2;19.756;36.1;-107.520;33.3
2026-08-07T08:16:25.105;2026-08-07T02:16:25.105;28.3;1479084;0;21.18;-106.2;20.119;36.1;-107.269;33.3
2026-08-07T08:18:25.095;2026-08-07T02:18:25.095;28.3;1475267;0;21.18;-106.2;20.483;36.0;-107.018;33.3
2026-08-07T08:20:25.094;2026-08-07T02:20:25.094;28.0;1496996;0;21.20;-106.2;20.847;36.0;-106.768;33.3
2026-08-07T08:22:25.102;2026-08-07T02:22:25.102;28.0;1473715;0;21.17;-106.3;21.212;36.0;-106.518;33.3
2026-08-07T08:24:25.106;2026-08-07T02:24:25.106;28.0;1478613;1;21.18;-106.3;21.577;36.0;-106.268;33.3
2026-08-07T08:26:25.126;2026-08-07T02:26:25.126;28.0;1472125;0;21.17;-106.3;21.942;36.0;-106.018;33.3
2026-08-07T08:28:25.107;2026-08-07T02:28:25.107;28.0;1464939;0;21.17;-106.3;22.308;36.0;-105.769;33.3
2026-08-07T08:30:25.107;2026-08-07T02:30:25.107;28.0;1459692;0;21.17;-106.3;22.675;35.9;-105.519;33.3
