
2026-08-03T03:02:35.100,2026-08-02T21:02:35.100,35.4,64440,7,17.75,-52.6,-13.302,80.4,-106.091,33.3
2026-08-03T03:04:35.130,2026-08-02T21:04:35.130,35.4,86390,5,18.07,-52.6,-12.929,80.3,-105.775,33.3
2026-08-03T03:06:35.098,2026-08-02T21:06:35.098,35.1,116114,4,18.40,-52.6,-12.555,80.3,-105.459,33.3
2026-08-03T03:08:35.103,2026-08-02T21:08:35.103,35.1,155475,3,18.71,-52.7,-12.181,80.3,-105.145,33.3
2026-08-03T03:10:35.114,2026-08-02T21:10:35.114,35.1,206377,2,19.02,-52.7,-11.806,80.3,-104.832,33.3
2026-08-03T03:12:35.107,2026-08-02T21:12:35.107,34.8,270719,1,19.32,-52.7,-11.430,80.3,-104.520,33.3
2026-08-03T03:14:35.112,2026-08-02T21:14:35.112,34.8,351218,2,19.60,-52.7,-11.054,80.3,-104.209,33.3
2026-08-03T03:16:35.126,2026-08-02T21:16:35.126,34.8,453991,1,19.88,-52.7,-10.678,80.3,-103.899,33.3
2026-08-03T03:18:35.107,2026-08-02T21:18:35.107,34.4,586401,1,20.16,-52.7,-10.301,80.3,-103.590,33.3
2026-08-03T03:20:35.106,2026-08-02T21:20:35.106,34.4,748555,1,20.43,-52.8,-9.924,80.3,-103.282,33.3
2026-08-03T03:22:35.107,2026-08-02T21:22:35.107,34.4,939681,1,20.68,-52.8,-9.546,80.2,-102.975,33.3
2026-08-03T03:24:35.106,2026-08-02T21:24:35.106,34.1,1145058,0,20.89,-52.8,-9.168,80.2,-102.669,33.3
2026-08-03T03:26:35.133,2026-08-02T21:26:35.133,34.1,1362574,0,21.09,-52.8,-8.789,80.2,-102.364,33.3
2026-08-03T03:28:35.106,2026-08-02T21:28:35.106,34.1,1584125,0,21.26,-52.8,-8.410,80.2,-102.060,33.3
2026-08-03T03:30:35.105,2026-08-02T21:30:35.105,34.1,1803257,0,21.40,-52.8,-8.031,80.2,-101.757,33.3
2026-08-03T03:32:35.128,2026-08-02T21:32:35.128,34.1,1976730,0,21.50,-52.9,-7.651,80.2,-101.454,33.3
2026-08-03T03:34:35.125,2026-08-02T21:34:35.125,34.1,2135968,0,21.59,-52.9,-7.270,80.2,-101.152,33.3
2026-08-03T03:36:35.093,2026-08-02T21:36:35.093,33.8,2281903,0,21.66,-52.9,-6.890,80.2,-100.851,33.3
2026-08-03T03:38:35.120,2026-08-02T21:38:35.120,33.8,2137361,0,21.59,-52.9,-6.509,80.2,-100.551,33.3
2026-08-03T03:40:35.107,2026-08-02T21:40:35.107,33.8,2477671,0,21.76,-52.9,-6.127,80.1,-100.251,33.3
2026-08-03T03:42:35.099,2026-08-02T21:42:35.099,33.8,2531931,1,21.78,-52.9,-5.745,80.1,-99.952,33.3
2026-08-03T03:44:35.111,2026-08-02T21:44:35.111,33.8,2604599,0,21.81,-53.0,-5.363,80.1,-99.653,33.3
2026-08-03T03:46:35.092,2026-08-02T21:46:35.092,33.5,2597760,0,21.81,-53.0,-4.981,80.1,-99.356,33.3
2026-08-03T03:48:35.132,2026-08-02T21:48:35.132,33.5,2661025,0,21.84,-53.0,-4.598,80.1,-99.059,33.3
2026-08-03T03:50:35.106,2026-08-02T21:50:35.106,33.5,2667750,0,21.84,-53.0,-4.215,80.1,-98.762,33.3
2026-08-03T03:52:35.120,2026-08-02T21:52:35.120,33.5,2602054,0,21.81,-53.0,-3.832,80.1,-98.466,33.3
2026-08-03T03:54:35.099,2026-08-02T21:54:35.099,33.5,2621783,0,21.83,-53.0,-3.448,80.1,-98.170,33.3
2026-08-03T03:56:35.113,2026-08-02T21:56:35.113,33.5,2594531,0,21.81,-53.1,-3.064,80.0,-97.875,33.3
2026-08-03T03:58:35.106,2026-08-02T21:58:35.106,33.1,2596347,0,21.81,-53.1,-2.680,80.0,-97.581,33.3
2026-08-03T04:00:35.111,2026-08-02T22:00:35.111,33.1,2523281,0,21.78,-53.1,-2.296,80.0,-97.286,33.3
2026-08-03T04:02:35.121,2026-08-02T22:02:35.121,33.1,2482722,0,21.76,-53.1,-1.911,80.0,-96.993,33.3
2026-08-03T04:04:35.107,2026-08-02T22:04:35.107,33.1,2390225,0,21.71,-53.1,-1.526,80.0,-96.699,33.3
2026-08-03T04:06:35.097,2026-08-02T22:06:35.097,33.1,2375903,0,21.71,-53.2,-1.141,80.0,-96.406,33.3
2026-08-03T04:08:35.136,2026-08-02T22:08:35.136,33.1,2180162,0,21.61,-53.2,-0.756,80.0,-96.114,33.3
2026-08-03T04:10:35.093,2026-08-02T22:10:35.093,33.1,2196709,1,21.62,-53.2,-0.370,80.0,-95.821,33.3
2026-08-03T04:12:35.103,2026-08-02T22:12:35.103,32.8,2186651,0,21.61,-53.2,0.016,79.9,-95.529,33.3
2026-08-03T04:14:35.112,2026-08-02T22:14:35.112,32.8,2139457,1,21.59,-53.2,0.402,79.9,-95.237,33.3
2026-08-03T04:16:35.103,2026-08-02T22:16:35.103,32.8,2031715,0,21.54,-53.2,0.788,79.9,-94.946,33.3
2026-08-03T04:18:35.153,2026-08-02T22:18:35.153,32.8,1953690,0,21.49,-53.3,1.174,79.9,-94.654,33.3
2026-08-03T04:20:35.117,2026-08-02T22:20:35.117,32.8,1900032,1,21.46,-53.3,1.560,79.9,-94.363,33.3
2026-08-03T04:22:35.116,2026-08-02T22:22:35.116,32.8,1896962,0,21.46,-53.3,1.947,79.9,-94.072,33.3
2026-08-03T04:24:35.106,2026-08-02T22:24:35.106,32.5,1843431,0,21.43,-53.3,2.333,79.9,-93.781,33.3
2026-08-03T04:26:35.113,2026-08-02T22:26:35.113,32.5,1821926,1,21.42,-53.3,2.720,79.9,-93.490,33.3
2026-08-03T04:28:35.109,2026-08-02T22:28:35.109,32.5,1751124,0,21.37,-53.3,3.107,79.9,-93.199,33.3
2026-08-03T04:30:35.104,2026-08-02T22:30:35.104,32.5,1723512,0,21.35,-53.4,3.494,79.8,-92.908,33.3
2026-08-03T04:32:35.096,2026-08-02T22:32:35.096,32.5,1658964,0,21.31,-53.4,3.881,79.8,-92.617,33.3
2026-08-03T04:34:35.111,2026-08-02T22:34:35.111,32.2,1649325,0,21.30,-53.4,4.268,79.8,-92.327,33.3
2026-08-03T04:36:35.098,2026-08-02T22:36:35.098,32.2,1602645,0,21.27,-53.4,4.656,79.8,-92.036,33.3
2026-08-03T04:38:35.111,2026-08-02T22:38:35.111,32.2,1574693,0,21.25,-53.4,5.043,79.8,-91.745,33.3
2026-08-03T04:40:35.155,2026-08-02T22:40:35.155,32.2,1542901,0,21.23,-53.4,5.430,79.8,-91.454,33.3
2026-08-03T04:42:35.106,2026-08-02T22:42:35.106,32.2,1493904,0,21.20,-53.5,5.818,79.8,-91.163,33.3
2026-08-03T04:44:35.112,2026-08-02T22:44:35.112,32.2,1453658,0,21.16,-53.5,6.205,79.8,-90.872,33.3
2026-08-03T04:46:35.100,2026-08-02T22:46:35.100,32.2,1419798,0,21.13,-53.5,6.593,79.7,-90.580,33.3
2026-08-03T04:48:35.106,2026-08-02T22:48:35.106,32.2,1396748,0,21.11,-53.5,6.980,79.7,-90.289,33.3
2026-08-03T04:50:35.140,2026-08-02T22:50:35.140,32.2,1373810,0,21.09,-53.5,7.368,79.7,-89.997,33.3
2026-08-03T04:52:35.108,2026-08-02T22:52:35.108,32.2,1354468,0,21.08,-53.5,7.755,79.7,-89.705,33.3
2026-08-03T04:54:35.107,2026-08-02T22:54:35.107,31.9,1329639,1,21.06,-53.6,8.143,79.7,-89.413,33.3
2026-08-03T04:56:35.099,2026-08-02T22:56:35.099,31.9,1293080,0,21.02,-53.6,8.530,79.7,-89.120,33.3
2026-08-03T04:58:35.103,2026-08-02T22:58:35.103,31.9,1276474,0,21.01,-53.6,8.918,79.7,-88.827,33.3
2026-08-03T05:00:35.111,2026-08-02T23:00:35.111,31.9,1255412,1,21.00,-53.6,9.305,79.7,-88.534,33.3
2026-08-03T05:02:35.116,2026-08-02T23:02:35.116,31.9,1230573,0,20.98,-53.6,9.693,79.7,-88.240,33.3
2026-08-03T05:04:36.103,2026-08-02T23:04:36.103,31.9,1192723,0,20.94,-53.6,10.083,79.6,-87.944,33.3
2026-08-03T05:06:36.111,2026-08-02T23:06:36.111,31.9,1154382,0,20.90,-53.7,10.471,79.6,-87.649,33.3
2026-08-03T05:08:36.108,2026-08-02T23:08:36.108,31.5,1118435,0,20.87,-53.7,10.858,79.6,-87.354,33.3
2026-08-03T05:10:36.150,2026-08-02T23:10:36.150,31.5,1081252,0,20.82,-53.7,11.245,79.6,-87.059,33.3
2026-08-03T05:12:36.121,2026-08-02T23:12:36.121,31.5,1042668,1,20.79,-53.7,11.632,79.6,-86.763,33.3
2026-08-03T05:14:36.108,2026-08-02T23:14:36.108,31.5,1002129,0,20.75,-53.7,12.019,79.6,-86.466,33.3
2026-08-03T05:16:36.118,2026-08-02T23:16:36.118,31.5,954152,0,20.70,-53.7,12.405,79.6,-86.169,33.3
2026-08-03T05:18:36.110,2026-08-02T23:18:36.110,31.5,902314,1,20.64,-53.8,12.792,79.6,-85.871,33.3
2026-08-03T05:20:36.113,2026-08-02T23:20:36.113,31.2,846677,0,20.56,-53.8,13.178,79.5,-85.573,33.3
2026-08-03T05:22:36.100,2026-08-02T23:22:36.100,31.2,815847,1,20.52,-53.8,13.565,79.5,-85.274,33.3
2026-08-03T05:24:36.104,2026-08-02T23:24:36.104,31.2,787152,1,20.49,-53.8,13.951,79.5,-84.974,33.3
2026-08-03T05:26:36.113,2026-08-02T23:26:36.113,31.2,764928,1,20.45,-53.8,14.337,79.5,-84.674,33.3
2026-08-03T05:28:36.104,2026-08-02T23:28:36.104,31.2,741120,1,20.42,-53.8,14.723,79.5,-84.372,33.3
2026-08-03T05:30:36.107,2026-08-02T23:30:36.107,31.2,716377,1,20.38,-53.9,15.108,79.5,-84.070,33.3
2026-08-03T05:32:36.133,2026-08-02T23:32:36.133,31.2,710391,1,20.37,-53.9,15.494,79.5,-83.768,33.3
2026-08-03T05:34:36.106,2026-08-02T23:34:36.106,31.2,702745,1,20.36,-53.9,15.879,79.5,-83.464,33.3
2026-08-03T05:36:36.112,2026-08-02T23:36:36.112,31.2,691308,0,20.34,-53.9,16.264,79.5,-83.159,33.3
2026-08-03T05:38:36.110,2026-08-02T23:38:36.110,31.2,678807,0,20.32,-53.9,16.649,79.4,-82.854,33.3
2026-08-03T05:40:36.105,2026-08-02T23:40:36.105,30.9,666170,1,20.30,-53.9,17.033,79.4,-82.548,33.3
2026-08-03T05:42:36.151,2026-08-02T23:42:36.151,30.9,660367,1,20.29,-54.0,17.417,79.4,-82.240,33.3
2026-08-03T05:44:36.126,2026-08-02T23:44:36.126,30.9,647747,0,20.27,-54.0,17.801,79.4,-81.932,33.3
2026-08-03T05:46:36.125,2026-08-02T23:46:36.125,30.9,633556,1,20.24,-54.0,18.185,79.4,-81.622,33.3
2026-08-03T05:48:36.098,2026-08-02T23:48:36.098,30.9,625043,1,20.23,-54.0,18.568,79.4,-81.312,33.3
2026-08-03T05:50:36.105,2026-08-02T23:50:36.105,30.9,615462,1,20.22,-54.0,18.951,79.4,-81.000,33.3
2026-08-03T05:52:36.106,2026-08-02T23:52:36.106,30.9,600810,1,20.19,-54.0,19.334,79.4,-80.687,33.3
2026-08-03T05:54:36.098,2026-08-02T23:54:36.098,30.9,603810,0,20.19,-54.1,19.717,79.3,-80.373,33.3
2026-08-03T05:56:36.107,2026-08-02T23:56:36.107,30.9,596139,1,20.18,-54.1,20.099,79.3,-80.058,33.3
2026-08-03T05:58:36.110,2026-08-02T23:58:36.110,30.6,587305,1,20.16,-54.1,20.480,79.3,-79.742,33.3
2026-08-03T06:00:36.097,2026-08-03T00:00:36.097,30.6,579926,1,20.15,-54.1,20.862,79.3,-79.424,33.3
2026-08-03T06:02:36.103,2026-08-03T00:02:36.103,30.6,578839,1,20.15,-54.1,21.243,79.3,-79.105,33.3
2026-08-03T06:04:36.157,2026-08-03T00:04:36.157,30.6,574194,1,20.13,-54.1,21.623,79.3,-78.785,33.3
2026-08-03T06:06:36.107,2026-08-03T00:06:36.107,30.6,565274,1,20.12,-54.2,22.003,79.3,-78.463,33.3
2026-08-03T06:08:36.118,2026-08-03T00:08:36.118,30.6,554832,1,20.10,-54.2,22.383,79.3,-78.140,33.3
2026-08-03T06:10:36.134,2026-08-03T00:10:36.134,30.6,550857,1,20.09,-54.2,22.763,79.2,-77.815,33.3
2026-08-03T06:12:36.107,2026-08-03T00:12:36.107,30.6,550050,1,20.09,-54.2,23.141,79.2,-77.489,33.3
2026-08-03T06:14:36.132,2026-08-03T00:14:36.132,30.6,539440,1,20.06,-54.2,23.520,79.2,-77.161,33.3
2026-08-03T06:16:37.121,2026-08-03T00:16:37.121,30.2,540625,1,20.06,-54.2,23.901,79.2,-76.829,33.3
2026-08-03T06:18:37.091,2026-08-03T00:18:37.091,30.2,529137,1,20.05,-54.3,24.278,79.2,-76.498,33.3
2026-08-03T06:20:37.095,2026-08-03T00:20:37.095,30.2,528009,1,20.04,-54.3,24.655,79.2,-76.166,33.3
2026-08-03T06:22:37.132,2026-08-03T00:22:37.132,30.2,523152,1,20.03,-54.3,25.032,79.2,-75.832,33.3
2026-08-03T06:24:37.126,2026-08-03T00:24:37.126,30.2,524181,1,20.03,-54.3,25.407,79.2,-75.496,33.3
2026-08-03T06:26:37.095,2026-08-03T00:26:37.095,30.2,519512,1,20.03,-54.3,25.783,79.2,-75.158,33.3
2026-08-03T06:28:37.102,2026-08-03T00:28:37.102,30.2,509795,1,20.00,-54.4,26.157,79.1,-74.818,33.3
2026-08-03T06:30:37.109,2026-08-03T00:30:37.109,30.2,512463,0,20.01,-54.4,26.532,79.1,-74.477,33.3
2026-08-03T06:32:37.117,2026-08-03T00:32:37.117,30.2,505914,1,20.00,-54.4,26.905,79.1,-74.133,33.3
2026-08-03T06:34:37.144,2026-08-03T00:34:37.144,30.2,504683,1,20.00,-54.4,27.278,79.1,-73.788,33.3
2026-08-03T06:36:37.103,2026-08-03T00:36:37.103,30.2,500172,1,19.99,-54.4,27.650,79.1,-73.440,33.3
2026-08-03T06:38:37.124,2026-08-03T00:38:37.124,30.2,495301,1,19.97,-54.4,28.022,79.1,-73.091,33.3
2026-08-03T06:40:37.097,2026-08-03T00:40:37.097,30.2,489481,1,19.96,-54.5,28.393,79.1,-72.739,33.3
2026-08-03T06:42:37.098,2026-08-03T00:42:37.098,30.2,484788,1,19.95,-54.5,28.763,79.1,-72.385,33.3
2026-08-03T06:44:37.116,2026-08-03T00:44:37.116,29.9,480865,1,19.94,-54.5,29.133,79.0,-72.029,33.3
2026-08-03T06:46:37.100,2026-08-03T00:46:37.100,29.9,478883,1,19.94,-54.5,29.502,79.0,-71.671,33.3
2026-08-03T06:48:37.107,2026-08-03T00:48:37.107,29.9,470429,1,19.92,-54.5,29.870,79.0,-71.311,33.3
2026-08-03T06:50:37.103,2026-08-03T00:50:37.103,29.9,469572,1,19.92,-54.5,30.237,79.0,-70.948,33.3
2026-08-03T06:52:37.098,2026-08-03T00:52:37.098,29.9,458858,1,19.90,-54.6,30.604,79.0,-70.583,33.3
2026-08-03T06:54:37.105,2026-08-03T00:54:37.105,29.9,462669,1,19.90,-54.6,30.970,79.0,-70.215,33.3
2026-08-03T06:56:37.133,2026-08-03T00:56:37.133,29.9,459835,1,19.90,-54.6,31.335,79.0,-69.845,33.3
2026-08-03T06:58:37.101,2026-08-03T00:58:37.101,29.6,456884,1,19.88,-54.6,31.699,79.0,-69.472,33.3
2026-08-03T07:00:37.099,2026-08-03T01:00:37.099,29.6,452420,1,19.87,-54.6,32.062,78.9,-69.097,33.3
2026-08-03T07:02:37.125,2026-08-03T01:02:37.125,29.6,449450,2,19.86,-54.6,32.424,78.9,-68.719,33.3
2026-08-03T07:04:37.113,2026-08-03T01:04:37.113,29.6,444203,1,19.85,-54.7,32.786,78.9,-68.338,33.3
2026-08-03T07:06:37.133,2026-08-03T01:06:37.133,29.6,440470,1,19.84,-54.7,33.146,78.9,-67.954,33.3
2026-08-03T07:08:37.103,2026-08-03T01:08:37.103,29.6,443384,1,19.85,-54.7,33.506,78.9,-67.568,33.3
2026-08-03T07:10:37.110,2026-08-03T01:10:37.110,29.6,438699,1,19.84,-54.7,33.865,78.9,-67.179,33.3
2026-08-03T07:12:37.102,2026-08-03T01:12:37.102,29.6,438569,2,19.84,-54.7,34.222,78.9,-66.787,33.3
2026-08-03T07:14:37.104,2026-08-03T01:14:37.104,29.6,435849,1,19.83,-54.7,34.579,78.9,-66.391,33.3
2026-08-03T07:16:37.115,2026-08-03T01:16:37.115,29.3,429235,1,19.81,-54.8,34.935,78.9,-65.993,33.3
2026-08-03T07:18:37.120,2026-08-03T01:18:37.120,29.3,430146,1,19.82,-54.8,35.289,78.8,-65.592,33.3
2026-08-03T07:20:37.119,2026-08-03T01:20:37.119,29.3,422407,1,19.80,-54.8,35.643,78.8,-65.187,33.3
2026-08-03T07:22:37.106,2026-08-03T01:22:37.106,29.3,417613,1,19.78,-54.8,35.995,78.8,-64.779,33.3
2026-08-03T07:24:37.110,2026-08-03T01:24:37.110,29.3,416672,1,19.78,-54.8,36.346,78.8,-64.368,33.3
2026-08-03T07:26:37.110,2026-08-03T01:26:37.110,29.3,411907,1,19.77,-54.8,36.696,78.8,-63.954,33.3
2026-08-03T07:28:37.137,2026-08-03T01:28:37.137,29.3,409022,1,19.76,-54.9,37.045,78.8,-63.536,33.3
2026-08-03T07:30:37.132,2026-08-03T01:30:37.132,29.3,406115,1,19.75,-54.9,37.393,78.8,-63.114,33.3
2026-08-03T07:32:37.111,2026-08-03T01:32:37.111,29.3,404989,1,19.75,-54.9,37.739,78.8,-62.689,33.3
2026-08-03T07:34:37.101,2026-08-03T01:34:37.101,29.3,401181,1,19.74,-54.9,38.084,78.7,-62.261,33.3
2026-08-03T07:36:37.106,2026-08-03T01:36:37.106,29.3,396425,2,19.73,-54.9,38.428,78.7,-61.828,33.3
2026-08-03T07:38:37.133,2026-08-03T01:38:37.133,29.3,396383,1,19.73,-54.9,38.770,78.7,-61.392,33.3
2026-08-03T07:40:37.109,2026-08-03T01:40:37.109,29.3,391661,1,19.72,-55.0,39.111,78.7,-60.952,33.3
2026-08-03T07:42:37.112,2026-08-03T01:42:37.112,29.3,390761,1,19.71,-55.0,39.451,78.7,-60.508,33.3
2026-08-03T07:44:37.095,2026-08-03T01:44:37.095,29.3,383861,1,19.69,-55.0,39.789,78.7,-60.060,33.3
2026-08-03T07:46:37.105,2026-08-03T01:46:37.105,29.3,383919,1,19.69,-55.0,40.126,78.7,-59.608,33.3
2026-08-03T07:48:37.100,2026-08-03T01:48:37.100,29.3,381093,2,19.69,-55.0,40.461,78.7,-59.152,33.3
2026-08-03T07:50:37.115,2026-08-03T01:50:37.115,29.0,376220,1,19.67,-55.0,40.794,78.6,-58.692,33.3
2026-08-03T07:52:37.109,2026-08-03T01:52:37.109,29.0,370405,2,19.65,-55.1,41.126,78.6,-58.227,33.3
2026-08-03T07:54:37.101,2026-08-03T01:54:37.101,29.0,368572,1,19.65,-55.1,41.457,78.6,-57.758,33.3
2026-08-03T07:56:37.131,2026-08-03T01:56:37.131,29.0,364707,1,19.64,-55.1,41.786,78.6,-57.285,33.3
2026-08-03T07:58:37.122,2026-08-03T01:58:37.122,29.0,360837,1,19.63,-55.1,42.113,78.6,-56.807,33.3
2026-08-03T08:00:37.121,2026-08-03T02:00:37.121,29.0,356950,1,19.61,-55.1,42.438,78.6,-56.324,33.3
2026-08-03T08:02:37.096,2026-08-03T02:02:37.096,29.0,351292,2,19.59,-55.1,42.762,78.6,-55.837,33.3
2026-08-03T08:04:37.098,2026-08-03T02:04:37.098,29.0,347467,1,19.58,-55.2,43.084,78.6,-55.345,33.3
2026-08-03T08:06:37.102,2026-08-03T02:06:37.102,29.0,345471,2,19.58,-55.2,43.404,78.5,-54.848,33.3
2026-08-03T08:08:37.117,2026-08-03T02:08:37.117,29.0,340721,1,19.56,-55.2,43.722,78.5,-54.346,33.3
2026-08-03T08:10:37.113,2026-08-03T02:10:37.113,29.0,338925,1,19.55,-55.2,44.038,78.5,-53.840,33.3
2026-08-03T08:12:37.096,2026-08-03T02:12:37.096,29.0,336934,1,19.55,-55.2,44.352,78.5,-53.328,33.3
2026-08-03T08:14:37.120,2026-08-03T02:14:37.120,29.0,334007,2,19.54,-55.2,44.664,78.5,-52.811,33.3
2026-08-03T08:16:37.127,2026-08-03T02:16:37.127,29.0,330151,1,19.53,-55.3,44.974,78.5,-52.289,33.3
2026-08-03T08:18:37.125,2026-08-03T02:18:37.125,29.0,328440,1,19.52,-55.3,45.282,78.5,-51.762,33.3
2026-08-03T08:20:37.138,2026-08-03T02:20:37.138,29.0,325389,1,19.51,-55.3,45.588,78.5,-51.229,33.3
2026-08-03T08:22:37.097,2026-08-03T02:22:37.097,29.0,324317,1,19.51,-55.3,45.892,78.5,-50.691,33.3
2026-08-03T08:24:37.123,2026-08-03T02:24:37.123,29.0,320469,1,19.49,-55.3,46.193,78.4,-50.147,33.3
2026-08-03T08:26:37.104,2026-08-03T02:26:37.104,29.0,316742,1,19.48,-55.4,46.492,78.4,-49.598,33.3
2026-08-03T08:28:37.110,2026-08-03T02:28:37.110,29.0,313009,1,19.47,-55.4,46.789,78.4,-49.042,33.3
2026-08-03T08:30:37.156,2026-08-03T02:30:37.156,29.0,309100,1,19.45,-55.4,47.083,78.4,-48.482,33.3
2026-08-03T08:32:37.102,2026-08-03T02:32:37.102,29.0,305380,2,19.44,-55.4,47.375,78.4,-47.915,33.3
2026-08-03T08:34:37.100,2026-08-03T02:34:37.100,29.0,300513,1,19.42,-55.4,47.664,78.4,-47.342,33.3
2026-08-03T08:36:37.102,2026-08-03T02:36:37.102,29.0,296501,2,19.41,-55.4,47.951,78.4,-46.764,33.3
2026-08-03T08:38:37.093,2026-08-03T02:38:37.093,29.0,292660,1,19.39,-55.5,48.235,78.4,-46.179,33.3
2026-08-03T08:40:37.125,2026-08-03T02:40:37.125,28.6,287838,1,19.38,-55.5,48.516,78.3,-45.588,33.3
2026-08-03T08:42:37.103,2026-08-03T02:42:37.103,28.6,284058,2,19.36,-55.5,48.795,78.3,-44.991,33.3
2026-08-03T08:44:37.103,2026-08-03T02:44:37.103,28.6,280330,2,19.35,-55.5,49.071,78.3,-44.388,33.3
2026-08-03T08:46:37.128,2026-08-03T02:46:37.128,29.0,279170,2,19.35,-55.5,49.344,78.3,-43.778,33.3
2026-08-03T08:48:37.120,2026-08-03T02:48:37.120,28.6,274474,2,19.33,-55.5,49.614,78.3,-43.162,33.3
2026-08-03T08:50:37.114,2026-08-03T02:50:37.114,29.0,269690,2,19.30,-55.6,49.881,78.3,-42.540,33.3
2026-08-03T08:52:37.127,2026-08-03T02:52:37.127,29.0,266891,2,19.30,-55.6,50.145,78.3,-41.911,33.3
2026-08-03T08:54:37.098,2026-08-03T02:54:37.098,28.6,264921,2,19.29,-55.6,50.406,78.3,-41.275,33.3
2026-08-03T08:56:37.104,2026-08-03T02:56:37.104,28.6,266785,2,19.30,-55.6,50.664,78.2,-40.633,33.3
2026-08-03T08:58:37.090,2026-08-03T02:58:37.090,28.6,266905,2,19.30,-55.6,50.918,78.2,-39.984,33.3
2026-08-03T09:00:37.101,2026-08-03T03:00:37.101,28.6,262191,2,19.28,-55.6,51.170,78.2,-39.328,33.3
2026-08-03T09:02:37.136,2026-08-03T03:02:37.136,28.6,250496,1,19.23,-55.7,51.417,78.2,-38.665,33.3
2026-08-03T09:04:37.104,2026-08-03T03:04:37.104,28.6,226394,2,19.12,-55.7,51.662,78.2,-37.996,33.3
2026-08-03T09:06:37.118,2026-08-03T03:06:37.118,28.6,206443,2,19.02,-55.7,51.903,78.2,-37.319,33.3
2026-08-03T09:08:37.106,2026-08-03T03:08:37.106,28.6,204462,2,19.01,-55.7,52.140,78.2,-36.636,33.3
2026-08-03T09:10:37.125,2026-08-03T03:10:37.125,28.6,199668,3,18.98,-55.7,52.374,78.2,-35.946,33.3
2026-08-03T09:12:37.126,2026-08-03T03:12:37.126,28.6,196839,2,18.97,-55.7,52.604,78.1,-35.249,33.3
2026-08-03T09:14:37.132,2026-08-03T03:14:37.132,28.6,193958,2,18.95,-55.8,52.830,78.1,-34.545,33.3
2026-08-03T09:16:37.107,2026-08-03T03:16:37.107,28.6,191005,3,18.93,-55.8,53.053,78.1,-33.834,33.3
