
2026-08-13T01:50:21.121,2026-08-12T19:50:21.121,34.4,0,37512,8.46,175.4,3.706,0.2,104.412,33.3
2026-08-13T01:52:21.112,2026-08-12T19:52:21.112,34.4,0,44144,8.28,175.4,3.333,0.2,104.697,33.3
2026-08-13T01:58:21.117,2026-08-12T19:58:21.117,34.4,0,47656,8.20,175.3,2.215,0.2,105.554,33.3
2026-08-13T02:00:21.110,2026-08-12T20:00:21.110,34.4,0,28133,8.77,175.3,1.844,0.2,105.841,33.3
2026-08-13T02:02:21.110,2026-08-12T20:02:21.110,34.4,0,18510,9.23,175.3,1.473,0.2,106.129,33.3
2026-08-13T02:04:21.103,2026-08-12T20:04:21.103,34.1,0,27179,8.81,175.2,1.103,0.2,106.417,33.3
2026-08-13T02:06:21.107,2026-08-12T20:06:21.107,34.1,0,20191,9.14,175.2,0.733,0.2,106.706,33.3
2026-08-13T02:08:21.146,2026-08-12T20:08:21.146,34.1,0,14764,9.47,175.2,0.363,0.2,106.995,33.3
2026-08-13T02:10:21.119,2026-08-12T20:10:21.119,34.1,0,10536,9.84,175.2,-0.006,0.2,107.286,33.3
2026-08-13T02:12:21.121,2026-08-12T20:12:21.121,34.1,0,7502,10.20,175.2,-0.374,0.2,107.577,33.3
2026-08-13T02:14:21.106,2026-08-12T20:14:21.106,34.1,0,5290,10.59,175.2,-0.742,0.2,107.869,33.3
2026-08-13T02:16:21.177,2026-08-12T20:16:21.177,34.1,0,3596,11.00,175.1,-1.109,0.2,108.161,33.3
2026-08-13T02:18:21.111,2026-08-12T20:18:21.111,33.8,0,2331,11.48,175.1,-1.475,0.2,108.455,33.3
2026-08-13T02:20:21.115,2026-08-12T20:20:21.115,33.8,0,1501,11.95,175.1,-1.841,0.2,108.749,33.3
2026-08-13T02:22:21.112,2026-08-12T20:22:21.112,33.8,0,967,12.43,175.1,-2.206,0.2,109.044,33.3
2026-08-13T02:24:21.110,2026-08-12T20:24:21.110,33.8,0,610,12.93,175.1,-2.571,0.2,109.340,33.3
2026-08-13T02:26:21.130,2026-08-12T20:26:21.130,33.5,0,397,13.40,175.0,-2.935,0.2,109.637,33.3
2026-08-13T02:28:21.127,2026-08-12T20:28:21.127,33.5,0,253,13.88,175.0,-3.298,0.2,109.934,33.3
2026-08-13T02:30:21.124,2026-08-12T20:30:21.124,33.5,0,158,14.40,175.0,-3.661,0.2,110.233,33.3
2026-08-13T02:32:21.126,2026-08-12T20:32:21.126,33.5,4661,99,14.90,175.0,-4.023,0.2,110.533,33.3
2026-08-13T02:34:21.119,2026-08-12T20:34:21.119,33.5,7394,63,15.40,175.0,-4.385,0.2,110.834,33.3
2026-08-13T02:36:21.120,2026-08-12T20:36:21.120,33.5,11725,39,15.90,175.0,-4.745,0.2,111.135,33.3
2026-08-13T02:38:21.114,2026-08-12T20:38:21.114,33.1,18314,25,16.39,174.9,-5.105,0.2,111.438,33.3
2026-08-13T02:40:21.127,2026-08-12T20:40:21.127,33.1,26834,17,16.80,174.9,-5.465,0.2,111.742,33.3
2026-08-13T02:42:21.122,2026-08-12T20:42:21.122,33.1,44136,10,17.34,174.9,-5.823,0.2,112.047,33.3
2026-08-13T02:44:21.123,2026-08-12T20:44:21.123,33.1,79678,6,17.98,174.9,-6.181,0.2,112.352,33.3
2026-08-13T02:46:21.123,2026-08-12T20:46:21.123,33.1,150844,3,18.67,174.9,-6.538,0.2,112.660,33.3
2026-08-13T02:48:21.132,2026-08-12T20:48:21.132,33.1,224749,2,19.11,174.8,-6.894,0.2,112.968,33.3
