
2026-08-24T03:04:37.094,2026-08-23T21:04:37.094,27.3,531989,1,20.05,46.1,24.403,84.7,-13.581,33.3
2026-08-24T03:06:37.135,2026-08-23T21:06:37.135,27.3,533155,0,20.05,46.0,24.494,84.7,-13.116,33.3
2026-08-24T03:08:37.101,2026-08-23T21:08:37.101,27.3,530044,1,20.05,46.0,24.582,84.7,-12.650,33.3
2026-08-24T03:10:37.097,2026-08-23T21:10:37.097,27.3,533717,1,20.05,46.0,24.666,84.7,-12.183,33.3
2026-08-24T03:12:37.093,2026-08-23T21:12:37.093,27.0,534535,1,20.05,46.0,24.748,84.7,-11.714,33.3
2026-08-24T03:14:37.104,2026-08-23T21:14:37.104,27.0,533648,1,20.05,46.0,24.827,84.7,-11.245,33.3
2026-08-24T03:16:37.141,2026-08-23T21:16:37.141,27.0,533706,0,20.05,46.0,24.903,84.7,-10.775,33.3
2026-08-24T03:18:37.100,2026-08-23T21:18:37.100,27.0,532815,1,20.05,46.0,24.975,84.8,-10.304,33.3
2026-08-24T03:20:37.107,2026-08-23T21:20:37.107,27.0,527877,1,20.04,45.9,25.045,84.8,-9.832,33.3
2026-08-24T03:22:37.112,2026-08-23T21:22:37.112,26.7,531689,1,20.05,45.9,25.111,84.8,-9.360,33.3
2026-08-24T03:24:37.088,2026-08-23T21:24:37.088,26.7,530715,1,20.05,45.9,25.174,84.8,-8.886,33.3
2026-08-24T03:26:37.119,2026-08-23T21:26:37.119,26.7,529984,1,20.05,45.9,25.235,84.8,-8.412,33.3
2026-08-24T03:28:37.100,2026-08-23T21:28:37.100,26.7,528047,0,20.04,45.9,25.292,84.8,-7.937,33.3
2026-08-24T03:30:37.103,2026-08-23T21:30:37.103,26.7,526172,1,20.04,45.9,25.346,84.8,-7.462,33.3
2026-08-24T03:32:37.137,2026-08-23T21:32:37.137,26.4,524181,1,20.03,45.9,25.397,84.8,-6.986,33.3
2026-08-24T03:34:37.132,2026-08-23T21:34:37.132,26.4,523402,1,20.03,45.8,25.444,84.8,-6.509,33.3
2026-08-24T03:36:37.097,2026-08-23T21:36:37.097,26.4,521357,1,20.03,45.8,25.489,84.8,-6.032,33.3
2026-08-24T03:38:37.131,2026-08-23T21:38:37.131,26.4,520392,1,20.03,45.8,25.530,84.9,-5.554,33.3
2026-08-24T03:40:37.111,2026-08-23T21:40:37.111,26.4,517507,1,20.02,45.8,25.569,84.9,-5.075,33.3
2026-08-24T03:42:37.111,2026-08-23T21:42:37.111,26.1,517406,1,20.02,45.8,25.604,84.9,-4.597,33.3
2026-08-24T03:44:37.124,2026-08-23T21:44:37.124,26.1,514630,1,20.02,45.8,25.636,84.9,-4.117,33.3
2026-08-24T03:46:37.116,2026-08-23T21:46:37.116,26.1,516550,1,20.02,45.7,25.664,84.9,-3.638,33.3
2026-08-24T03:48:37.124,2026-08-23T21:48:37.124,26.1,514721,1,20.02,45.7,25.690,84.9,-3.158,33.3
2026-08-24T03:50:37.114,2026-08-23T21:50:37.114,26.1,511608,1,20.01,45.7,25.712,84.9,-2.677,33.3
2026-08-24T03:52:37.175,2026-08-23T21:52:37.175,26.1,510721,1,20.01,45.7,25.732,84.9,-2.197,33.3
2026-08-24T03:54:37.111,2026-08-23T21:54:37.111,25.7,509771,1,20.00,45.7,25.748,84.9,-1.716,33.3
2026-08-24T03:56:37.117,2026-08-23T21:56:37.117,25.7,508909,1,20.00,45.7,25.761,84.9,-1.235,33.3
2026-08-24T03:58:37.094,2026-08-23T21:58:37.094,25.7,506764,1,20.00,45.7,25.770,85.0,-0.754,33.3
2026-08-24T04:00:37.099,2026-08-23T22:00:37.099,25.7,506075,1,20.00,45.6,25.777,85.0,-0.273,33.3
2026-08-24T04:02:37.114,2026-08-23T22:02:37.114,25.7,501163,1,19.99,45.6,25.780,85.0,0.208,33.3
2026-08-24T04:04:37.139,2026-08-23T22:04:37.139,25.7,504906,1,20.00,45.6,25.780,85.0,0.690,33.3
2026-08-24T04:06:37.102,2026-08-23T22:06:37.102,25.7,501250,1,19.99,45.6,25.777,85.0,1.171,33.3
2026-08-24T04:08:37.099,2026-08-23T22:08:37.099,25.4,503962,1,20.00,45.6,25.770,85.0,1.652,33.3
2026-08-24T04:10:37.100,2026-08-23T22:10:37.100,25.4,501817,1,19.99,45.6,25.761,85.0,2.134,33.3
2026-08-24T04:12:37.100,2026-08-23T22:12:37.100,25.4,502033,1,19.99,45.5,25.748,85.0,2.615,33.3
2026-08-24T04:14:37.127,2026-08-23T22:14:37.127,25.4,503895,1,20.00,45.5,25.732,85.0,3.096,33.3
2026-08-24T04:16:37.116,2026-08-23T22:16:37.116,25.4,506828,1,20.00,45.5,25.713,85.0,3.576,33.3
2026-08-24T04:18:37.118,2026-08-23T22:18:37.118,25.4,512754,1,20.01,45.5,25.691,85.0,4.057,33.3
2026-08-24T04:20:37.127,2026-08-23T22:20:37.127,25.1,513697,0,20.01,45.5,25.665,85.1,4.537,33.3
2026-08-24T04:22:37.097,2026-08-23T22:22:37.097,25.1,511785,1,20.01,45.5,25.637,85.1,5.017,33.3
2026-08-24T04:24:37.098,2026-08-23T22:24:37.098,25.1,512495,1,20.01,45.5,25.605,85.1,5.496,33.3
2026-08-24T04:26:37.106,2026-08-23T22:26:37.106,25.1,514531,1,20.02,45.4,25.570,85.1,5.976,33.3
2026-08-24T04:28:37.089,2026-08-23T22:28:37.089,25.1,517466,1,20.02,45.4,25.532,85.1,6.454,33.3
2026-08-24T04:30:37.140,2026-08-23T22:30:37.140,25.1,517414,1,20.02,45.4,25.491,85.1,6.932,33.3
2026-08-24T04:32:37.180,2026-08-23T22:32:37.180,25.1,516342,1,20.02,45.4,25.446,85.1,7.410,33.3
2026-08-24T04:34:37.123,2026-08-23T22:34:37.123,25.1,513639,1,20.01,45.4,25.398,85.1,7.887,33.3
2026-08-24T04:36:37.092,2026-08-23T22:36:37.092,25.1,514404,1,20.02,45.4,25.348,85.1,8.364,33.3
2026-08-24T04:38:37.111,2026-08-23T22:38:37.111,24.8,513564,1,20.01,45.3,25.294,85.1,8.840,33.3
2026-08-24T04:40:37.137,2026-08-23T22:40:37.137,24.8,511721,1,20.00,45.3,25.237,85.2,9.315,33.3
2026-08-24T04:42:37.096,2026-08-23T22:42:37.096,24.8,513638,0,20.01,45.3,25.177,85.2,9.790,33.3
2026-08-24T04:44:37.107,2026-08-23T22:44:37.107,24.8,516298,1,20.02,45.3,25.113,85.2,10.264,33.3
2026-08-24T04:46:37.109,2026-08-23T22:46:37.109,24.8,520317,1,20.03,45.3,25.047,85.2,10.737,33.3
2026-08-24T04:48:37.090,2026-08-23T22:48:37.090,24.8,519571,1,20.03,45.3,24.978,85.2,11.210,33.3
2026-08-24T04:50:37.116,2026-08-23T22:50:37.116,24.8,521180,1,20.03,45.3,24.905,85.2,11.681,33.3
2026-08-24T04:52:37.102,2026-08-23T22:52:37.102,24.8,519498,1,20.03,45.2,24.830,85.2,12.152,33.3
2026-08-24T04:54:37.100,2026-08-23T22:54:37.100,24.8,520316,1,20.03,45.2,24.751,85.2,12.622,33.3
2026-08-24T04:56:37.107,2026-08-23T22:56:37.107,24.8,521147,0,20.03,45.2,24.669,85.2,13.091,33.3
2026-08-24T04:58:37.116,2026-08-23T22:58:37.116,24.4,522410,1,20.03,45.2,24.585,85.2,13.559,33.3
2026-08-24T05:00:37.098,2026-08-23T23:00:37.098,24.4,518725,1,20.03,45.2,24.497,85.2,14.026,33.3
2026-08-24T05:02:37.145,2026-08-23T23:02:37.145,24.4,518601,1,20.03,45.2,24.406,85.3,14.492,33.3
2026-08-24T05:04:37.123,2026-08-23T23:04:37.123,24.4,522490,0,20.03,45.1,24.312,85.3,14.957,33.3
2026-08-24T05:06:37.128,2026-08-23T23:06:37.128,24.4,523489,1,20.03,45.1,24.216,85.3,15.420,33.3
2026-08-24T05:08:37.104,2026-08-23T23:08:37.104,24.4,526198,1,20.04,45.1,24.116,85.3,15.883,33.3
2026-08-24T05:10:37.090,2026-08-23T23:10:37.090,24.4,526145,1,20.04,45.1,24.013,85.3,16.345,33.3
2026-08-24T05:12:37.138,2026-08-23T23:12:37.138,24.4,525251,1,20.04,45.1,23.908,85.3,16.805,33.3
2026-08-24T05:14:37.105,2026-08-23T23:14:37.105,24.4,526247,1,20.04,45.1,23.799,85.3,17.265,33.3
2026-08-24T05:16:37.105,2026-08-23T23:16:37.105,24.4,622071,0,20.22,45.1,23.688,85.3,17.723,33.3
2026-08-24T05:18:37.101,2026-08-23T23:18:37.101,24.4,618506,0,20.22,45.0,23.574,85.3,18.179,33.3
2026-08-24T05:20:37.103,2026-08-23T23:20:37.103,24.1,630899,1,20.24,45.0,23.456,85.3,18.635,33.3
2026-08-24T05:22:37.095,2026-08-23T23:22:37.095,24.1,605868,1,20.19,45.0,23.336,85.3,19.089,33.3
2026-08-24T05:24:37.124,2026-08-23T23:24:37.124,24.1,640436,0,20.25,45.0,23.213,85.4,19.542,33.3
2026-08-24T05:26:37.119,2026-08-23T23:26:37.119,24.1,653694,1,20.27,45.0,23.087,85.4,19.994,33.3
2026-08-24T05:28:37.113,2026-08-23T23:28:37.113,24.1,578826,1,20.14,45.0,22.959,85.4,20.444,33.3
2026-08-24T05:30:37.101,2026-08-23T23:30:37.101,24.1,564523,1,20.11,44.9,22.828,85.4,20.893,33.3
2026-08-24T05:32:37.113,2026-08-23T23:32:37.113,24.1,531028,1,20.05,44.9,22.693,85.4,21.341,33.3
2026-08-24T05:34:37.107,2026-08-23T23:34:37.107,24.1,537497,1,20.06,44.9,22.556,85.4,21.787,33.3
2026-08-24T05:36:37.128,2026-08-23T23:36:37.128,24.1,537465,1,20.06,44.9,22.417,85.4,22.232,33.3
2026-08-24T05:38:37.097,2026-08-23T23:38:37.097,24.1,553721,1,20.10,44.9,22.274,85.4,22.675,33.3
2026-08-24T05:40:37.141,2026-08-23T23:40:37.141,24.1,557523,1,20.10,44.9,22.129,85.4,23.117,33.3
2026-08-24T05:42:37.094,2026-08-23T23:42:37.094,24.1,558647,1,20.10,44.9,21.981,85.4,23.557,33.3
2026-08-24T05:44:37.104,2026-08-23T23:44:37.104,24.1,572936,0,20.13,44.8,21.831,85.5,23.996,33.3
2026-08-24T05:46:37.098,2026-08-23T23:46:37.098,24.1,576854,1,20.13,44.8,21.677,85.5,24.433,33.3
2026-08-24T05:48:37.109,2026-08-23T23:48:37.109,24.1,573988,1,20.13,44.8,21.522,85.5,24.869,33.3
2026-08-24T05:50:37.109,2026-08-23T23:50:37.109,24.1,569185,1,20.12,44.8,21.363,85.5,25.303,33.3
2026-08-24T05:52:37.103,2026-08-23T23:52:37.103,24.1,568313,1,20.12,44.8,21.202,85.5,25.735,33.3
2026-08-24T05:54:37.131,2026-08-23T23:54:37.131,24.1,569359,1,20.13,44.8,21.038,85.5,26.166,33.3
2026-08-24T05:56:37.120,2026-08-23T23:56:37.120,24.1,576116,1,20.13,44.8,20.872,85.5,26.596,33.3
2026-08-24T05:58:37.126,2026-08-23T23:58:37.126,24.1,588766,1,20.16,44.7,20.703,85.5,27.024,33.3
2026-08-24T06:00:37.124,2026-08-24T00:00:37.124,24.1,588958,1,20.16,44.7,20.532,85.5,27.450,33.3
2026-08-24T06:02:37.092,2026-08-24T00:02:37.092,24.1,610967,1,20.20,44.7,20.358,85.5,27.874,33.3
2026-08-24T06:04:37.135,2026-08-24T00:04:37.135,24.1,631063,1,20.24,44.7,20.182,85.5,28.297,33.3
2026-08-24T06:06:37.101,2026-08-24T00:06:37.101,24.1,605050,1,20.19,44.7,20.003,85.6,28.719,33.3
2026-08-24T06:08:37.126,2026-08-24T00:08:37.126,24.1,598164,0,20.18,44.7,19.822,85.6,29.138,33.3
2026-08-24T06:10:37.106,2026-08-24T00:10:37.106,24.1,598181,1,20.18,44.6,19.638,85.6,29.556,33.3
2026-08-24T06:12:37.104,2026-08-24T00:12:37.104,24.1,602984,0,20.19,44.6,19.452,85.6,29.972,33.3
2026-08-24T06:14:37.105,2026-08-24T00:14:37.105,23.8,604807,1,20.19,44.6,19.263,85.6,30.387,33.3
2026-08-24T06:16:37.111,2026-08-24T00:16:37.111,23.8,607391,1,20.20,44.6,19.072,85.6,30.800,33.3
2026-08-24T06:18:37.110,2026-08-24T00:18:37.110,23.8,614431,0,20.21,44.6,18.879,85.6,31.211,33.3
2026-08-24T06:20:37.101,2026-08-24T00:20:37.101,23.8,618060,0,20.21,44.6,18.683,85.6,31.621,33.3
2026-08-24T06:22:37.114,2026-08-24T00:22:37.114,23.8,620981,1,20.22,44.6,18.485,85.6,32.028,33.3
2026-08-24T06:24:37.097,2026-08-24T00:24:37.097,23.8,624587,1,20.23,44.5,18.285,85.6,32.434,33.3
2026-08-24T06:26:37.141,2026-08-24T00:26:37.141,23.8,629524,1,20.23,44.5,18.083,85.6,32.839,33.3
2026-08-24T06:28:37.108,2026-08-24T00:28:37.108,23.8,646894,1,20.26,44.5,17.878,85.7,33.242,33.3
2026-08-24T06:30:37.104,2026-08-24T00:30:37.104,23.8,692884,0,20.34,44.5,17.671,85.7,33.642,33.3
2026-08-24T06:32:37.101,2026-08-24T00:32:37.101,23.8,728326,1,20.39,44.5,17.462,85.7,34.042,33.3
2026-08-24T06:34:37.119,2026-08-24T00:34:37.119,23.8,727386,0,20.39,44.5,17.250,85.7,34.439,33.3
2026-08-24T06:36:37.133,2026-08-24T00:36:37.133,23.8,719642,0,20.38,44.4,17.036,85.7,34.835,33.3
2026-08-24T06:38:37.120,2026-08-24T00:38:37.120,23.8,722535,0,20.39,44.4,16.821,85.7,35.229,33.3
2026-08-24T06:40:37.124,2026-08-24T00:40:37.124,23.8,729207,1,20.40,44.4,16.603,85.7,35.621,33.3
2026-08-24T06:42:37.092,2026-08-24T00:42:37.092,23.8,730254,1,20.40,44.4,16.383,85.7,36.012,33.3
2026-08-24T06:44:37.094,2026-08-24T00:44:37.094,23.8,724462,0,20.39,44.4,16.161,85.7,36.401,33.3
2026-08-24T06:46:37.103,2026-08-24T00:46:37.103,23.8,710001,1,20.37,44.4,15.936,85.7,36.788,33.3
2026-08-24T06:48:37.110,2026-08-24T00:48:37.110,23.8,714752,1,20.37,44.4,15.710,85.8,37.173,33.3
2026-08-24T06:50:37.098,2026-08-24T00:50:37.098,23.8,710004,1,20.37,44.3,15.482,85.8,37.557,33.3
2026-08-24T06:52:37.106,2026-08-24T00:52:37.106,23.8,723439,1,20.39,44.3,15.251,85.8,37.939,33.3
2026-08-24T06:54:37.100,2026-08-24T00:54:37.100,23.8,639961,0,20.25,44.3,15.019,85.8,38.320,33.3
2026-08-24T06:56:37.100,2026-08-24T00:56:37.100,23.8,384815,1,19.70,44.3,14.785,85.8,38.698,33.3
2026-08-24T06:58:37.110,2026-08-24T00:58:37.110,23.8,295503,2,19.41,44.3,14.548,85.8,39.075,33.3
2026-08-24T07:00:37.102,2026-08-24T01:00:37.102,23.8,277546,2,19.34,44.3,14.310,85.8,39.450,33.3
2026-08-24T07:02:37.139,2026-08-24T01:02:37.139,23.8,317537,2,19.49,44.2,14.070,85.8,39.824,33.3
2026-08-24T07:04:37.113,2026-08-24T01:04:37.113,23.8,359704,1,19.62,44.2,13.828,85.8,40.195,33.3
2026-08-24T07:06:37.107,2026-08-24T01:06:37.107,23.8,373445,1,19.67,44.2,13.584,85.8,40.566,33.3
2026-08-24T07:08:37.101,2026-08-24T01:08:37.101,23.8,418292,1,19.79,44.2,13.338,85.8,40.934,33.3
2026-08-24T07:10:37.101,2026-08-24T01:10:37.101,23.8,468167,1,19.91,44.2,13.090,85.9,41.301,33.3
2026-08-24T07:12:37.111,2026-08-24T01:12:37.111,23.8,472939,1,19.92,44.2,12.840,85.9,41.666,33.3
2026-08-24T07:14:37.117,2026-08-24T01:14:37.117,23.8,567304,0,20.12,44.2,12.589,85.9,42.029,33.3
2026-08-24T07:16:37.135,2026-08-24T01:16:37.135,23.8,575134,1,20.13,44.1,12.336,85.9,42.391,33.3
2026-08-24T07:18:37.138,2026-08-24T01:18:37.138,23.8,578813,0,20.14,44.1,12.081,85.9,42.751,33.3
2026-08-24T07:20:37.118,2026-08-24T01:20:37.118,23.8,501868,1,19.99,44.1,11.824,85.9,43.110,33.3
2026-08-24T07:22:37.105,2026-08-24T01:22:37.105,23.8,430664,1,19.82,44.1,11.566,85.9,43.467,33.3
2026-08-24T07:24:37.108,2026-08-24T01:24:37.108,23.8,406782,1,19.76,44.1,11.306,85.9,43.822,33.3
2026-08-24T07:26:37.102,2026-08-24T01:26:37.102,23.8,428859,1,19.81,44.1,11.044,85.9,44.175,33.3
2026-08-24T07:28:37.140,2026-08-24T01:28:37.140,24.1,474065,1,19.93,44.0,10.780,85.9,44.527,33.3
2026-08-24T07:30:37.121,2026-08-24T01:30:37.121,24.1,488661,1,19.96,44.0,10.515,85.9,44.878,33.3
2026-08-24T07:32:37.115,2026-08-24T01:32:37.115,24.1,482078,1,19.94,44.0,10.248,86.0,45.227,33.3
2026-08-24T07:34:37.123,2026-08-24T01:34:37.123,24.1,490479,1,19.96,44.0,9.979,86.0,45.574,33.3
2026-08-24T07:36:37.109,2026-08-24T01:36:37.109,24.1,515545,1,20.02,44.0,9.709,86.0,45.920,33.3
2026-08-24T07:38:37.105,2026-08-24T01:38:37.105,24.1,533688,1,20.05,44.0,9.437,86.0,46.264,33.3
2026-08-24T07:40:37.586,2026-08-24T01:40:37.586,24.1,558769,1,20.10,44.0,9.164,86.0,46.606,33.3
2026-08-24T07:42:37.101,2026-08-24T01:42:37.101,24.1,604954,1,20.19,43.9,8.889,86.0,46.947,33.3
2026-08-24T07:44:37.106,2026-08-24T01:44:37.106,24.1,575957,1,20.13,43.9,8.613,86.0,47.287,33.3
2026-08-24T07:46:37.121,2026-08-24T01:46:37.121,24.1,559500,1,20.10,43.9,8.335,86.0,47.625,33.3
2026-08-24T07:48:37.112,2026-08-24T01:48:37.112,24.1,581662,1,20.15,43.9,8.055,86.0,47.961,33.3
2026-08-24T07:50:37.147,2026-08-24T01:50:37.147,24.1,570092,0,20.13,43.9,7.774,86.0,48.296,33.3
2026-08-24T07:52:37.117,2026-08-24T01:52:37.117,24.1,606763,1,20.20,43.9,7.492,86.1,48.630,33.3
2026-08-24T07:54:37.105,2026-08-24T01:54:37.105,24.1,760252,1,20.45,43.8,7.208,86.1,48.962,33.3
2026-08-24T07:56:37.103,2026-08-24T01:56:37.103,24.4,931288,0,20.67,43.8,6.922,86.1,49.292,33.3
2026-08-24T07:58:37.105,2026-08-24T01:58:37.105,24.1,972498,0,20.71,43.8,6.635,86.1,49.622,33.3
2026-08-24T08:00:37.157,2026-08-24T02:00:37.157,24.4,905616,0,20.64,43.8,6.347,86.1,49.949,33.3
2026-08-24T08:02:37.106,2026-08-24T02:02:37.106,24.4,866919,0,20.59,43.8,6.057,86.1,50.276,33.3
2026-08-24T08:04:37.110,2026-08-24T02:04:37.110,24.4,854459,1,20.57,43.8,5.766,86.1,50.600,33.3
2026-08-24T08:06:37.122,2026-08-24T02:06:37.122,24.4,858111,1,20.57,43.8,5.474,86.1,50.924,33.3
2026-08-24T08:08:37.104,2026-08-24T02:08:37.104,24.4,885877,1,20.61,43.7,5.180,86.1,51.246,33.3
2026-08-24T08:10:37.095,2026-08-24T02:10:37.095,24.4,961986,1,20.70,43.7,4.885,86.1,51.567,33.3
2026-08-24T08:12:37.102,2026-08-24T02:12:37.102,24.4,1005062,0,20.75,43.7,4.588,86.1,51.886,33.3
2026-08-24T08:14:37.108,2026-08-24T02:14:37.108,24.4,1042320,0,20.80,43.7,4.290,86.2,52.204,33.3
2026-08-24T08:16:37.121,2026-08-24T02:16:37.121,24.8,1059695,0,20.81,43.7,3.991,86.2,52.521,33.3
2026-08-24T08:18:37.099,2026-08-24T02:18:37.099,24.8,1037434,0,20.78,43.7,3.691,86.2,52.836,33.3
2026-08-24T08:20:37.132,2026-08-24T02:20:37.132,24.8,1017520,1,20.76,43.6,3.389,86.2,53.150,33.3
2026-08-24T08:22:37.135,2026-08-24T02:22:37.135,24.8,928315,0,20.66,43.6,3.086,86.2,53.463,33.3
2026-08-24T08:24:37.102,2026-08-24T02:24:37.102,24.8,863858,1,20.58,43.6,2.782,86.2,53.774,33.3
2026-08-24T08:26:37.098,2026-08-24T02:26:37.098,24.8,909825,0,20.64,43.6,2.476,86.2,54.084,33.3
2026-08-24T08:28:37.107,2026-08-24T02:28:37.107,25.1,1047147,1,20.80,43.6,2.170,86.2,54.393,33.3
2026-08-24T08:30:37.112,2026-08-24T02:30:37.112,25.1,1161281,0,20.91,43.6,1.862,86.2,54.701,33.3
2026-08-24T08:32:37.149,2026-08-24T02:32:37.149,25.1,1277268,1,21.01,43.6,1.553,86.2,55.007,33.3
2026-08-24T08:34:37.104,2026-08-24T02:34:37.104,25.1,1445440,0,21.16,43.5,1.243,86.2,55.312,33.3
2026-08-24T08:36:37.112,2026-08-24T02:36:37.112,25.1,1580454,0,21.25,43.5,0.931,86.3,55.616,33.3
2026-08-24T08:38:37.104,2026-08-24T02:38:37.104,25.1,1730858,1,21.36,43.5,0.619,86.3,55.919,33.3
2026-08-24T08:40:37.121,2026-08-24T02:40:37.121,25.1,1976646,0,21.51,43.5,0.305,86.3,56.221,33.3
2026-08-24T08:42:37.112,2026-08-24T02:42:37.112,25.1,2203862,0,21.63,43.5,-0.010,86.3,56.521,33.3
2026-08-24T08:44:37.103,2026-08-24T02:44:37.103,25.1,2434174,1,21.74,43.5,-0.326,86.3,56.821,33.3
2026-08-24T08:46:37.102,2026-08-24T02:46:37.102,25.1,2512255,0,21.78,43.4,-0.642,86.3,57.119,33.3
2026-08-24T08:48:37.110,2026-08-24T02:48:37.110,25.1,2607890,0,21.82,43.4,-0.961,86.3,57.416,33.3
2026-08-24T08:51:04.205,2026-08-24T02:51:04.205,25.1,2673028,0,21.85,43.4,-1.352,86.3,57.778,33.3
2026-08-24T08:53:04.144,2026-08-24T02:53:04.144,25.1,2695709,0,21.86,43.4,-1.672,86.3,58.073,33.3
2026-08-24T08:55:04.115,2026-08-24T02:55:04.115,25.1,2820269,0,21.91,43.4,-1.993,86.3,58.367,33.3
2026-08-24T08:57:04.113,2026-08-24T02:57:04.113,25.1,2933084,0,21.96,43.4,-2.316,86.3,58.659,33.3
2026-08-24T08:59:04.117,2026-08-24T02:59:04.117,24.8,2968747,0,21.97,43.4,-2.639,86.4,58.951,33.3
2026-08-24T09:01:04.106,2026-08-24T03:01:04.106,24.8,3021382,0,21.99,43.3,-2.964,86.4,59.241,33.3
2026-08-24T09:03:04.103,2026-08-24T03:03:04.103,24.8,2994052,0,21.97,43.3,-3.289,86.4,59.531,33.3
2026-08-24T09:05:04.115,2026-08-24T03:05:04.115,24.8,3080500,0,22.01,43.3,-3.616,86.4,59.819,33.3
