
2026-08-16T03:39:19.647,2026-08-15T21:39:19.647,31.5,2435673,0,21.74,135.7,-2.201,14.2,84.241,33.3
2026-08-16T03:41:19.630,2026-08-15T21:41:19.630,31.9,2477689,0,21.76,135.7,-2.587,14.2,84.532,33.3
2026-08-16T03:43:19.099,2026-08-15T21:43:19.099,31.9,2537009,0,21.78,135.7,-2.973,14.2,84.822,33.3
2026-08-16T03:45:19.106,2026-08-15T21:45:19.106,31.9,2459721,1,21.75,135.7,-3.358,14.2,85.112,33.3
2026-08-16T03:47:19.090,2026-08-15T21:47:19.090,31.9,2366891,0,21.71,135.7,-3.745,14.2,85.402,33.3
2026-08-16T03:49:19.619,2026-08-15T21:49:19.619,31.9,2436076,0,21.74,135.7,-4.131,14.2,85.691,33.3
2026-08-16T03:51:19.624,2026-08-15T21:51:19.624,31.9,2437020,0,21.74,135.6,-4.517,14.3,85.981,33.3
2026-08-16T03:53:19.630,2026-08-15T21:53:19.630,31.9,2380896,0,21.71,135.6,-4.904,14.3,86.271,33.3
2026-08-16T03:55:19.624,2026-08-15T21:55:19.624,31.9,2402760,0,21.72,135.6,-5.290,14.3,86.561,33.3
2026-08-16T03:57:19.607,2026-08-15T21:57:19.607,31.9,2354986,0,21.70,135.6,-5.677,14.3,86.850,33.3
2026-08-16T03:59:19.635,2026-08-15T21:59:19.635,31.9,2263724,0,21.66,135.6,-6.064,14.3,87.140,33.3
2026-08-16T04:01:19.654,2026-08-15T22:01:19.654,31.9,2577348,0,21.80,135.6,-6.451,14.3,87.430,33.3
2026-08-16T04:03:19.128,2026-08-15T22:03:19.128,31.9,2672062,1,21.84,135.5,-6.838,14.3,87.720,33.3
2026-08-16T04:05:19.625,2026-08-15T22:05:19.625,31.9,2677017,0,21.84,135.5,-7.225,14.3,88.010,33.3
2026-08-16T04:07:19.119,2026-08-15T22:07:19.119,31.9,2704766,0,21.86,135.5,-7.612,14.3,88.300,33.3
2026-08-16T04:09:19.624,2026-08-15T22:09:19.624,31.9,2880322,0,21.93,135.5,-7.999,14.3,88.591,33.3
2026-08-16T04:11:19.637,2026-08-15T22:11:19.637,31.9,2842071,0,21.92,135.5,-8.387,14.4,88.881,33.3
2026-08-16T04:13:19.630,2026-08-15T22:13:19.630,31.9,2784267,1,21.89,135.4,-8.774,14.4,89.172,33.3
2026-08-16T04:15:19.626,2026-08-15T22:15:19.626,31.9,2915725,0,21.94,135.4,-9.161,14.4,89.463,33.3
2026-08-16T04:17:19.619,2026-08-15T22:17:19.619,31.9,3056587,1,22.00,135.4,-9.549,14.4,89.754,33.3
2026-08-16T04:19:19.101,2026-08-15T22:19:19.101,31.9,3142968,0,22.03,135.4,-9.936,14.4,90.046,33.3
2026-08-16T04:21:19.098,2026-08-15T22:21:19.098,31.9,3235723,0,22.06,135.4,-10.324,14.4,90.338,33.3
2026-08-16T04:23:19.636,2026-08-15T22:23:19.636,31.9,3313982,0,22.09,135.4,-10.711,14.4,90.630,33.3
2026-08-16T04:25:19.612,2026-08-15T22:25:19.612,31.9,3240784,0,22.06,135.3,-11.098,14.4,90.923,33.3
2026-08-16T04:27:19.102,2026-08-15T22:27:19.102,31.9,3102650,0,22.02,135.3,-11.486,14.4,91.216,33.3
2026-08-16T04:29:19.630,2026-08-15T22:29:19.630,31.9,2657979,0,21.84,135.3,-11.873,14.5,91.510,33.3
2026-08-16T04:31:19.626,2026-08-15T22:31:19.626,31.9,2538182,1,21.78,135.3,-12.260,14.5,91.804,33.3
2026-08-16T04:33:19.620,2026-08-15T22:33:19.620,32.2,2316541,1,21.68,135.3,-12.647,14.5,92.099,33.3
2026-08-16T04:35:19.638,2026-08-15T22:35:19.638,32.2,2339085,0,21.69,135.3,-13.034,14.5,92.394,33.3
2026-08-16T04:37:19.618,2026-08-15T22:37:19.618,32.2,2253084,0,21.65,135.2,-13.421,14.5,92.689,33.3
2026-08-16T04:39:19.628,2026-08-15T22:39:19.628,32.2,2391721,0,21.71,135.2,-13.808,14.5,92.986,33.3
2026-08-16T04:41:19.099,2026-08-15T22:41:19.099,32.2,2473014,0,21.75,135.2,-14.195,14.5,93.283,33.3
2026-08-16T04:43:19.634,2026-08-15T22:43:19.634,32.2,2515151,0,21.78,135.2,-14.582,14.5,93.580,33.3
2026-08-16T04:45:19.624,2026-08-15T22:45:19.624,32.2,2451092,1,21.74,135.2,-14.968,14.5,93.878,33.3
2026-08-16T04:47:19.624,2026-08-15T22:47:19.624,32.2,2499078,0,21.77,135.2,-15.355,14.5,94.177,33.3
2026-08-16T04:49:19.111,2026-08-15T22:49:19.111,32.2,2554673,0,21.79,135.1,-15.741,14.6,94.477,33.3
2026-08-16T04:51:19.113,2026-08-15T22:51:19.113,32.2,2400336,0,21.72,135.1,-16.127,14.6,94.777,33.3
2026-08-16T04:53:19.146,2026-08-15T22:53:19.146,32.2,2303564,1,21.67,135.1,-16.513,14.6,95.079,33.3
2026-08-16T04:55:19.125,2026-08-15T22:55:19.125,32.2,2209696,0,21.62,135.1,-16.899,14.6,95.381,33.3
2026-08-16T04:57:19.122,2026-08-15T22:57:19.122,32.2,2203792,1,21.62,135.1,-17.284,14.6,95.684,33.3
2026-08-16T04:59:19.116,2026-08-15T22:59:19.116,32.2,2232749,1,21.64,135.1,-17.670,14.6,95.987,33.3
2026-08-16T05:01:19.106,2026-08-15T23:01:19.106,32.2,2242856,0,21.65,135.0,-18.055,14.6,96.292,33.3
2026-08-16T05:03:19.118,2026-08-15T23:03:19.118,32.2,2239693,0,21.64,135.0,-18.440,14.6,96.598,33.3
2026-08-16T05:05:19.104,2026-08-15T23:05:19.104,32.2,2188949,0,21.61,135.0,-18.825,14.6,96.905,33.3
2026-08-16T05:07:19.630,2026-08-15T23:07:19.630,32.2,2211960,0,21.63,135.0,-19.209,14.7,97.212,33.3
2026-08-16T05:09:19.113,2026-08-15T23:09:19.113,32.2,2199237,0,21.62,135.0,-19.594,14.7,97.521,33.3
2026-08-16T05:11:19.106,2026-08-15T23:11:19.106,32.2,2207251,1,21.62,135.0,-19.978,14.7,97.831,33.3
2026-08-16T05:13:19.110,2026-08-15T23:13:19.110,31.9,2217905,0,21.63,134.9,-20.361,14.7,98.142,33.3
2026-08-16T05:15:19.094,2026-08-15T23:15:19.094,31.9,2118944,1,21.58,134.9,-20.745,14.7,98.454,33.3
2026-08-16T05:17:19.105,2026-08-15T23:17:19.105,31.9,2103432,0,21.57,134.9,-21.128,14.7,98.768,33.3
2026-08-16T05:19:19.113,2026-08-15T23:19:19.113,31.9,2175833,0,21.61,134.9,-21.511,14.7,99.082,33.3
2026-08-16T05:21:19.111,2026-08-15T23:21:19.111,31.5,2205756,0,21.63,134.9,-21.893,14.7,99.398,33.3
2026-08-16T05:23:19.095,2026-08-15T23:23:19.095,31.5,2189623,0,21.61,134.9,-22.275,14.7,99.715,33.3
2026-08-16T05:25:19.109,2026-08-15T23:25:19.109,31.5,2187201,0,21.61,134.8,-22.657,14.7,100.034,33.3
2026-08-16T05:27:19.625,2026-08-15T23:27:19.625,31.2,2211782,0,21.63,134.8,-23.039,14.8,100.354,33.3
2026-08-16T05:29:19.613,2026-08-15T23:29:19.613,31.2,2153997,0,21.60,134.8,-23.420,14.8,100.675,33.3
2026-08-16T05:31:19.614,2026-08-15T23:31:19.614,30.9,2106902,0,21.57,134.8,-23.800,14.8,100.998,33.3
2026-08-16T05:33:19.619,2026-08-15T23:33:19.619,30.9,2188623,0,21.62,134.8,-24.181,14.8,101.322,33.3
2026-08-16T05:35:19.626,2026-08-15T23:35:19.626,30.9,2197204,0,21.63,134.8,-24.561,14.8,101.648,33.3
2026-08-16T05:37:19.628,2026-08-15T23:37:19.628,30.6,2246956,0,21.65,134.7,-24.940,14.8,101.976,33.3
2026-08-16T05:39:19.625,2026-08-15T23:39:19.626,30.6,2343179,0,21.70,134.7,-25.319,14.8,102.305,33.3
2026-08-16T05:41:19.623,2026-08-15T23:41:19.623,30.6,2378321,0,21.71,134.7,-25.698,14.8,102.636,33.3
2026-08-16T05:43:19.628,2026-08-15T23:43:19.628,30.2,2433199,0,21.74,134.7,-26.076,14.8,102.968,33.3
2026-08-16T05:45:19.656,2026-08-15T23:45:19.656,30.2,2536603,0,21.78,134.7,-26.453,14.9,103.302,33.3
2026-08-16T05:47:19.113,2026-08-15T23:47:19.113,30.2,2728987,0,21.87,134.6,-26.830,14.9,103.638,33.3
2026-08-16T05:49:19.624,2026-08-15T23:49:19.624,30.2,2768952,0,21.89,134.6,-27.207,14.9,103.976,33.3
2026-08-16T05:51:19.091,2026-08-15T23:51:19.091,29.9,2645335,0,21.84,134.6,-27.583,14.9,104.316,33.3
2026-08-16T05:53:19.114,2026-08-15T23:53:19.114,29.9,2776441,1,21.89,134.6,-27.958,14.9,104.657,33.3
2026-08-16T05:55:19.682,2026-08-15T23:55:19.682,29.9,2939404,0,21.96,134.6,-28.333,14.9,105.001,33.3
2026-08-16T05:57:19.117,2026-08-15T23:57:19.117,29.9,2962946,0,21.97,134.6,-28.707,14.9,105.346,33.3
2026-08-16T05:59:19.614,2026-08-15T23:59:19.614,29.9,2902456,1,21.95,134.5,-29.081,14.9,105.694,33.3
2026-08-16T06:01:19.627,2026-08-16T00:01:19.627,29.9,2864522,0,21.92,134.5,-29.454,14.9,106.044,33.3
2026-08-16T06:03:19.110,2026-08-16T00:03:19.110,29.9,3145416,1,22.03,134.5,-29.827,14.9,106.396,33.3
2026-08-16T06:05:19.616,2026-08-16T00:05:19.616,29.9,3184704,0,22.05,134.5,-30.199,15.0,106.750,33.3
2026-08-16T06:07:19.111,2026-08-16T00:07:19.111,29.9,2980244,0,21.97,134.5,-30.570,15.0,107.106,33.3
2026-08-16T06:09:19.631,2026-08-16T00:09:19.631,29.9,2722666,0,21.87,134.5,-30.940,15.0,107.465,33.3
2026-08-16T06:11:19.629,2026-08-16T00:11:19.629,29.9,2797896,0,21.90,134.4,-31.310,15.0,107.826,33.3
2026-08-16T06:13:19.636,2026-08-16T00:13:19.636,29.9,2743059,0,21.88,134.4,-31.679,15.0,108.190,33.3
2026-08-16T06:15:19.634,2026-08-16T00:15:19.634,29.9,2642291,0,21.84,134.4,-32.047,15.0,108.556,33.3
2026-08-16T06:17:19.134,2026-08-16T00:17:19.134,29.9,2429517,0,21.74,134.4,-32.415,15.0,108.924,33.3
2026-08-16T06:19:19.098,2026-08-16T00:19:19.098,29.6,2455631,0,21.74,134.4,-32.781,15.0,109.296,33.3
2026-08-16T06:21:19.105,2026-08-16T00:21:19.105,29.6,2435774,0,21.74,134.4,-33.147,15.0,109.669,33.3
2026-08-16T06:23:19.612,2026-08-16T00:23:19.612,29.6,2447828,0,21.74,134.3,-33.512,15.1,110.046,33.3
2026-08-16T06:25:19.622,2026-08-16T00:25:19.622,29.6,2454032,0,21.74,134.3,-33.877,15.1,110.425,33.3
2026-08-16T06:27:19.102,2026-08-16T00:27:19.102,29.6,2470000,0,21.75,134.3,-34.240,15.1,110.807,33.3
2026-08-16T06:29:19.119,2026-08-16T00:29:19.119,29.6,2442087,1,21.74,134.3,-34.602,15.1,111.192,33.3
2026-08-16T06:31:19.618,2026-08-16T00:31:19.618,29.3,2472551,0,21.75,134.3,-34.964,15.1,111.580,33.3
2026-08-16T06:33:19.624,2026-08-16T00:33:19.624,29.3,2459736,0,21.75,134.3,-35.325,15.1,111.971,33.3
2026-08-16T06:35:19.621,2026-08-16T00:35:19.621,29.3,2515035,1,21.77,134.2,-35.684,15.1,112.364,33.3
2026-08-16T06:37:19.636,2026-08-16T00:37:19.636,29.3,2504045,0,21.77,134.2,-36.043,15.1,112.761,33.3
2026-08-16T06:39:19.620,2026-08-16T00:39:19.620,29.0,2452017,0,21.74,134.2,-36.401,15.1,113.162,33.3
2026-08-16T06:41:19.109,2026-08-16T00:41:19.109,29.0,2491972,0,21.77,134.2,-36.757,15.1,113.565,33.3
2026-08-16T06:43:19.124,2026-08-16T00:43:19.124,29.0,2496218,0,21.77,134.2,-37.113,15.2,113.972,33.3
2026-08-16T06:45:19.618,2026-08-16T00:45:19.618,29.0,2514049,0,21.77,134.2,-37.467,15.2,114.382,33.3
2026-08-16T06:47:19.107,2026-08-16T00:47:19.107,28.6,2510525,0,21.77,134.1,-37.821,15.2,114.796,33.3
2026-08-16T06:49:19.125,2026-08-16T00:49:19.125,28.6,2479018,0,21.76,134.1,-38.173,15.2,115.213,33.3
2026-08-16T06:51:19.606,2026-08-16T00:51:19.606,28.6,2515651,0,21.77,134.1,-38.524,15.2,115.633,33.3
2026-08-16T06:53:19.618,2026-08-16T00:53:19.618,28.6,2516027,0,21.77,134.1,-38.874,15.2,116.058,33.3
2026-08-16T06:55:19.626,2026-08-16T00:55:19.626,28.6,2423741,0,21.73,134.1,-39.223,15.2,116.486,33.3
2026-08-16T06:57:19.621,2026-08-16T00:57:19.621,28.3,2496867,0,21.77,134.1,-39.570,15.2,116.918,33.3
2026-08-16T06:59:19.103,2026-08-16T00:59:19.103,28.3,2564658,0,21.80,134.0,-39.916,15.2,117.354,33.3
2026-08-16T07:01:19.627,2026-08-16T01:01:19.627,28.3,2576744,1,21.80,134.0,-40.261,15.3,117.793,33.3
2026-08-16T07:03:19.105,2026-08-16T01:03:19.105,28.3,2570488,0,21.80,134.0,-40.604,15.3,118.237,33.3
2026-08-16T07:05:19.103,2026-08-16T01:05:19.103,28.0,2585072,0,21.80,134.0,-40.946,15.3,118.685,33.3
2026-08-16T07:07:19.115,2026-08-16T01:07:19.115,28.0,2616657,0,21.82,134.0,-41.287,15.3,119.137,33.3
2026-08-16T07:09:19.105,2026-08-16T01:09:19.105,28.0,2626455,0,21.83,134.0,-41.626,15.3,119.594,33.3
2026-08-16T07:11:19.102,2026-08-16T01:11:19.102,28.0,2629165,0,21.83,133.9,-41.964,15.3,120.055,33.3
2026-08-16T07:13:19.121,2026-08-16T01:13:19.121,27.7,2657794,0,21.84,133.9,-42.300,15.3,120.520,33.3
2026-08-16T07:15:19.095,2026-08-16T01:15:19.095,27.7,2676357,0,21.84,133.9,-42.634,15.3,120.989,33.3
2026-08-16T07:17:19.093,2026-08-16T01:17:19.093,27.7,2664891,1,21.84,133.9,-42.967,15.3,121.464,33.3
2026-08-16T07:19:19.100,2026-08-16T01:19:19.100,27.7,2716457,0,21.86,133.9,-43.299,15.4,121.943,33.3
2026-08-16T07:21:19.095,2026-08-16T01:21:19.095,27.7,2704780,1,21.86,133.9,-43.629,15.4,122.427,33.3
2026-08-16T07:23:19.094,2026-08-16T01:23:19.094,27.3,2696693,0,21.85,133.8,-43.957,15.4,122.915,33.3
2026-08-16T07:25:19.112,2026-08-16T01:25:19.112,27.3,2751525,0,21.87,133.8,-44.283,15.4,123.409,33.3
2026-08-16T07:27:19.109,2026-08-16T01:27:19.109,27.3,2747129,0,21.87,133.8,-44.607,15.4,123.907,33.3
2026-08-16T07:29:19.619,2026-08-16T01:29:19.619,27.3,2754931,1,21.88,133.8,-44.930,15.4,124.411,33.3
2026-08-16T07:31:19.100,2026-08-16T01:31:19.100,27.3,2748423,1,21.87,133.8,-45.251,15.4,124.920,33.3
2026-08-16T07:33:19.110,2026-08-16T01:33:19.110,27.3,2799900,0,21.89,133.7,-45.569,15.4,125.434,33.3
2026-08-16T07:35:19.121,2026-08-16T01:35:19.121,27.3,2756896,1,21.88,133.7,-45.886,15.4,125.954,33.3
2026-08-16T07:37:19.107,2026-08-16T01:37:19.107,27.3,2760567,0,21.88,133.7,-46.201,15.4,126.479,33.3
2026-08-16T07:39:19.093,2026-08-16T01:39:19.093,27.0,2789839,1,21.89,133.7,-46.514,15.5,127.009,33.3
2026-08-16T07:41:19.134,2026-08-16T01:41:19.134,27.0,2794914,1,21.89,133.7,-46.824,15.5,127.546,33.3
2026-08-16T07:43:19.120,2026-08-16T01:43:19.120,27.0,2853593,0,21.92,133.7,-47.133,15.5,128.088,33.3
2026-08-16T07:45:19.093,2026-08-16T01:45:19.093,27.0,2854765,1,21.92,133.6,-47.439,15.5,128.636,33.3
2026-08-16T07:47:19.137,2026-08-16T01:47:19.137,27.0,2881980,0,21.93,133.6,-47.743,15.5,129.189,33.3
2026-08-16T07:49:19.103,2026-08-16T01:49:19.103,27.0,2903585,0,21.94,133.6,-48.045,15.5,129.749,33.3
2026-08-16T07:51:19.108,2026-08-16T01:51:19.108,27.0,2905020,0,21.94,133.6,-48.344,15.5,130.315,33.3
2026-08-16T07:53:19.106,2026-08-16T01:53:19.106,27.0,2914683,0,21.94,133.6,-48.641,15.5,130.887,33.3
2026-08-16T07:55:19.105,2026-08-16T01:55:19.105,27.0,2915890,0,21.94,133.6,-48.935,15.5,131.465,33.3
2026-08-16T07:57:19.098,2026-08-16T01:57:19.098,27.0,2939770,0,21.95,133.5,-49.227,15.6,132.050,33.3
2026-08-16T07:59:19.106,2026-08-16T01:59:19.106,27.0,2946499,0,21.95,133.5,-49.516,15.6,132.641,33.3
2026-08-16T08:01:19.111,2026-08-16T02:01:19.111,27.0,2955712,0,21.96,133.5,-49.803,15.6,133.239,33.3
2026-08-16T08:03:19.104,2026-08-16T02:03:19.104,26.7,2992295,1,21.98,133.5,-50.087,15.6,133.843,33.3
2026-08-16T08:05:19.103,2026-08-16T02:05:19.103,26.7,2983978,0,21.98,133.5,-50.368,15.6,134.454,33.3
2026-08-16T08:07:19.094,2026-08-16T02:07:19.094,26.7,3012475,1,21.98,133.5,-50.646,15.6,135.072,33.3
2026-08-16T08:09:19.113,2026-08-16T02:09:19.113,26.7,2982799,0,21.98,133.4,-50.922,15.6,135.696,33.3
2026-08-16T08:11:19.100,2026-08-16T02:11:19.100,26.7,3026927,0,21.99,133.4,-51.194,15.6,136.328,33.3
2026-08-16T08:13:19.105,2026-08-16T02:13:19.105,26.7,3042627,1,21.99,133.4,-51.464,15.6,136.967,33.3
2026-08-16T08:15:19.119,2026-08-16T02:15:19.119,26.7,3028846,0,21.99,133.4,-51.730,15.7,137.612,33.3
2026-08-16T08:17:19.121,2026-08-16T02:17:19.121,26.7,3014316,0,21.98,133.4,-51.993,15.7,138.265,33.3
2026-08-16T08:19:19.103,2026-08-16T02:19:19.103,26.7,2948697,0,21.95,133.4,-52.253,15.7,138.925,33.3
2026-08-16T08:21:19.112,2026-08-16T02:21:19.112,26.4,2995825,0,21.98,133.3,-52.510,15.7,139.592,33.3
2026-08-16T08:23:19.126,2026-08-16T02:23:19.126,26.4,2995542,0,21.98,133.3,-52.763,15.7,140.267,33.3
2026-08-16T08:25:19.108,2026-08-16T02:25:19.108,26.4,2991017,0,21.98,133.3,-53.013,15.7,140.949,33.3
2026-08-16T08:27:19.099,2026-08-16T02:27:19.099,26.4,3011576,1,21.98,133.3,-53.259,15.7,141.638,33.3
2026-08-16T08:29:19.110,2026-08-16T02:29:19.110,26.4,3042148,0,21.99,133.3,-53.502,15.7,142.335,33.3
2026-08-16T08:31:19.102,2026-08-16T02:31:19.102,26.4,3026935,0,21.99,133.3,-53.741,15.7,143.040,33.3
2026-08-16T08:33:19.136,2026-08-16T02:33:19.136,26.1,3036806,0,21.99,133.2,-53.976,15.7,143.752,33.3
2026-08-16T08:35:19.111,2026-08-16T02:35:19.111,26.1,3012061,1,21.98,133.2,-54.207,15.8,144.471,33.3
2026-08-16T08:37:19.101,2026-08-16T02:37:19.101,26.1,3004406,0,21.98,133.2,-54.435,15.8,145.199,33.3
2026-08-16T08:39:19.097,2026-08-16T02:39:19.097,26.1,3033963,0,21.99,133.2,-54.659,15.8,145.933,33.3
2026-08-16T08:41:19.107,2026-08-16T02:41:19.107,26.1,2970286,0,21.97,133.2,-54.878,15.8,146.676,33.3
2026-08-16T08:43:19.110,2026-08-16T02:43:19.110,26.1,3035699,0,21.99,133.2,-55.094,15.8,147.426,33.3
2026-08-16T08:45:19.091,2026-08-16T02:45:19.091,25.7,3030985,0,21.99,133.1,-55.305,15.8,148.184,33.3
2026-08-16T08:47:19.110,2026-08-16T02:47:19.110,25.7,3005900,1,21.98,133.1,-55.512,15.8,148.949,33.3
2026-08-16T08:49:19.111,2026-08-16T02:49:19.111,25.7,2982488,0,21.98,133.1,-55.714,15.8,149.722,33.3
2026-08-16T08:51:19.106,2026-08-16T02:51:19.106,25.7,3001056,1,21.98,133.1,-55.912,15.8,150.503,33.3
2026-08-16T08:53:19.138,2026-08-16T02:53:19.138,25.7,2981028,0,21.97,133.1,-56.106,15.9,151.291,33.3
2026-08-16T08:55:19.125,2026-08-16T02:55:19.125,25.7,2953653,1,21.97,133.1,-56.295,15.9,152.087,33.3
2026-08-16T08:57:19.100,2026-08-16T02:57:19.100,25.7,2970895,0,21.97,133.0,-56.479,15.9,152.890,33.3
2026-08-16T08:59:19.100,2026-08-16T02:59:19.100,25.7,2992909,0,21.98,133.0,-56.659,15.9,153.700,33.3
2026-08-16T09:01:19.100,2026-08-16T03:01:19.100,25.7,2990476,0,21.98,133.0,-56.834,15.9,154.518,33.3
2026-08-16T09:03:19.108,2026-08-16T03:03:19.108,25.7,2982745,0,21.98,133.0,-57.003,15.9,155.343,33.3
2026-08-16T09:05:19.129,2026-08-16T03:05:19.129,25.7,2992112,0,21.98,133.0,-57.168,15.9,156.175,33.3
2026-08-16T09:07:19.098,2026-08-16T03:07:19.098,25.7,3006928,1,21.98,133.0,-57.328,15.9,157.014,33.3
2026-08-16T09:09:19.127,2026-08-16T03:09:19.127,25.7,2980802,0,21.97,132.9,-57.483,15.9,157.860,33.3
2026-08-16T09:11:19.101,2026-08-16T03:11:19.101,25.7,3003313,1,21.98,132.9,-57.632,16.0,158.712,33.3
2026-08-16T09:13:19.102,2026-08-16T03:13:19.102,25.7,3013674,0,21.98,132.9,-57.776,16.0,159.571,33.3
2026-08-16T09:15:19.105,2026-08-16T03:15:19.105,25.7,3016155,0,21.99,132.9,-57.915,16.0,160.437,33.3
2026-08-16T09:17:19.103,2026-08-16T03:17:19.103,25.7,3024208,1,21.99,132.9,-58.048,16.0,161.309,33.3
2026-08-16T09:19:19.111,2026-08-16T03:19:19.111,25.7,3024973,0,21.99,132.9,-58.176,16.0,162.187,33.3
2026-08-16T09:21:19.108,2026-08-16T03:21:19.108,25.4,3018662,0,21.99,132.8,-58.298,16.0,163.071,33.3
2026-08-16T09:23:19.102,2026-08-16T03:23:19.102,25.4,3018244,1,21.99,132.8,-58.415,16.0,163.961,33.3
2026-08-16T09:25:19.098,2026-08-16T03:25:19.098,25.4,2987131,0,21.98,132.8,-58.526,16.0,164.856,33.3
2026-08-16T09:27:19.648,2026-08-16T03:27:19.648,25.4,2937470,1,21.96,132.8,-58.631,16.0,165.757,33.3
2026-08-16T09:29:19.629,2026-08-16T03:29:19.629,25.4,2982168,0,21.98,132.8,-58.730,16.0,166.662,33.3
2026-08-16T09:31:19.112,2026-08-16T03:31:19.112,25.4,3018835,0,21.99,132.7,-58.823,16.1,167.573,33.3
2026-08-16T09:33:19.099,2026-08-16T03:33:19.099,25.4,3008374,0,21.98,132.7,-58.911,16.1,168.488,33.3
2026-08-16T09:35:19.091,2026-08-16T03:35:19.091,25.4,2983980,0,21.98,132.7,-58.992,16.1,169.407,33.3
2026-08-16T09:37:19.130,2026-08-16T03:37:19.130,25.4,3009381,0,21.98,132.7,-59.068,16.1,170.330,33.3
2026-08-16T09:39:19.130,2026-08-16T03:39:19.130,25.4,3019270,0,21.99,132.7,-59.137,16.1,171.257,33.3
2026-08-16T09:41:19.103,2026-08-16T03:41:19.103,25.1,3014046,0,21.98,132.7,-59.201,16.1,172.188,33.3
2026-08-16T09:43:19.103,2026-08-16T03:43:19.103,25.1,3018552,0,21.99,132.6,-59.258,16.1,173.122,33.3
2026-08-16T09:45:19.104,2026-08-16T03:45:19.104,25.1,3017662,0,21.99,132.6,-59.309,16.1,174.058,33.3
2026-08-16T09:47:19.105,2026-08-16T03:47:19.105,25.1,2999209,0,21.98,132.6,-59.353,16.1,174.997,33.3
2026-08-16T09:49:19.100,2026-08-16T03:49:19.100,25.1,3006398,0,21.98,132.6,-59.392,16.2,175.938,33.3
2026-08-16T09:51:19.122,2026-08-16T03:51:19.122,25.1,2991635,0,21.98,132.6,-59.424,16.2,176.881,33.3
2026-08-16T09:53:19.623,2026-08-16T03:53:19.623,25.1,2996663,0,21.98,132.6,-59.450,16.2,177.826,33.3
2026-08-16T09:55:19.118,2026-08-16T03:55:19.118,25.1,2969650,0,21.97,132.5,-59.470,16.2,178.771,33.3
2026-08-16T09:57:19.122,2026-08-16T03:57:19.122,25.1,2974353,0,21.97,132.5,-59.483,16.2,179.718,33.3
2026-08-16T09:59:19.127,2026-08-16T03:59:19.127,25.1,2944403,0,21.96,132.5,-59.490,16.2,-179.335,33.3
2026-08-16T10:01:19.101,2026-08-16T04:01:19.101,25.1,2944339,1,21.96,132.5,-59.491,16.2,-178.387,33.3
2026-08-16T10:03:19.119,2026-08-16T04:03:19.119,24.8,2925909,0,21.95,132.5,-59.485,16.2,-177.440,33.3
2026-08-16T10:05:19.112,2026-08-16T04:05:19.112,24.8,2925148,0,21.95,132.5,-59.473,16.2,-176.493,33.3
2026-08-16T10:07:19.109,2026-08-16T04:07:19.109,24.8,2898775,0,21.94,132.4,-59.455,16.3,-175.548,33.3
2026-08-16T10:09:19.120,2026-08-16T04:09:19.120,24.8,2892312,1,21.94,132.4,-59.431,16.3,-174.603,33.3
2026-08-16T10:11:19.099,2026-08-16T04:11:19.099,24.8,2891454,0,21.94,132.4,-59.400,16.3,-173.660,33.3
2026-08-16T10:13:19.102,2026-08-16T04:13:19.102,24.8,2882873,0,21.93,132.4,-59.363,16.3,-172.718,33.3
2026-08-16T10:15:19.115,2026-08-16T04:15:19.115,24.8,2874839,0,21.92,132.4,-59.320,16.3,-171.779,33.3
2026-08-16T10:17:19.106,2026-08-16T04:17:19.106,24.8,2882259,1,21.93,132.4,-59.270,16.3,-170.842,33.3
