# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 37
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: Crestone
# Data supplier: 
# Location name: Crestone Colorado
# Position (lat, lon, elev(m)): 37.9979, -105.69884, 2452
# Local timezone: MST7MDT
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 6
# Number of fields per line: 6
# SQM serial number: 6080
# SQM hardware identity: 0080A3F51677
# SQM firmware version: 4-3-79
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000003,00000079,00006080
# SQM readout test rx (Reading): r, 00.00m,0000568894Hz,0000000000c,0000000.000s, 034.4C,D
# SQM readout test cx (Calibration): c,00000019.89m,0000238.774s, 024.1C,00000008.71m, 026.4C
# SQM readout test Ix (Report Interval): 0000000120s,0000000120s,00000018.00m,00000018.00m
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.352
# UDM setting: Logged continuously every 2 minutes,Threshold = 8 mpsas, Record limit = 1000.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS, MoonPhaseDeg, MoonElevDeg, MoonIllum, MoonAzimuth, Humidity
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2;Degrees;Degrees;Percent;Degrees;Percent
# END OF HEADER
2026-08-02T02:37:40.118;2026-08-01T20:37:40.118;34.4;0;786;12.66;-40.4;-13.836;88.1;-98.237;33.3
2026-08-02T02:39:40.126;2026-08-01T20:39:40.126;34.4;0;537;13.07;-40.4;-13.452;88.1;-97.932;33.3
2026-08-02T02:41:40.109;2026-08-01T20:41:40.109;34.4;0;403;13.38;-40.4;-13.068;88.1;-97.627;33.3
2026-08-02T02:43:40.100;2026-08-01T20:43:40.100;34.4;0;274;13.80;-40.4;-12.683;88.1;-97.324;33.3
2026-08-02T02:45:40.107;2026-08-01T20:45:40.107;34.4;0;176;14.28;-40.4;-12.298;88.1;-97.021;33.3
2026-08-02T02:47:40.108;2026-08-01T20:47:40.108;34.4;4371;107;14.83;-40.5;-11.913;88.0;-96.719;33.3
2026-08-02T02:49:40.123;2026-08-01T20:49:40.123;34.4;7087;64;15.35;-40.5;-11.528;88.0;-96.418;33.3
2026-08-02T02:51:40.100;2026-08-01T20:51:40.100;34.4;9099;50;15.62;-40.5;-11.142;88.0;-96.117;33.3
2026-08-02T02:53:40.118;2026-08-01T20:53:40.118;34.1;13448;35;16.05;-40.5;-10.756;88.0;-95.817;33.3
2026-08-02T02:55:40.109;2026-08-01T20:55:40.109;34.1;17455;27;16.33;-40.5;-10.370;88.0;-95.518;33.3
2026-08-02T02:57:40.110;2026-08-01T20:57:40.110;34.1;26852;17;16.80;-40.5;-9.984;88.0;-95.219;33.3
2026-08-02T02:59:40.094;2026-08-01T20:59:40.094;34.1;37384;13;17.16;-40.6;-9.598;88.0;-94.921;33.3
2026-08-02T03:01:40.132;2026-08-01T21:01:40.132;34.1;52716;9;17.53;-40.6;-9.211;88.0;-94.624;33.3
2026-08-02T03:03:40.091;2026-08-01T21:03:40.091;34.1;69319;7;17.83;-40.6;-8.825;88.0;-94.327;33.3
2026-08-02T03:05:40.098;2026-08-01T21:05:40.098;34.1;95974;5;18.18;-40.6;-8.438;88.0;-94.031;33.3
2026-08-02T03:07:40.102;2026-08-01T21:07:40.102;34.1;119937;4;18.43;-40.6;-8.051;87.9;-93.735;33.3
2026-08-02T03:09:40.101;2026-08-01T21:09:40.101;34.1;167111;3;18.78;-40.6;-7.664;87.9;-93.439;33.3
2026-08-02T03:11:40.133;2026-08-01T21:11:40.133;34.1;229383;2;19.13;-40.7;-7.277;87.9;-93.144;33.3
2026-08-02T03:13:40.105;2026-08-01T21:13:40.105;34.1;286836;2;19.38;-40.7;-6.889;87.9;-92.849;33.3
2026-08-02T03:15:40.110;2026-08-01T21:15:40.110;33.8;377052;1;19.68;-40.7;-6.502;87.9;-92.555;33.3
2026-08-02T03:17:40.105;2026-08-01T21:17:40.105;33.8;509546;1;20.00;-40.7;-6.114;87.9;-92.261;33.3
2026-08-02T03:19:40.113;2026-08-01T21:19:40.113;33.8;706322;0;20.36;-40.7;-5.727;87.9;-91.967;33.3
2026-08-02T03:21:40.124;2026-08-01T21:21:40.124;33.8;862586;1;20.58;-40.7;-5.339;87.9;-91.674;33.3
2026-08-02T03:23:40.101;2026-08-01T21:23:40.101;33.8;1022808;0;20.77;-40.8;-4.952;87.9;-91.381;33.3
2026-08-02T03:25:40.131;2026-08-01T21:25:40.131;33.5;1251194;0;20.99;-40.8;-4.564;87.9;-91.088;33.3
2026-08-02T03:27:40.120;2026-08-01T21:27:40.120;33.5;1369080;0;21.09;-40.8;-4.176;87.9;-90.795;33.3
2026-08-02T03:29:40.099;2026-08-01T21:29:40.099;33.5;1544726;1;21.23;-40.8;-3.788;87.8;-90.502;33.3
2026-08-02T03:31:40.103;2026-08-01T21:31:40.103;33.5;1695175;0;21.33;-40.8;-3.401;87.8;-90.210;33.3
2026-08-02T03:33:40.131;2026-08-01T21:33:40.131;33.5;1905293;0;21.47;-40.8;-3.013;87.8;-89.918;33.3
2026-08-02T03:35:40.111;2026-08-01T21:35:40.111;33.5;2003313;1;21.52;-40.9;-2.625;87.8;-89.625;33.3
2026-08-02T03:37:40.103;2026-08-01T21:37:40.103;33.5;2069474;0;21.56;-40.9;-2.237;87.8;-89.333;33.3
2026-08-02T03:39:40.098;2026-08-01T21:39:40.098;33.5;2201832;0;21.62;-40.9;-1.849;87.8;-89.041;33.3
2026-08-02T03:41:40.102;2026-08-01T21:41:40.102;33.5;2283453;1;21.66;-40.9;-1.462;87.8;-88.749;33.3
2026-08-02T03:43:40.129;2026-08-01T21:43:40.129;33.5;2269241;0;21.65;-40.9;-1.074;87.8;-88.457;33.3
2026-08-02T03:45:40.105;2026-08-01T21:45:40.105;33.5;2211690;1;21.62;-40.9;-0.686;87.8;-88.165;33.3
2026-08-02T03:47:40.121;2026-08-01T21:47:40.121;33.5;2162613;0;21.60;-41.0;-0.299;87.8;-87.873;33.3
2026-08-02T03:49:40.094;2026-08-01T21:49:40.094;33.1;2023563;1;21.53;-41.0;0.089;87.8;-87.581;33.3
2026-08-02T03:51:40.117;2026-08-01T21:51:40.117;33.5;1770161;0;21.38;-41.0;0.476;87.7;-87.288;33.3
2026-08-02T03:53:40.117;2026-08-01T21:53:40.117;33.5;1520778;0;21.21;-41.0;0.863;87.7;-86.996;33.3
2026-08-02T03:55:40.104;2026-08-01T21:55:40.104;33.5;1699594;0;21.33;-41.0;1.251;87.7;-86.703;33.3
2026-08-02T03:57:40.116;2026-08-01T21:57:40.116;33.5;1536304;0;21.22;-41.0;1.638;87.7;-86.410;33.3
2026-08-02T03:59:40.110;2026-08-01T21:59:40.110;33.5;1536120;0;21.22;-41.1;2.025;87.7;-86.117;33.3
2026-08-02T04:01:40.100;2026-08-01T22:01:40.100;33.5;1502609;0;21.20;-41.1;2.412;87.7;-85.824;33.3
2026-08-02T04:03:40.106;2026-08-01T22:03:40.106;33.5;1415421;1;21.13;-41.1;2.798;87.7;-85.530;33.3
2026-08-02T04:05:40.131;2026-08-01T22:05:40.131;33.5;1337855;0;21.07;-41.1;3.185;87.7;-85.236;33.3
2026-08-02T04:07:40.111;2026-08-01T22:07:40.111;33.5;1279166;0;21.02;-41.1;3.571;87.7;-84.942;33.3
2026-08-02T04:09:40.108;2026-08-01T22:09:40.108;33.5;1182551;0;20.93;-41.1;3.958;87.7;-84.648;33.3
2026-08-02T04:11:40.091;2026-08-01T22:11:40.091;33.5;1134454;1;20.88;-41.2;4.344;87.6;-84.353;33.3
2026-08-02T04:13:40.120;2026-08-01T22:13:40.120;33.1;1061468;0;20.81;-41.2;4.730;87.6;-84.057;33.3
2026-08-02T04:15:40.112;2026-08-01T22:15:40.112;33.1;927820;0;20.66;-41.2;5.115;87.6;-83.762;33.3
2026-08-02T04:17:40.093;2026-08-01T22:17:40.093;33.1;968225;1;20.71;-41.2;5.501;87.6;-83.465;33.3
2026-08-02T04:19:40.102;2026-08-01T22:19:40.102;33.1;936611;1;20.67;-41.2;5.886;87.6;-83.169;33.3
2026-08-02T04:21:40.102;2026-08-01T22:21:40.102;33.1;895513;1;20.62;-41.2;6.271;87.6;-82.872;33.3
2026-08-02T04:23:40.107;2026-08-01T22:23:40.107;33.1;758192;0;20.45;-41.3;6.656;87.6;-82.574;33.3
2026-08-02T04:25:40.133;2026-08-01T22:25:40.133;33.1;739934;1;20.42;-41.3;7.040;87.6;-82.275;33.3
2026-08-02T04:27:40.102;2026-08-01T22:27:40.102;33.1;699565;1;20.35;-41.3;7.425;87.6;-81.977;33.3
2026-08-02T04:29:40.093;2026-08-01T22:29:40.093;33.1;638243;1;20.25;-41.3;7.809;87.6;-81.677;33.3
2026-08-02T04:31:40.102;2026-08-01T22:31:40.102;33.1;666315;1;20.29;-41.3;8.192;87.6;-81.377;33.3
2026-08-02T04:33:40.103;2026-08-01T22:33:40.103;32.8;613566;1;20.20;-41.3;8.576;87.5;-81.076;33.3
2026-08-02T04:35:40.140;2026-08-01T22:35:40.140;32.8;456109;1;19.88;-41.4;8.959;87.5;-80.774;33.3
2026-08-02T04:37:40.094;2026-08-01T22:37:40.094;32.8;527257;1;20.04;-41.4;9.342;87.5;-80.472;33.3
2026-08-02T04:39:40.111;2026-08-01T22:39:40.111;32.8;406124;1;19.76;-41.4;9.724;87.5;-80.169;33.3
2026-08-02T04:41:40.112;2026-08-01T22:41:40.112;32.8;419554;1;19.79;-41.4;10.106;87.5;-79.865;33.3
2026-08-02T04:43:40.110;2026-08-01T22:43:40.110;32.8;460739;1;19.90;-41.4;10.488;87.5;-79.560;33.3
2026-08-02T04:45:40.127;2026-08-01T22:45:40.127;32.5;533665;1;20.05;-41.4;10.870;87.5;-79.255;33.3
2026-08-02T04:47:40.092;2026-08-01T22:47:40.092;32.5;542170;1;20.07;-41.5;11.251;87.5;-78.949;33.3
2026-08-02T04:49:40.105;2026-08-01T22:49:40.105;32.5;527850;1;20.04;-41.5;11.631;87.5;-78.641;33.3
2026-08-02T04:51:40.097;2026-08-01T22:51:40.097;32.5;555685;1;20.10;-41.5;12.012;87.5;-78.333;33.3
2026-08-02T04:53:40.093;2026-08-01T22:53:40.093;32.5;534594;1;20.05;-41.5;12.391;87.4;-78.024;33.3
2026-08-02T04:55:40.101;2026-08-01T22:55:40.101;32.5;502952;1;19.99;-41.5;12.771;87.4;-77.714;33.3
2026-08-02T04:57:40.136;2026-08-01T22:57:40.136;32.5;484875;1;19.95;-41.5;13.150;87.4;-77.402;33.3
2026-08-02T04:59:40.107;2026-08-01T22:59:40.107;32.2;458635;1;19.89;-41.6;13.528;87.4;-77.090;33.3
2026-08-02T05:01:40.105;2026-08-01T23:01:40.105;32.2;407157;1;19.76;-41.6;13.907;87.4;-76.777;33.3
2026-08-02T05:03:40.107;2026-08-01T23:03:40.107;32.2;369620;1;19.65;-41.6;14.284;87.4;-76.462;33.3
2026-08-02T05:05:40.108;2026-08-01T23:05:40.108;32.2;338806;2;19.56;-41.6;14.661;87.4;-76.147;33.3
2026-08-02T05:07:40.132;2026-08-01T23:07:40.132;32.2;293837;2;19.40;-41.6;15.038;87.4;-75.830;33.3
2026-08-02T05:09:40.104;2026-08-01T23:09:40.104;32.2;278402;2;19.34;-41.6;15.414;87.4;-75.512;33.3
2026-08-02T05:11:40.101;2026-08-01T23:11:40.101;32.2;343591;1;19.57;-41.7;15.790;87.4;-75.193;33.3
2026-08-02T05:13:40.092;2026-08-01T23:13:40.092;32.2;402147;1;19.75;-41.7;16.165;87.4;-74.872;33.3
2026-08-02T05:15:40.106;2026-08-01T23:15:40.106;32.2;369533;1;19.65;-41.7;16.540;87.3;-74.550;33.3
2026-08-02T05:17:40.121;2026-08-01T23:17:40.121;31.9;364868;2;19.64;-41.7;16.913;87.3;-74.227;33.3
2026-08-02T05:19:40.121;2026-08-01T23:19:40.121;31.9;415800;2;19.79;-41.7;17.287;87.3;-73.903;33.3
2026-08-02T05:21:40.104;2026-08-01T23:21:40.104;31.9;413897;2;19.78;-41.7;17.660;87.3;-73.577;33.3
2026-08-02T05:23:40.115;2026-08-01T23:23:40.115;31.9;411835;1;19.78;-41.8;18.032;87.3;-73.249;33.3
2026-08-02T05:25:40.096;2026-08-01T23:25:40.096;31.5;404134;1;19.75;-41.8;18.404;87.3;-72.921;33.3
2026-08-02T05:27:40.113;2026-08-01T23:27:40.113;31.5;379244;1;19.69;-41.8;18.775;87.3;-72.590;33.3
2026-08-02T05:29:40.100;2026-08-01T23:29:40.100;31.5;368610;1;19.65;-41.8;19.145;87.3;-72.258;33.3
2026-08-02T05:31:40.100;2026-08-01T23:31:40.100;31.5;334974;1;19.54;-41.8;19.514;87.3;-71.925;33.3
2026-08-02T05:33:40.107;2026-08-01T23:33:40.107;31.2;341558;1;19.56;-41.8;19.883;87.3;-71.590;33.3
2026-08-02T05:35:40.125;2026-08-01T23:35:40.125;31.2;331150;1;19.53;-41.9;20.252;87.2;-71.253;33.3
2026-08-02T05:37:40.113;2026-08-01T23:37:40.113;31.2;342857;1;19.57;-41.9;20.619;87.2;-70.915;33.3
2026-08-02T05:39:40.109;2026-08-01T23:39:40.109;30.9;364927;1;19.65;-41.9;20.986;87.2;-70.575;33.3
2026-08-02T05:41:40.115;2026-08-01T23:41:40.115;30.9;365777;1;19.65;-41.9;21.352;87.2;-70.233;33.3
2026-08-02T05:43:40.108;2026-08-01T23:43:40.108;30.6;359970;1;19.63;-41.9;21.718;87.2;-69.889;33.3
2026-08-02T05:45:40.109;2026-08-01T23:45:40.109;30.6;359992;1;19.63;-41.9;22.082;87.2;-69.544;33.3
2026-08-02T05:47:40.125;2026-08-01T23:47:40.125;30.6;356230;1;19.61;-42.0;22.446;87.2;-69.196;33.3
2026-08-02T05:49:40.135;2026-08-01T23:49:40.135;30.2;350364;1;19.60;-42.0;22.809;87.2;-68.847;33.3
2026-08-02T05:51:40.101;2026-08-01T23:51:40.101;30.2;347467;2;19.59;-42.0;23.171;87.2;-68.496;33.3
2026-08-02T05:53:40.108;2026-08-01T23:53:40.108;30.2;343789;1;19.57;-42.0;23.532;87.2;-68.143;33.3
2026-08-02T05:55:40.101;2026-08-01T23:55:40.101;29.9;339856;2;19.56;-42.0;23.893;87.1;-67.787;33.3
2026-08-02T05:57:40.115;2026-08-01T23:57:40.115;29.9;340820;1;19.57;-42.0;24.252;87.1;-67.430;33.3
2026-08-02T05:59:40.152;2026-08-01T23:59:40.152;29.9;336924;2;19.55;-42.0;24.611;87.1;-67.071;33.3
2026-08-02T06:01:40.105;2026-08-02T00:01:40.105;29.9;329367;1;19.53;-42.1;24.969;87.1;-66.709;33.3
2026-08-02T06:03:40.107;2026-08-02T00:03:40.107;29.6;319714;1;19.49;-42.1;25.325;87.1;-66.346;33.3
2026-08-02T06:05:40.120;2026-08-02T00:05:40.120;29.6;320573;2;19.49;-42.1;25.681;87.1;-65.980;33.3
2026-08-02T06:07:40.127;2026-08-02T00:07:40.127;29.6;315818;1;19.48;-42.1;26.036;87.1;-65.611;33.3
2026-08-02T06:09:40.122;2026-08-02T00:09:40.122;29.6;315777;1;19.48;-42.1;26.390;87.1;-65.241;33.3
2026-08-02T06:11:40.099;2026-08-02T00:11:40.099;29.6;308185;1;19.45;-42.1;26.743;87.1;-64.868;33.3
2026-08-02T06:13:40.110;2026-08-02T00:13:40.110;29.3;308120;1;19.45;-42.2;27.095;87.1;-64.493;33.3
2026-08-02T06:15:40.095;2026-08-02T00:15:40.095;29.3;305181;2;19.44;-42.2;27.445;87.1;-64.115;33.3
2026-08-02T06:17:40.108;2026-08-02T00:17:40.108;29.3;302314;2;19.43;-42.2;27.795;87.0;-63.735;33.3
2026-08-02T06:19:40.097;2026-08-02T00:19:40.097;29.3;300437;1;19.42;-42.2;28.143;87.0;-63.352;33.3
2026-08-02T06:21:40.143;2026-08-02T00:21:40.143;29.3;297701;2;19.41;-42.2;28.491;87.0;-62.967;33.3
2026-08-02T06:23:40.103;2026-08-02T00:23:40.103;29.3;296575;1;19.41;-42.2;28.837;87.0;-62.579;33.3
2026-08-02T06:25:40.116;2026-08-02T00:25:40.116;29.0;292785;1;19.39;-42.3;29.182;87.0;-62.189;33.3
2026-08-02T06:27:40.106;2026-08-02T00:27:40.106;29.0;289853;1;19.38;-42.3;29.526;87.0;-61.796;33.3
2026-08-02T06:29:40.100;2026-08-02T00:29:40.100;29.0;286032;1;19.37;-42.3;29.869;87.0;-61.400;33.3
2026-08-02T06:31:40.130;2026-08-02T00:31:40.130;29.0;282149;2;19.35;-42.3;30.210;87.0;-61.001;33.3
2026-08-02T06:33:40.105;2026-08-02T00:33:40.105;29.0;277531;2;19.34;-42.3;30.550;87.0;-60.599;33.3
2026-08-02T06:35:40.110;2026-08-02T00:35:40.110;29.0;275527;2;19.33;-42.3;30.889;87.0;-60.195;33.3
2026-08-02T06:37:40.109;2026-08-02T00:37:40.109;29.0;273496;1;19.32;-42.4;31.226;86.9;-59.788;33.3
2026-08-02T06:39:40.101;2026-08-02T00:39:40.101;29.0;270591;1;19.31;-42.4;31.563;86.9;-59.377;33.3
2026-08-02T06:41:40.143;2026-08-02T00:41:40.143;28.6;268657;2;19.30;-42.4;31.897;86.9;-58.964;33.3
2026-08-02T06:43:40.099;2026-08-02T00:43:40.099;28.6;265768;2;19.29;-42.4;32.231;86.9;-58.547;33.3
2026-08-02T06:45:40.101;2026-08-02T00:45:40.101;28.6;262002;2;19.28;-42.4;32.563;86.9;-58.128;33.3
2026-08-02T06:47:40.104;2026-08-02T00:47:40.104;28.6;260121;1;19.27;-42.4;32.893;86.9;-57.705;33.3
2026-08-02T06:49:40.118;2026-08-02T00:49:40.118;28.6;259011;2;19.26;-42.5;33.222;86.9;-57.279;33.3
2026-08-02T06:51:40.108;2026-08-02T00:51:40.108;28.6;256296;1;19.25;-42.5;33.550;86.9;-56.850;33.3
2026-08-02T06:53:40.097;2026-08-02T00:53:40.097;28.6;253374;2;19.24;-42.5;33.875;86.9;-56.417;33.3
2026-08-02T06:55:40.100;2026-08-02T00:55:40.100;29.0;251523;1;19.23;-42.5;34.200;86.9;-55.981;33.3
2026-08-02T06:57:40.127;2026-08-02T00:57:40.127;29.0;248690;2;19.22;-42.5;34.522;86.8;-55.542;33.3
2026-08-02T06:59:40.116;2026-08-02T00:59:40.116;29.0;247661;2;19.21;-42.5;34.844;86.8;-55.099;33.3
2026-08-02T07:01:40.109;2026-08-02T01:01:40.109;29.0;243020;2;19.20;-42.6;35.163;86.8;-54.652;33.3
2026-08-02T07:03:40.118;2026-08-02T01:03:40.118;29.0;240967;2;19.19;-42.6;35.481;86.8;-54.202;33.3
2026-08-02T07:05:40.115;2026-08-02T01:05:40.115;29.0;237987;2;19.18;-42.6;35.797;86.8;-53.749;33.3
2026-08-02T07:07:40.098;2026-08-02T01:07:40.098;29.0;259251;2;19.27;-42.6;36.111;86.8;-53.292;33.3
2026-08-02T07:09:40.106;2026-08-02T01:09:40.106;29.0;266841;1;19.30;-42.6;36.423;86.8;-52.831;33.3
2026-08-02T07:11:40.111;2026-08-02T01:11:40.111;29.0;255259;2;19.25;-42.6;36.734;86.8;-52.366;33.3
2026-08-02T07:13:40.137;2026-08-02T01:13:40.137;29.0;251531;2;19.23;-42.7;37.042;86.8;-51.897;33.3
2026-08-02T07:15:40.107;2026-08-02T01:15:40.107;29.0;262069;2;19.28;-42.7;37.349;86.8;-51.425;33.3
2026-08-02T07:17:40.105;2026-08-02T01:17:40.105;29.0;259360;2;19.27;-42.7;37.654;86.7;-50.948;33.3
2026-08-02T07:19:40.098;2026-08-02T01:19:40.098;29.0;258320;1;19.26;-42.7;37.957;86.7;-50.468;33.3
2026-08-02T07:21:40.102;2026-08-02T01:21:40.102;29.0;257175;2;19.26;-42.7;38.257;86.7;-49.984;33.3
2026-08-02T07:23:40.155;2026-08-02T01:23:40.155;28.6;254288;2;19.25;-42.7;38.556;86.7;-49.495;33.3
2026-08-02T07:25:40.117;2026-08-02T01:25:40.117;28.6;253388;2;19.24;-42.8;38.853;86.7;-49.003;33.3
2026-08-02T07:27:40.101;2026-08-02T01:27:40.101;28.6;252440;2;19.24;-42.8;39.147;86.7;-48.506;33.3
2026-08-02T07:29:40.109;2026-08-02T01:29:40.109;28.6;251421;2;19.23;-42.8;39.440;86.7;-48.005;33.3
2026-08-02T07:31:40.107;2026-08-02T01:31:40.107;28.6;247610;2;19.21;-42.8;39.730;86.7;-47.500;33.3
2026-08-02T07:33:40.103;2026-08-02T01:33:40.103;28.6;246674;2;19.21;-42.8;40.018;86.7;-46.991;33.3
2026-08-02T07:35:40.107;2026-08-02T01:35:40.107;28.6;243850;2;19.20;-42.8;40.303;86.7;-46.477;33.3
2026-08-02T07:37:40.105;2026-08-02T01:37:40.105;28.6;241769;2;19.19;-42.9;40.586;86.6;-45.958;33.3
2026-08-02T07:39:40.098;2026-08-02T01:39:40.098;28.3;240110;2;19.18;-42.9;40.867;86.6;-45.436;33.3
2026-08-02T07:41:40.093;2026-08-02T01:41:40.093;28.3;239914;2;19.18;-42.9;41.145;86.6;-44.909;33.3
2026-08-02T07:43:40.110;2026-08-02T01:43:40.110;28.3;238067;2;19.18;-42.9;41.421;86.6;-44.377;33.3
2026-08-02T07:45:40.153;2026-08-02T01:45:40.153;28.3;235144;2;19.16;-42.9;41.695;86.6;-43.841;33.3
2026-08-02T07:47:40.096;2026-08-02T01:47:40.096;28.3;233962;2;19.16;-42.9;41.965;86.6;-43.300;33.3
2026-08-02T07:49:40.100;2026-08-02T01:49:40.100;28.0;231365;2;19.14;-43.0;42.234;86.6;-42.754;33.3
2026-08-02T07:51:40.103;2026-08-02T01:51:40.103;28.0;229390;2;19.14;-43.0;42.499;86.6;-42.204;33.3
2026-08-02T07:53:40.123;2026-08-02T01:53:40.123;28.0;230365;2;19.14;-43.0;42.762;86.6;-41.649;33.3
2026-08-02T07:55:40.123;2026-08-02T01:55:40.123;28.0;231158;2;19.14;-43.0;43.022;86.6;-41.090;33.3
2026-08-02T07:57:40.105;2026-08-02T01:57:40.105;27.7;229358;2;19.13;-43.0;43.279;86.6;-40.525;33.3
2026-08-02T07:59:40.112;2026-08-02T01:59:40.112;27.7;226558;2;19.12;-43.0;43.534;86.5;-39.956;33.3
2026-08-02T08:01:40.103;2026-08-02T02:01:40.103;27.7;223760;2;19.11;-43.1;43.785;86.5;-39.382;33.3
2026-08-02T08:03:40.112;2026-08-02T02:03:40.112;27.7;222717;2;19.10;-43.1;44.034;86.5;-38.803;33.3
2026-08-02T08:05:40.107;2026-08-02T02:05:40.107;27.3;222608;2;19.10;-43.1;44.280;86.5;-38.220;33.3
2026-08-02T08:07:40.102;2026-08-02T02:07:40.102;27.3;220791;2;19.09;-43.1;44.522;86.5;-37.631;33.3
2026-08-02T08:09:40.107;2026-08-02T02:09:40.107;27.3;220927;2;19.09;-43.1;44.762;86.5;-37.037;33.3
2026-08-02T08:11:40.110;2026-08-02T02:11:40.110;27.3;218788;2;19.08;-43.1;44.998;86.5;-36.439;33.3
2026-08-02T08:13:40.102;2026-08-02T02:13:40.102;27.3;217053;2;19.07;-43.2;45.231;86.5;-35.835;33.3
2026-08-02T08:15:40.119;2026-08-02T02:15:40.119;27.0;217129;2;19.08;-43.2;45.461;86.5;-35.227;33.3
2026-08-02T08:17:40.137;2026-08-02T02:17:40.137;27.0;215130;2;19.06;-43.2;45.688;86.5;-34.613;33.3
2026-08-02T08:19:40.112;2026-08-02T02:19:40.112;27.0;196909;2;18.97;-43.2;45.911;86.4;-33.995;33.3
2026-08-02T08:21:40.118;2026-08-02T02:21:40.118;27.0;186201;2;18.91;-43.2;46.131;86.4;-33.371;33.3
2026-08-02T08:23:40.094;2026-08-02T02:23:40.094;27.0;183333;2;18.89;-43.2;46.347;86.4;-32.743;33.3
2026-08-02T08:25:40.121;2026-08-02T02:25:40.121;27.0;182328;3;18.89;-43.3;46.560;86.4;-32.109;33.3
2026-08-02T08:27:40.141;2026-08-02T02:27:40.141;27.0;179492;3;18.87;-43.3;46.769;86.4;-31.471;33.3
2026-08-02T08:29:40.105;2026-08-02T02:29:40.105;26.7;178548;3;18.86;-43.3;46.975;86.4;-30.827;33.3
