
2026-08-26T04:47:59.101,2026-08-25T22:47:59.101,30.2,219809,2,19.09,22.9,31.412,96.0,-13.581,33.3
2026-08-26T04:49:59.109,2026-08-25T22:49:59.109,29.9,226604,2,19.12,22.9,31.506,96.1,-13.057,33.3
2026-08-26T04:51:59.107,2026-08-25T22:51:59.107,29.9,226587,2,19.12,22.9,31.596,96.1,-12.532,33.3
2026-08-26T04:53:59.102,2026-08-25T22:53:59.102,29.9,243765,2,19.21,22.9,31.683,96.1,-12.005,33.3
2026-08-26T04:55:59.109,2026-08-25T22:55:59.109,29.9,199679,2,18.98,22.9,31.767,96.1,-11.477,33.3
2026-08-26T04:57:59.122,2026-08-25T22:57:59.122,29.6,153550,3,18.69,22.8,31.847,96.1,-10.948,33.3
2026-08-26T04:59:59.116,2026-08-25T22:59:59.116,29.6,120045,4,18.43,22.8,31.924,96.1,-10.417,33.3
2026-08-26T05:01:59.107,2026-08-25T23:01:59.107,29.6,100825,5,18.23,22.8,31.997,96.1,-9.886,33.3
2026-08-26T05:03:59.113,2026-08-25T23:03:59.113,29.6,102858,5,18.26,22.8,32.067,96.1,-9.353,33.3
2026-08-26T05:05:59.103,2026-08-25T23:05:59.103,29.3,138203,3,18.57,22.8,32.134,96.1,-8.819,33.3
2026-08-26T05:07:59.123,2026-08-25T23:07:59.123,29.3,173849,3,18.83,22.8,32.196,96.1,-8.285,33.3
2026-08-26T05:09:59.108,2026-08-25T23:09:59.108,29.3,117014,4,18.40,22.8,32.256,96.1,-7.749,33.3
2026-08-26T05:11:59.127,2026-08-25T23:11:59.127,29.0,84574,5,18.05,22.7,32.311,96.1,-7.213,33.3
2026-08-26T05:13:59.097,2026-08-25T23:13:59.097,29.0,81579,6,18.01,22.7,32.364,96.1,-6.675,33.3
2026-08-26T05:15:59.126,2026-08-25T23:15:59.126,29.0,100899,4,18.24,22.7,32.412,96.1,-6.137,33.3
2026-08-26T05:17:59.100,2026-08-25T23:17:59.100,29.0,111473,4,18.34,22.7,32.457,96.1,-5.598,33.3
2026-08-26T05:19:59.112,2026-08-25T23:19:59.112,28.6,118970,4,18.42,22.7,32.499,96.1,-5.059,33.3
2026-08-26T05:21:59.117,2026-08-25T23:21:59.117,28.6,138163,3,18.57,22.7,32.537,96.1,-4.519,33.3
2026-08-26T05:23:59.130,2026-08-25T23:23:59.130,28.6,206432,2,19.02,22.6,32.571,96.1,-3.978,33.3
2026-08-26T05:25:59.131,2026-08-25T23:25:59.131,28.6,287022,1,19.38,22.6,32.602,96.2,-3.437,33.3
2026-08-26T05:27:59.116,2026-08-25T23:27:59.116,28.3,235913,1,19.16,22.6,32.629,96.2,-2.895,33.3
2026-08-26T05:29:59.118,2026-08-25T23:29:59.118,28.3,186179,2,18.90,22.6,32.653,96.2,-2.353,33.3
2026-08-26T05:31:59.111,2026-08-25T23:31:59.111,28.3,157467,3,18.72,22.6,32.673,96.2,-1.810,33.3
2026-08-26T05:33:59.126,2026-08-25T23:33:59.126,28.3,155567,3,18.70,22.6,32.689,96.2,-1.267,33.3
2026-08-26T05:35:59.097,2026-08-25T23:35:59.097,28.3,163139,2,18.76,22.5,32.702,96.2,-0.724,33.3
2026-08-26T05:37:59.117,2026-08-25T23:37:59.117,28.0,222709,2,19.10,22.5,32.711,96.2,-0.181,33.3
2026-08-26T05:39:59.122,2026-08-25T23:39:59.122,28.0,292899,1,19.40,22.5,32.716,96.2,0.362,33.3
2026-08-26T05:41:59.126,2026-08-25T23:41:59.126,28.0,309978,1,19.46,22.5,32.718,96.2,0.906,33.3
2026-08-26T05:43:59.143,2026-08-25T23:43:59.143,28.0,305187,2,19.44,22.5,32.717,96.2,1.449,33.3
2026-08-26T05:45:59.105,2026-08-25T23:45:59.105,28.0,198737,2,18.98,22.5,32.711,96.2,1.993,33.3
2026-08-26T05:47:59.095,2026-08-25T23:47:59.095,27.7,182267,3,18.88,22.5,32.702,96.2,2.536,33.3
2026-08-26T05:49:59.095,2026-08-25T23:49:59.095,27.7,281240,2,19.35,22.4,32.690,96.2,3.079,33.3
2026-08-26T05:51:59.115,2026-08-25T23:51:59.115,27.7,350245,1,19.59,22.4,32.674,96.2,3.622,33.3
2026-08-26T05:53:59.102,2026-08-25T23:53:59.102,27.7,344608,2,19.58,22.4,32.654,96.2,4.165,33.3
2026-08-26T05:55:59.114,2026-08-25T23:55:59.114,27.7,331280,1,19.53,22.4,32.630,96.2,4.707,33.3
2026-08-26T05:57:59.115,2026-08-25T23:57:59.115,27.3,314836,1,19.47,22.4,32.603,96.2,5.249,33.3
2026-08-26T05:59:59.104,2026-08-25T23:59:59.104,27.3,237066,2,19.17,22.4,32.573,96.2,5.791,33.3
2026-08-26T06:01:59.121,2026-08-26T00:01:59.121,27.3,239093,2,19.18,22.3,32.539,96.2,6.332,33.3
2026-08-26T06:03:59.097,2026-08-26T00:03:59.097,27.3,241063,2,19.19,22.3,32.501,96.3,6.873,33.3
2026-08-26T06:05:59.115,2026-08-26T00:05:59.115,27.3,243806,2,19.20,22.3,32.459,96.3,7.413,33.3
2026-08-26T06:07:59.112,2026-08-26T00:07:59.112,27.3,245797,2,19.21,22.3,32.414,96.3,7.952,33.3
2026-08-26T06:09:59.095,2026-08-26T00:09:59.095,27.0,245834,2,19.21,22.3,32.366,96.3,8.491,33.3
2026-08-26T06:11:59.097,2026-08-26T00:11:59.097,27.0,246724,1,19.21,22.3,32.314,96.3,9.029,33.3
2026-08-26T06:13:59.096,2026-08-26T00:13:59.096,27.0,247734,2,19.21,22.2,32.258,96.3,9.566,33.3
2026-08-26T06:15:59.124,2026-08-26T00:15:59.124,27.0,248658,2,19.22,22.2,32.199,96.3,10.103,33.3
2026-08-26T06:17:59.114,2026-08-26T00:17:59.114,27.0,248736,2,19.22,22.2,32.137,96.3,10.638,33.3
2026-08-26T06:19:59.131,2026-08-26T00:19:59.131,27.0,251601,1,19.23,22.2,32.071,96.3,11.173,33.3
2026-08-26T06:21:59.122,2026-08-26T00:21:59.122,27.0,253451,2,19.24,22.2,32.001,96.3,11.706,33.3
2026-08-26T06:23:59.122,2026-08-26T00:23:59.122,27.0,255366,2,19.25,22.2,31.928,96.3,12.239,33.3
2026-08-26T06:25:59.153,2026-08-26T00:25:59.153,26.7,256409,2,19.25,22.2,31.851,96.3,12.770,33.3
2026-08-26T06:27:59.099,2026-08-26T00:27:59.099,26.7,259326,2,19.27,22.1,31.771,96.3,13.300,33.3
2026-08-26T06:29:59.103,2026-08-26T00:29:59.103,26.7,260163,2,19.27,22.1,31.688,96.3,13.829,33.3
2026-08-26T06:31:59.106,2026-08-26T00:31:59.106,26.7,261336,1,19.28,22.1,31.601,96.3,14.357,33.3
2026-08-26T06:33:59.111,2026-08-26T00:33:59.111,26.7,263157,2,19.28,22.1,31.510,96.3,14.884,33.3
2026-08-26T06:35:59.098,2026-08-26T00:35:59.098,26.4,263156,2,19.28,22.1,31.417,96.3,15.409,33.3
2026-08-26T06:37:59.098,2026-08-26T00:37:59.098,26.4,264009,2,19.28,22.1,31.320,96.3,15.933,33.3
2026-08-26T06:39:59.105,2026-08-26T00:39:59.105,26.4,264086,1,19.28,22.0,31.219,96.3,16.455,33.3
2026-08-26T06:41:59.104,2026-08-26T00:41:59.104,26.4,265053,1,19.29,22.0,31.115,96.4,16.976,33.3
2026-08-26T06:43:59.096,2026-08-26T00:43:59.096,26.4,266053,2,19.29,22.0,31.008,96.4,17.496,33.3
2026-08-26T06:45:59.107,2026-08-26T00:45:59.107,26.4,281376,1,19.35,22.0,30.898,96.4,18.014,33.3
2026-08-26T06:47:59.126,2026-08-26T00:47:59.126,26.1,266147,2,19.29,22.0,30.784,96.4,18.531,33.3
2026-08-26T06:49:59.113,2026-08-26T00:49:59.113,26.1,268890,2,19.30,22.0,30.667,96.4,19.045,33.3
2026-08-26T06:51:59.115,2026-08-26T00:51:59.115,26.1,268891,2,19.30,21.9,30.547,96.4,19.559,33.3
2026-08-26T06:53:59.100,2026-08-26T00:53:59.100,26.1,283336,2,19.36,21.9,30.423,96.4,20.070,33.3
2026-08-26T06:55:59.101,2026-08-26T00:55:59.101,26.1,275391,2,19.33,21.9,30.297,96.4,20.580,33.3
2026-08-26T06:57:59.139,2026-08-26T00:57:59.139,26.1,328265,2,19.53,21.9,30.167,96.4,21.089,33.3
2026-08-26T06:59:59.105,2026-08-26T00:59:59.105,26.1,217831,2,19.08,21.9,30.034,96.4,21.595,33.3
2026-08-26T07:01:59.091,2026-08-26T01:01:59.091,26.1,154730,3,18.71,21.9,29.898,96.4,22.100,33.3
2026-08-26T07:03:59.105,2026-08-26T01:03:59.105,26.1,163197,3,18.76,21.9,29.758,96.4,22.603,33.3
2026-08-26T07:05:59.094,2026-08-26T01:05:59.094,26.1,135410,4,18.56,21.8,29.616,96.4,23.104,33.3
2026-08-26T07:07:59.135,2026-08-26T01:07:59.135,26.1,132487,4,18.53,21.8,29.470,96.4,23.603,33.3
2026-08-26T07:09:59.108,2026-08-26T01:09:59.108,26.1,137307,4,18.58,21.8,29.322,96.4,24.100,33.3
2026-08-26T07:11:59.129,2026-08-26T01:11:59.129,26.1,197799,2,18.97,21.8,29.170,96.4,24.596,33.3
2026-08-26T07:13:59.109,2026-08-26T01:13:59.109,26.1,227536,2,19.13,21.8,29.016,96.4,25.089,33.3
2026-08-26T07:15:59.107,2026-08-26T01:15:59.107,26.1,265979,2,19.29,21.8,28.858,96.4,25.581,33.3
2026-08-26T07:17:59.116,2026-08-26T01:17:59.116,26.1,296792,2,19.41,21.7,28.698,96.4,26.070,33.3
2026-08-26T07:19:59.095,2026-08-26T01:19:59.095,26.1,289896,2,19.38,21.7,28.534,96.4,26.558,33.3
2026-08-26T07:21:59.107,2026-08-26T01:21:59.107,26.4,297723,2,19.41,21.7,28.368,96.5,27.043,33.3
2026-08-26T07:23:59.095,2026-08-26T01:23:59.095,26.4,292776,2,19.39,21.7,28.199,96.5,27.527,33.3
2026-08-26T07:25:59.096,2026-08-26T01:25:59.096,26.4,292795,2,19.39,21.7,28.027,96.5,28.008,33.3
2026-08-26T07:27:59.103,2026-08-26T01:27:59.103,26.4,294755,1,19.40,21.7,27.852,96.5,28.487,33.3
2026-08-26T07:29:59.135,2026-08-26T01:29:59.135,26.4,298641,1,19.41,21.6,27.674,96.5,28.965,33.3
2026-08-26T07:31:59.140,2026-08-26T01:31:59.140,26.4,302430,2,19.43,21.6,27.493,96.5,29.440,33.3
2026-08-26T07:33:59.093,2026-08-26T01:33:59.093,26.4,304242,1,19.44,21.6,27.310,96.5,29.913,33.3
2026-08-26T07:35:59.096,2026-08-26T01:35:59.096,26.4,308020,2,19.45,21.6,27.124,96.5,30.384,33.3
2026-08-26T07:37:59.129,2026-08-26T01:37:59.129,26.4,310021,2,19.46,21.6,26.935,96.5,30.852,33.3
2026-08-26T07:39:59.111,2026-08-26T01:39:59.111,26.4,311999,1,19.47,21.6,26.744,96.5,31.319,33.3
2026-08-26T07:41:59.090,2026-08-26T01:41:59.090,26.4,313007,1,19.47,21.6,26.549,96.5,31.784,33.3
2026-08-26T07:43:59.103,2026-08-26T01:43:59.103,26.4,313930,1,19.47,21.5,26.353,96.5,32.246,33.3
2026-08-26T07:45:59.104,2026-08-26T01:45:59.104,26.4,315882,2,19.48,21.5,26.153,96.5,32.706,33.3
2026-08-26T07:47:59.100,2026-08-26T01:47:59.100,26.4,318759,1,19.49,21.5,25.951,96.5,33.164,33.3
2026-08-26T07:49:59.115,2026-08-26T01:49:59.115,26.4,317764,1,19.49,21.5,25.747,96.5,33.620,33.3
2026-08-26T07:51:59.134,2026-08-26T01:51:59.134,26.4,319577,1,19.49,21.5,25.540,96.5,34.074,33.3
2026-08-26T07:53:59.120,2026-08-26T01:53:59.120,26.4,321573,2,19.50,21.5,25.330,96.5,34.525,33.3
2026-08-26T07:55:59.106,2026-08-26T01:55:59.106,26.1,330173,1,19.53,21.4,25.118,96.5,34.974,33.3
2026-08-26T07:57:59.104,2026-08-26T01:57:59.104,26.1,361894,1,19.63,21.4,24.903,96.5,35.421,33.3
2026-08-26T07:59:59.117,2026-08-26T01:59:59.117,26.1,334826,2,19.55,21.4,24.686,96.5,35.866,33.3
2026-08-26T08:01:59.130,2026-08-26T02:01:59.130,26.1,329404,1,19.53,21.4,24.467,96.6,36.309,33.3
2026-08-26T08:03:59.122,2026-08-26T02:03:59.122,26.1,331280,2,19.53,21.4,24.245,96.6,36.749,33.3
2026-08-26T08:05:59.101,2026-08-26T02:05:59.101,26.1,334173,1,19.55,21.4,24.021,96.6,37.188,33.3
2026-08-26T08:07:59.104,2026-08-26T02:07:59.104,25.7,349601,1,19.59,21.3,23.794,96.6,37.624,33.3
2026-08-26T08:09:59.099,2026-08-26T02:09:59.099,25.7,346644,2,19.59,21.3,23.566,96.6,38.058,33.3
2026-08-26T08:11:59.123,2026-08-26T02:11:59.123,25.7,341788,1,19.57,21.3,23.334,96.6,38.489,33.3
2026-08-26T08:13:59.102,2026-08-26T02:13:59.102,25.7,339854,1,19.56,21.3,23.101,96.6,38.919,33.3
2026-08-26T08:15:59.107,2026-08-26T02:15:59.107,25.7,351369,2,19.60,21.3,22.865,96.6,39.346,33.3
2026-08-26T08:17:59.110,2026-08-26T02:17:59.110,25.7,416657,1,19.79,21.3,22.628,96.6,39.772,33.3
2026-08-26T08:19:59.145,2026-08-26T02:19:59.145,25.7,360000,2,19.63,21.3,22.388,96.6,40.195,33.3
2026-08-26T08:21:59.102,2026-08-26T02:21:59.102,25.7,290871,1,19.39,21.2,22.145,96.6,40.616,33.3
2026-08-26T08:23:59.097,2026-08-26T02:23:59.097,25.7,268807,2,19.30,21.2,21.901,96.6,41.034,33.3
2026-08-26T08:25:59.184,2026-08-26T02:25:59.184,25.4,271658,2,19.31,21.2,21.655,96.6,41.451,33.3
2026-08-26T08:27:59.098,2026-08-26T02:27:59.098,25.4,256171,2,19.25,21.2,21.406,96.6,41.865,33.3
2026-08-26T08:29:59.108,2026-08-26T02:29:59.108,25.4,204447,2,19.01,21.2,21.156,96.6,42.278,33.3
2026-08-26T08:31:59.113,2026-08-26T02:31:59.113,25.4,171780,3,18.81,21.2,20.903,96.6,42.688,33.3
2026-08-26T08:33:59.134,2026-08-26T02:33:59.134,25.4,168973,3,18.80,21.1,20.648,96.6,43.096,33.3
2026-08-26T08:35:59.105,2026-08-26T02:35:59.105,25.4,203589,2,19.00,21.1,20.392,96.6,43.502,33.3
2026-08-26T08:37:59.114,2026-08-26T02:37:59.114,25.4,236150,2,19.16,21.1,20.133,96.6,43.906,33.3
2026-08-26T08:39:59.117,2026-08-26T02:39:59.117,25.4,190945,2,18.93,21.1,19.872,96.6,44.308,33.3
2026-08-26T08:41:59.111,2026-08-26T02:41:59.111,25.4,186269,2,18.91,21.1,19.610,96.7,44.708,33.3
2026-08-26T08:43:59.110,2026-08-26T02:43:59.110,25.4,184368,3,18.90,21.1,19.345,96.7,45.106,33.3
2026-08-26T08:45:59.113,2026-08-26T02:45:59.113,25.4,190169,2,18.93,21.0,19.079,96.7,45.501,33.3
2026-08-26T08:47:59.114,2026-08-26T02:47:59.114,25.4,191069,2,18.93,21.0,18.811,96.7,45.895,33.3
2026-08-26T08:49:59.098,2026-08-26T02:49:59.098,25.4,172854,2,18.82,21.0,18.541,96.7,46.287,33.3
2026-08-26T08:51:59.112,2026-08-26T02:51:59.112,25.4,148816,3,18.66,21.0,18.269,96.7,46.677,33.3
2026-08-26T08:53:59.127,2026-08-26T02:53:59.127,25.4,145902,3,18.64,21.0,17.996,96.7,47.064,33.3
2026-08-26T08:55:59.125,2026-08-26T02:55:59.125,25.4,181387,3,18.88,21.0,17.720,96.7,47.450,33.3
2026-08-26T08:57:59.114,2026-08-26T02:57:59.114,25.7,184244,3,18.89,21.0,17.443,96.7,47.834,33.3
2026-08-26T08:59:59.111,2026-08-26T02:59:59.111,25.7,165251,3,18.78,20.9,17.164,96.7,48.216,33.3
2026-08-26T09:01:59.106,2026-08-26T03:01:59.106,25.7,154575,3,18.70,20.9,16.884,96.7,48.596,33.3
2026-08-26T09:03:59.116,2026-08-26T03:03:59.116,25.7,151704,3,18.68,20.9,16.601,96.7,48.974,33.3
2026-08-26T09:05:59.137,2026-08-26T03:05:59.137,25.7,140306,3,18.60,20.9,16.317,96.7,49.350,33.3
2026-08-26T09:07:59.105,2026-08-26T03:07:59.105,25.7,139261,3,18.58,20.9,16.032,96.7,49.724,33.3
2026-08-26T09:09:59.104,2026-08-26T03:09:59.104,25.7,140172,4,18.59,20.9,15.745,96.7,50.096,33.3
2026-08-26T09:11:59.099,2026-08-26T03:11:59.099,25.7,142970,3,18.61,20.8,15.456,96.7,50.467,33.3
2026-08-26T09:13:59.092,2026-08-26T03:13:59.092,25.7,144902,3,18.63,20.8,15.165,96.7,50.836,33.3
2026-08-26T09:15:59.100,2026-08-26T03:15:59.100,25.7,154654,3,18.71,20.8,14.873,96.7,51.203,33.3
2026-08-26T09:17:59.126,2026-08-26T03:17:59.126,25.7,160217,3,18.74,20.8,14.580,96.7,51.568,33.3
2026-08-26T09:19:59.104,2026-08-26T03:19:59.104,26.1,159406,3,18.73,20.8,14.285,96.7,51.931,33.3
2026-08-26T09:21:59.118,2026-08-26T03:21:59.118,26.1,165125,3,18.78,20.8,13.988,96.8,52.293,33.3
2026-08-26T09:23:59.122,2026-08-26T03:23:59.122,26.1,177583,3,18.86,20.7,13.690,96.8,52.652,33.3
2026-08-26T09:25:59.108,2026-08-26T03:25:59.108,26.1,190911,3,18.93,20.7,13.391,96.8,53.011,33.3
2026-08-26T09:27:59.105,2026-08-26T03:27:59.105,26.1,204549,2,19.01,20.7,13.090,96.8,53.367,33.3
2026-08-26T09:29:59.126,2026-08-26T03:29:59.126,26.1,249605,2,19.22,20.7,12.787,96.8,53.722,33.3
