# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 37
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: Crestone
# Data supplier: 
# Location name: Crestone Colorado
# Position (lat, lon, elev(m)): 37.9979, -105.69884, 2452
# Local timezone: MST7MDT
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 6
# Number of fields per line: 6
# SQM serial number: 6080
# SQM hardware identity: 0080A3F51677
# SQM firmware version: 4-3-79
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000003,00000079,00006080
# SQM readout test rx (Reading): r, 00.00m,0000568329Hz,0000000000c,0000000.000s, 041.5C,D
# SQM readout test cx (Calibration): c,00000019.89m,0000238.774s, 024.1C,00000008.71m, 026.4C
# SQM readout test Ix (Report Interval): 0000000120s,0000000120s,00000018.00m,00000018.00m
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.352
# UDM setting: Logged continuously every 2 minutes,Threshold = 8 mpsas, Record limit = 1000.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS, MoonPhaseDeg, MoonElevDeg, MoonIllum, MoonAzimuth, Humidity
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2;Degrees;Degrees;Percent;Degrees;Percent
# END OF HEADER
2026-08-05T04:14:53.100;2026-08-04T22:14:53.100;34.8;2900082;0;21.94;-78.0;-8.835;60.4;-118.542;33.3
2026-08-05T04:16:53.104;2026-08-04T22:16:53.104;34.8;2874841;0;21.93;-78.1;-8.495;60.3;-118.222;33.3
2026-08-05T04:18:53.127;2026-08-04T22:18:53.127;34.8;2832229;0;21.91;-78.1;-8.154;60.3;-117.904;33.3
2026-08-05T04:20:53.106;2026-08-04T22:20:53.106;34.4;2909248;0;21.95;-78.1;-7.812;60.3;-117.587;33.3
2026-08-05T04:22:53.099;2026-08-04T22:22:53.099;34.4;2814793;0;21.90;-78.1;-7.468;60.3;-117.272;33.3
2026-08-05T04:24:53.101;2026-08-04T22:24:53.101;34.4;2860450;0;21.92;-78.1;-7.124;60.3;-116.957;33.3
2026-08-05T04:26:53.124;2026-08-04T22:26:53.124;34.4;2790936;1;21.90;-78.2;-6.779;60.3;-116.644;33.3
2026-08-05T04:28:53.097;2026-08-04T22:28:53.097;34.4;2786754;1;21.90;-78.2;-6.433;60.2;-116.333;33.3
2026-08-05T04:30:53.125;2026-08-04T22:30:53.125;34.1;2692648;0;21.85;-78.2;-6.087;60.2;-116.022;33.3
2026-08-05T04:32:53.131;2026-08-04T22:32:53.131;34.1;2647319;1;21.83;-78.2;-5.739;60.2;-115.713;33.3
2026-08-05T04:34:53.091;2026-08-04T22:34:53.091;34.1;2652101;0;21.83;-78.2;-5.390;60.2;-115.405;33.3
2026-08-05T04:36:53.103;2026-08-04T22:36:53.103;33.8;2720275;0;21.87;-78.2;-5.041;60.2;-115.099;33.3
2026-08-05T04:38:53.093;2026-08-04T22:38:53.093;33.8;2711675;0;21.86;-78.3;-4.691;60.2;-114.793;33.3
2026-08-05T04:40:53.130;2026-08-04T22:40:53.130;33.8;2717767;0;21.86;-78.3;-4.339;60.2;-114.489;33.3
2026-08-05T04:42:53.109;2026-08-04T22:42:53.109;33.8;2801896;0;21.90;-78.3;-3.987;60.1;-114.185;33.3
2026-08-05T04:44:53.098;2026-08-04T22:44:53.098;33.8;2775315;0;21.89;-78.3;-3.635;60.1;-113.883;33.3
2026-08-05T04:46:53.101;2026-08-04T22:46:53.101;33.5;2648608;0;21.83;-78.3;-3.281;60.1;-113.582;33.3
2026-08-05T04:48:53.105;2026-08-04T22:48:53.105;33.5;2781020;0;21.89;-78.3;-2.927;60.1;-113.282;33.3
2026-08-05T04:50:53.152;2026-08-04T22:50:53.152;33.5;2842154;0;21.91;-78.4;-2.572;60.1;-112.983;33.3
2026-08-05T04:52:53.114;2026-08-04T22:52:53.114;33.5;2721891;1;21.87;-78.4;-2.216;60.1;-112.685;33.3
2026-08-05T04:54:53.112;2026-08-04T22:54:53.112;33.1;2542224;0;21.79;-78.4;-1.859;60.1;-112.388;33.3
2026-08-05T04:56:53.101;2026-08-04T22:56:53.101;33.1;2490830;0;21.77;-78.4;-1.502;60.0;-112.092;33.3
2026-08-05T04:58:53.116;2026-08-04T22:58:53.116;33.1;2434419;1;21.74;-78.4;-1.144;60.0;-111.797;33.3
2026-08-05T05:00:53.098;2026-08-04T23:00:53.098;32.8;2431614;1;21.74;-78.5;-0.785;60.0;-111.503;33.3
2026-08-05T05:02:53.111;2026-08-04T23:02:53.111;32.8;2349554;0;21.70;-78.5;-0.426;60.0;-111.210;33.3
2026-08-05T05:04:53.111;2026-08-04T23:04:53.111;32.8;2264274;0;21.65;-78.5;-0.066;60.0;-110.917;33.3
2026-08-05T05:06:53.121;2026-08-04T23:06:53.121;32.8;2033501;0;21.54;-78.5;0.295;60.0;-110.626;33.3
2026-08-05T05:08:53.112;2026-08-04T23:08:53.112;32.5;2182147;0;21.61;-78.5;0.657;59.9;-110.335;33.3
2026-08-05T05:10:53.096;2026-08-04T23:10:53.096;32.5;2083639;0;21.57;-78.5;1.019;59.9;-110.045;33.3
2026-08-05T05:12:53.105;2026-08-04T23:12:53.105;32.5;2009201;0;21.52;-78.6;1.382;59.9;-109.756;33.3
2026-08-05T05:14:53.100;2026-08-04T23:14:53.100;32.2;1908912;0;21.47;-78.6;1.745;59.9;-109.468;33.3
2026-08-05T05:16:53.092;2026-08-04T23:16:53.092;32.2;1921458;0;21.47;-78.6;2.109;59.9;-109.181;33.3
2026-08-05T05:18:53.108;2026-08-04T23:18:53.108;32.2;1883066;0;21.45;-78.6;2.474;59.9;-108.894;33.3
2026-08-05T05:20:53.096;2026-08-04T23:20:53.096;31.9;1818457;0;21.41;-78.6;2.839;59.9;-108.608;33.3
2026-08-05T05:22:53.109;2026-08-04T23:22:53.109;31.9;1777760;0;21.39;-78.6;3.205;59.8;-108.323;33.3
2026-08-05T05:24:53.104;2026-08-04T23:24:53.104;31.9;1676163;1;21.32;-78.7;3.571;59.8;-108.038;33.3
2026-08-05T05:26:53.104;2026-08-04T23:26:53.104;31.5;1628209;0;21.29;-78.7;3.938;59.8;-107.754;33.3
2026-08-05T05:28:53.116;2026-08-04T23:28:53.116;31.5;1585747;1;21.26;-78.7;4.306;59.8;-107.471;33.3
2026-08-05T05:30:53.108;2026-08-04T23:30:53.108;31.5;1534109;0;21.22;-78.7;4.674;59.8;-107.188;33.3
2026-08-05T05:32:53.154;2026-08-04T23:32:53.154;31.2;1476206;1;21.18;-78.7;5.043;59.8;-106.906;33.3
2026-08-05T05:34:53.105;2026-08-04T23:34:53.105;31.2;1421387;0;21.14;-78.8;5.412;59.8;-106.625;33.3
2026-08-05T05:36:53.095;2026-08-04T23:36:53.095;31.2;1406200;1;21.12;-78.8;5.782;59.7;-106.344;33.3
2026-08-05T05:38:53.094;2026-08-04T23:38:53.094;31.2;1375316;0;21.09;-78.8;6.152;59.7;-106.063;33.3
2026-08-05T05:40:53.093;2026-08-04T23:40:53.093;30.9;1332345;0;21.06;-78.8;6.522;59.7;-105.783;33.3
2026-08-05T05:42:53.129;2026-08-04T23:42:53.129;30.9;1314628;1;21.05;-78.8;6.894;59.7;-105.504;33.3
2026-08-05T05:44:53.112;2026-08-04T23:44:53.112;30.9;1286175;0;21.02;-78.8;7.265;59.7;-105.225;33.3
2026-08-05T05:46:53.114;2026-08-04T23:46:53.114;30.6;1267061;0;21.00;-78.9;7.638;59.7;-104.946;33.3
2026-08-05T05:48:53.106;2026-08-04T23:48:53.106;30.6;1228102;1;20.97;-78.9;8.010;59.6;-104.668;33.3
2026-08-05T05:50:53.105;2026-08-04T23:50:53.105;30.6;1202172;0;20.95;-78.9;8.383;59.6;-104.390;33.3
2026-08-05T05:52:53.114;2026-08-04T23:52:53.114;30.2;1185784;0;20.93;-78.9;8.757;59.6;-104.113;33.3
2026-08-05T05:54:53.109;2026-08-04T23:54:53.109;30.2;1161542;1;20.91;-78.9;9.131;59.6;-103.836;33.3
2026-08-05T05:56:53.099;2026-08-04T23:56:53.099;30.2;1138564;1;20.89;-78.9;9.505;59.6;-103.559;33.3
2026-08-05T05:58:53.110;2026-08-04T23:58:53.110;30.2;1110736;1;20.86;-79.0;9.880;59.6;-103.283;33.3
2026-08-05T06:00:53.094;2026-08-05T00:00:53.094;29.9;1099635;1;20.85;-79.0;10.255;59.6;-103.007;33.3
2026-08-05T06:02:53.100;2026-08-05T00:02:53.100;29.9;1082272;1;20.84;-79.0;10.631;59.5;-102.731;33.3
2026-08-05T06:04:53.128;2026-08-05T00:04:53.128;29.9;1050670;1;20.80;-79.0;11.007;59.5;-102.456;33.3
2026-08-05T06:06:53.115;2026-08-05T00:06:53.115;29.9;1032475;0;20.78;-79.0;11.383;59.5;-102.181;33.3
2026-08-05T06:08:53.101;2026-08-05T00:08:53.101;29.6;1020883;1;20.76;-79.1;11.760;59.5;-101.905;33.3
2026-08-05T06:10:53.099;2026-08-05T00:10:53.099;29.6;1001423;1;20.74;-79.1;12.137;59.5;-101.631;33.3
2026-08-05T06:12:53.109;2026-08-05T00:12:53.109;29.6;977387;0;20.72;-79.1;12.515;59.5;-101.356;33.3
2026-08-05T06:14:53.116;2026-08-05T00:14:53.116;29.6;965067;0;20.70;-79.1;12.893;59.5;-101.081;33.3
2026-08-05T06:16:53.117;2026-08-05T00:16:53.117;29.6;944128;0;20.68;-79.1;13.271;59.4;-100.807;33.3
2026-08-05T06:18:53.132;2026-08-05T00:18:53.132;29.6;923863;0;20.65;-79.1;13.649;59.4;-100.532;33.3
2026-08-05T06:20:53.103;2026-08-05T00:20:53.103;29.3;916946;1;20.65;-79.2;14.028;59.4;-100.258;33.3
2026-08-05T06:22:53.114;2026-08-05T00:22:53.114;29.3;898749;1;20.62;-79.2;14.407;59.4;-99.984;33.3
2026-08-05T06:24:53.096;2026-08-05T00:24:53.096;29.3;894537;1;20.62;-79.2;14.787;59.4;-99.709;33.3
2026-08-05T06:26:53.121;2026-08-05T00:26:53.121;29.3;881172;0;20.60;-79.2;15.167;59.4;-99.435;33.3
2026-08-05T06:28:53.105;2026-08-05T00:28:53.105;29.3;875666;0;20.59;-79.2;15.547;59.3;-99.161;33.3
2026-08-05T06:30:53.097;2026-08-05T00:30:53.097;29.3;851695;0;20.56;-79.2;15.927;59.3;-98.887;33.3
2026-08-05T06:32:53.124;2026-08-05T00:32:53.124;29.3;836106;1;20.55;-79.3;16.308;59.3;-98.612;33.3
2026-08-05T06:34:53.111;2026-08-05T00:34:53.111;29.0;848002;1;20.56;-79.3;16.688;59.3;-98.338;33.3
2026-08-05T06:36:53.128;2026-08-05T00:36:53.128;29.0;830589;1;20.54;-79.3;17.070;59.3;-98.063;33.3
2026-08-05T06:38:53.105;2026-08-05T00:38:53.105;29.0;824639;1;20.53;-79.3;17.451;59.3;-97.788;33.3
2026-08-05T06:40:53.122;2026-08-05T00:40:53.122;29.0;809592;1;20.51;-79.3;17.833;59.3;-97.513;33.3
2026-08-05T06:42:53.100;2026-08-05T00:42:53.100;29.0;84573;6;18.05;-79.4;18.214;59.2;-97.238;33.3
2026-08-05T06:44:53.116;2026-08-05T00:44:53.116;29.0;791174;0;20.49;-79.4;18.596;59.2;-96.963;33.3
2026-08-05T06:46:53.110;2026-08-05T00:46:53.110;28.6;789091;0;20.48;-79.4;18.979;59.2;-96.687;33.3
2026-08-05T06:48:53.107;2026-08-05T00:48:53.107;28.6;778944;1;20.47;-79.4;19.361;59.2;-96.411;33.3
2026-08-05T06:50:53.119;2026-08-05T00:50:53.119;28.6;769241;1;20.45;-79.4;19.744;59.2;-96.135;33.3
2026-08-05T06:52:53.095;2026-08-05T00:52:53.095;28.6;768947;1;20.45;-79.4;20.127;59.2;-95.858;33.3
2026-08-05T06:54:53.090;2026-08-05T00:54:53.090;28.6;767231;1;20.45;-79.5;20.510;59.1;-95.581;33.3
2026-08-05T06:56:53.115;2026-08-05T00:56:53.115;28.6;768194;1;20.45;-79.5;20.893;59.1;-95.304;33.3
2026-08-05T06:58:53.132;2026-08-05T00:58:53.132;28.6;768251;0;20.45;-79.5;21.277;59.1;-95.026;33.3
2026-08-05T07:00:53.129;2026-08-05T01:00:53.129;28.3;757031;1;20.44;-79.5;21.660;59.1;-94.748;33.3
2026-08-05T07:02:53.118;2026-08-05T01:02:53.118;28.3;750354;0;20.43;-79.5;22.044;59.1;-94.470;33.3
2026-08-05T07:04:53.106;2026-08-05T01:04:53.106;28.3;707027;0;20.36;-79.5;22.428;59.1;-94.191;33.3
2026-08-05T07:06:53.110;2026-08-05T01:06:53.110;28.3;690623;1;20.33;-79.6;22.812;59.1;-93.911;33.3
2026-08-05T07:08:53.139;2026-08-05T01:08:53.139;28.3;690249;0;20.33;-79.6;23.196;59.0;-93.631;33.3
2026-08-05T07:10:53.101;2026-08-05T01:10:53.101;28.3;667384;1;20.29;-79.6;23.580;59.0;-93.350;33.3
2026-08-05T07:12:53.101;2026-08-05T01:12:53.101;28.3;670214;1;20.30;-79.6;23.964;59.0;-93.069;33.3
2026-08-05T07:14:53.107;2026-08-05T01:14:53.107;28.3;672284;1;20.31;-79.6;24.349;59.0;-92.787;33.3
2026-08-05T07:16:53.098;2026-08-05T01:16:53.098;28.3;681766;0;20.32;-79.7;24.733;59.0;-92.504;33.3
2026-08-05T07:18:53.094;2026-08-05T01:18:53.094;28.3;671103;0;20.30;-79.7;25.118;59.0;-92.220;33.3
2026-08-05T07:20:53.105;2026-08-05T01:20:53.105;28.3;667050;1;20.29;-79.7;25.502;59.0;-91.936;33.3
2026-08-05T07:22:53.116;2026-08-05T01:22:53.116;28.3;670117;1;20.30;-79.7;25.887;58.9;-91.651;33.3
2026-08-05T07:24:53.121;2026-08-05T01:24:53.121;28.3;669025;0;20.30;-79.7;26.272;58.9;-91.366;33.3
2026-08-05T07:26:53.123;2026-08-05T01:26:53.123;28.0;660749;1;20.29;-79.7;26.656;58.9;-91.079;33.3
2026-08-05T07:28:53.104;2026-08-05T01:28:53.104;28.0;654758;1;20.27;-79.8;27.041;58.9;-90.792;33.3
2026-08-05T07:30:53.121;2026-08-05T01:30:53.121;28.0;647195;0;20.27;-79.8;27.426;58.9;-90.503;33.3
2026-08-05T07:32:53.096;2026-08-05T01:32:53.096;28.0;635686;0;20.25;-79.8;27.811;58.9;-90.214;33.3
2026-08-05T07:34:53.116;2026-08-05T01:34:53.116;28.0;637511;1;20.25;-79.8;28.196;58.8;-89.924;33.3
2026-08-05T07:36:53.104;2026-08-05T01:36:53.104;28.0;634542;0;20.24;-79.8;28.581;58.8;-89.632;33.3
2026-08-05T07:38:53.103;2026-08-05T01:38:53.103;28.0;622106;0;20.22;-79.8;28.966;58.8;-89.340;33.3
2026-08-05T07:40:53.134;2026-08-05T01:40:53.134;28.0;610478;1;20.20;-79.9;29.350;58.8;-89.047;33.3
2026-08-05T07:42:53.109;2026-08-05T01:42:53.109;28.0;603765;0;20.19;-79.9;29.735;58.8;-88.752;33.3
2026-08-05T07:44:53.099;2026-08-05T01:44:53.099;28.0;602758;1;20.19;-79.9;30.120;58.8;-88.456;33.3
2026-08-05T07:46:53.116;2026-08-05T01:46:53.116;28.0;603012;1;20.19;-79.9;30.505;58.8;-88.159;33.3
2026-08-05T07:48:53.113;2026-08-05T01:48:53.113;28.0;598013;1;20.17;-79.9;30.889;58.7;-87.861;33.3
2026-08-05T07:50:53.098;2026-08-05T01:50:53.098;28.0;597271;1;20.17;-80.0;31.274;58.7;-87.562;33.3
2026-08-05T07:52:53.101;2026-08-05T01:52:53.101;28.3;593434;1;20.17;-80.0;31.658;58.7;-87.261;33.3
2026-08-05T07:54:53.120;2026-08-05T01:54:53.120;28.3;585589;1;20.15;-80.0;32.043;58.7;-86.959;33.3
2026-08-05T07:56:53.118;2026-08-05T01:56:53.118;28.3;571314;0;20.13;-80.0;32.427;58.7;-86.655;33.3
2026-08-05T07:58:53.110;2026-08-05T01:58:53.110;28.3;549050;0;20.09;-80.0;32.811;58.7;-86.350;33.3
2026-08-05T08:00:53.115;2026-08-05T02:00:53.115;28.3;528310;1;20.04;-80.0;33.195;58.6;-86.044;33.3
2026-08-05T08:02:53.125;2026-08-05T02:02:53.125;28.3;534788;1;20.05;-80.1;33.579;58.6;-85.735;33.3
2026-08-05T08:04:53.118;2026-08-05T02:04:53.118;28.3;530906;0;20.05;-80.1;33.962;58.6;-85.426;33.3
2026-08-05T08:06:53.112;2026-08-05T02:06:53.112;28.3;528222;1;20.04;-80.1;34.346;58.6;-85.114;33.3
2026-08-05T08:08:53.093;2026-08-05T02:08:53.093;28.3;529964;1;20.05;-80.1;34.729;58.6;-84.801;33.3
2026-08-05T08:10:53.110;2026-08-05T02:10:53.110;28.3;519545;1;20.03;-80.1;35.113;58.6;-84.486;33.3
2026-08-05T08:12:53.136;2026-08-05T02:12:53.136;28.3;510949;1;20.01;-80.1;35.496;58.6;-84.170;33.3
2026-08-05T08:14:53.099;2026-08-05T02:14:53.099;28.3;512835;1;20.01;-80.2;35.878;58.5;-83.851;33.3
2026-08-05T08:16:53.106;2026-08-05T02:16:53.106;28.3;507059;0;20.00;-80.2;36.261;58.5;-83.531;33.3
2026-08-05T08:18:53.102;2026-08-05T02:18:53.102;28.3;494434;1;19.97;-80.2;36.643;58.5;-83.209;33.3
2026-08-05T08:20:53.103;2026-08-05T02:20:53.103;28.3;487733;1;19.96;-80.2;37.025;58.5;-82.884;33.3
2026-08-05T08:22:53.105;2026-08-05T02:22:53.105;28.3;485780;1;19.95;-80.2;37.407;58.5;-82.558;33.3
2026-08-05T08:24:53.121;2026-08-05T02:24:53.121;28.3;491505;1;19.96;-80.3;37.789;58.5;-82.229;33.3
